-0.00325147	0.000698601
-0.00326056	0.00057398
-0.0033154	0.000193905
-0.0034432	-0.000400161
-0.00347599	-0.000652251
-0.00355564	-0.0012299
-0.00351935	-0.00166944
-0.00349165	-0.00187914
-0.00337508	-0.00201253
-0.00331949	-0.00235435
-0.00316526	-0.00249938
-0.00322688	-0.00255257
-0.00337171	-0.00247041
-0.00324216	-0.0021411
-0.00320065	-0.00204494
-0.00325541	-0.00202147
-0.0031627	-0.00191821
-0.00308705	-0.00175515
-0.00273514	-0.0017214
-0.0023911	-0.0015566
-0.00211126	-0.00138331
-0.00163078	-0.0012652
-0.00124145	-0.00108619
-0.000671193	-0.000944979
-0.000172999	-0.000949136
0.000323495	-0.000628
0.000696629	-0.00077132
0.000910527	-0.00116603
0.00122969	-0.00139814
0.00162559	-0.00174652
0.00140309	-0.00201116
0.00154476	-0.00247345
0.00164206	-0.00295546
0.00175181	-0.00308019
0.0018433	-0.00305383
0.00167911	-0.00315966
0.00144855	-0.00306809
0.00151331	-0.00273314
0.00175436	-0.00232009
0.00164152	-0.00194488
0.0013084	-0.00153841
0.00115143	-0.00108631
0.00103732	-0.000503234
0.000713387	8.44792e-05
9.15147e-05	0.000729365
-0.00041277	0.00118371
-0.000827039	0.00144238
-0.00144573	0.00164693
-0.00192991	0.00178014
-0.00236461	0.00220218
-0.00298655	0.00252083
-0.00346424	0.00233236
-0.00382431	0.00224922
-0.00406702	0.00256094
-0.0041037	0.00260048
-0.00414969	0.00276022
-0.00399522	0.00279963
-0.00375037	0.00317056
-0.00345798	0.00386209
-0.00320079	0.00468454
-0.00290178	0.00551257
-0.00268019	0.00605694
-0.00249037	0.00638733
-0.00187718	0.00680106
-0.0017875	0.00700862
-0.00164375	0.00707995
-0.00156702	0.00697774
-0.00113578	0.00698274
-0.00104217	0.00717104
-0.00122234	0.00688094
-0.00130302	0.0062121
-0.00141801	0.00561819
-0.00139316	0.00528429
-0.00148657	0.00443111
-0.00138654	0.00385285
-0.00140581	0.00350353
-0.0012528	0.00336097
-0.000908514	0.00314409
-0.000368754	0.00290274
0.000108724	0.00270558
0.00041462	0.00217494
0.000609786	0.00189685
0.000622169	0.00136653
0.000456516	0.00110846
0.000258449	0.000743011
4.53356e-05	0.000202379
0.000108474	-0.000113181
0.000227893	-0.000402604
0.00039357	-0.000512006
0.000793183	-0.000449311
0.000964341	-0.000100493
0.000934226	0.000237803
0.00104486	0.000323982
0.000960863	0.000358478
0.00106036	0.000432128
0.00103838	0.000565501
0.00153812	0.000751687
0.00200393	0.000995237
0.00255946	0.000905314
0.00296768	0.000620502
0.00355297	0.000416851
0.00392146	7.49106e-05
0.00398221	-0.000364682
0.00384392	-0.000868587
0.00390056	-0.00130173
0.00380439	-0.00182944
0.00395927	-0.00248307
0.00384171	-0.00317091
0.00339419	-0.00372213
0.00305396	-0.00420183
0.00295072	-0.00454543
0.00290217	-0.00475854
0.00265243	-0.0051362
0.00216589	-0.00524057
0.00181062	-0.00523419
0.00155123	-0.00498915
0.00132915	-0.00494045
0.0013559	-0.00463645
0.00144914	-0.00449273
0.0015581	-0.00451188
0.00200985	-0.00442257
0.00248304	-0.00429241
0.00248228	-0.0041449
0.002405	-0.00410269
0.00204637	-0.00436734
0.00185823	-0.00454026
0.00188773	-0.0044532
0.00204104	-0.00429368
0.00239256	-0.0040011
0.00251578	-0.00394428
0.00256195	-0.00367666
0.00255769	-0.00343476
0.00240738	-0.00300859
0.00213244	-0.00262908
0.00202976	-0.00239194
0.00190622	-0.00231373
0.00189364	-0.00181228
0.00168321	-0.00106006
0.00159475	-0.000431404
0.00148902	-0.000199632
0.00111498	0.000132176
0.000837102	0.000664237
0.000721729	0.00127339
0.000610725	0.00171217
0.000459993	0.00221671
0.000474078	0.00265822
5.44886e-05	0.00286457
-0.000270031	0.00268971
-0.000808573	0.00258981
-0.00143848	0.00239192
-0.00208661	0.002438
-0.00275148	0.00235584
-0.00318463	0.00245919
-0.00328387	0.00230965
-0.00308209	0.00222479
-0.00283747	0.00219203
-0.00280471	0.00199921
-0.0027585	0.0017065
-0.00312693	0.00129999
-0.00343658	0.000737732
-0.00345695	0.000544546
-0.00333998	9.31856e-05
-0.00323522	-0.000317692
-0.00303509	-0.000586826
-0.00309141	-0.000923937
-0.00312847	-0.00122862
-0.00336014	-0.00132925
-0.00337116	-0.00125421
-0.0033547	-0.000901728
-0.00334072	-0.00052772
-0.00321121	-0.000414677
-0.00298446	-0.000185109
-0.00279336	-0.000305208
-0.00272121	-0.000414298
-0.00282801	-0.000284009
-0.00280903	-0.00012034
-0.00233808	0.000241496
-0.00190831	0.000852636
-0.00190315	0.00114676
-0.00182394	0.00136834
-0.00151702	0.0014583
-0.00127722	0.00148331
-0.00119125	0.00160885
-0.000824714	0.0014838
-0.000464995	0.00137334
-0.000214027	0.00136222
-3.33783e-05	0.00140405
-1.94282e-05	0.001588
5.34596e-05	0.00210076
0.000275444	0.00278759
0.000506089	0.00296624
0.000897368	0.00284437
0.00124242	0.00289441
0.00173455	0.00289596
0.00191659	0.00296921
0.00200127	0.00295822
0.00205295	0.00286147
0.00196474	0.00270575
0.00206014	0.00264525
0.00217103	0.00272932
0.00217932	0.00249311
0.00187516	0.00230971
0.00124203	0.00230252
0.000381986	0.0021274
-0.000399021	0.00196039
-0.00120464	0.00168428
-0.00214793	0.000910211
-0.0027534	0.000371552
-0.00339506	-0.000185912
-0.00420816	-0.000960085
-0.00457375	-0.00109214
-0.00502418	-0.00101822
-0.00541348	-0.00078829
-0.00565131	-0.000780353
-0.00603426	-0.000795013
-0.00596554	-0.000939925
-0.00607417	-0.00152929
-0.00643754	-0.00198828
-0.00654394	-0.00228277
-0.00654256	-0.00265201
-0.00699159	-0.00294316
-0.00721789	-0.00340737
-0.0075291	-0.00342476
-0.00777684	-0.00343686
-0.00790238	-0.00374239
-0.00822099	-0.00384588
-0.00863378	-0.00387393
-0.00890461	-0.00345475
-0.00899617	-0.00291145
-0.0088584	-0.00228724
-0.00834877	-0.0016494
-0.00766879	-0.000861957
-0.00699442	-0.000437064
-0.00649286	-0.000225426
-0.00646146	-3.51075e-05
-0.00643277	6.33821e-05
-0.00655005	0.000256072
-0.00660241	0.000381344
-0.00655429	0.000749836
-0.00667858	0.000860742
-0.00678727	0.000919248
-0.00646011	0.00109446
-0.00589771	0.00160131
-0.00530755	0.00194793
-0.00460595	0.00217963
-0.00394647	0.00255268
-0.00337993	0.00262625
-0.00307887	0.00242763
-0.00245427	0.00249042
-0.00204201	0.00235839
-0.00211407	0.00244397
-0.00233228	0.00270165
-0.00256237	0.00265145
-0.00292004	0.00291068
-0.00346926	0.00288384
-0.00401131	0.00261844
-0.00455075	0.00262517
-0.0050588	0.00296597
-0.00540711	0.00324579
-0.00567302	0.00351613
-0.00562004	0.00384262
-0.00587497	0.00384148
-0.0060114	0.00414539
-0.00598529	0.00449614
-0.00604264	0.00478682
-0.00571567	0.00500884
-0.00555619	0.0054037
-0.00524061	0.00541191
-0.00461568	0.00534955
-0.00432281	0.0053768
-0.00414095	0.00521806
-0.00416393	0.00504751
-0.00416344	0.00476401
-0.00385848	0.00457415
-0.00321857	0.00460183
-0.00271014	0.00444865
-0.0024109	0.00430995
-0.00215156	0.00400629
-0.00190032	0.00381786
-0.00176125	0.00370436
-0.00147381	0.00361757
-0.000937885	0.00353295
-0.000258401	0.00314121
0.000256995	0.00262032
0.000618254	0.00227902
0.00103256	0.00214331
0.00118238	0.00161026
0.00110244	0.00119353
0.00104787	0.000475949
0.00091096	0.000324285
0.000832911	9.35101e-05
0.000483397	-2.97448e-05
0.000307487	-0.000464336
-0.000109097	-0.000856565
-0.000542883	-0.000790925
-0.000676018	-0.00108923
-0.00104004	-0.00145755
-0.00165374	-0.0018897
-0.00205306	-0.00198669
-0.00244891	-0.00186098
-0.0026373	-0.00162274
-0.0026424	-0.001466
-0.0022478	-0.00133838
-0.00241553	-0.001369
-0.00246682	-0.0015353
-0.0024029	-0.00159321
-0.00229739	-0.00162832
-0.00176976	-0.0017909
-0.00156723	-0.00238855
-0.00144417	-0.00269098
-0.00133812	-0.00306247
-0.00122774	-0.00344817
-0.000879519	-0.00365971
-0.000669823	-0.00389661
-0.00040748	-0.00398455
0.000137449	-0.0037053
0.000133548	-0.00356193
0.000174554	-0.00319774
3.65647e-05	-0.00282993
-0.000173437	-0.00228827
-0.000336189	-0.00197351
-0.000877746	-0.00158783
-0.00095997	-0.00087883
-0.000873874	-0.000581246
-0.000564898	-0.000421816
-0.000404368	-0.00038883
-0.000310079	-0.000490749
-0.000495127	-0.000865922
-0.000301848	-0.00150155
-0.000259193	-0.00206962
-0.000469236	-0.00237937
-0.000471063	-0.00246357
-0.000409613	-0.00249588
-8.20141e-05	-0.00272549
0.000173205	-0.00296042
0.000312576	-0.00312947
0.000200235	-0.00357633
-0.000204193	-0.00371556
-0.000582689	-0.00349977
-0.000922631	-0.00361099
-0.00133433	-0.00386289
-0.00134482	-0.00407062
-0.00137602	-0.00427691
-0.00164543	-0.00496201
-0.00197856	-0.00536884
-0.00223544	-0.00588412
-0.00264087	-0.0060935
-0.00294837	-0.00662292
-0.00332991	-0.00714344
-0.00341905	-0.0074995
-0.00367738	-0.007657
-0.00368116	-0.00768366
-0.00373786	-0.00752224
-0.00363827	-0.00742626
-0.0037399	-0.00757383
-0.00415725	-0.00770883
-0.00409211	-0.00735002
-0.00416401	-0.00725314
-0.00441766	-0.0071503
-0.00459125	-0.00667502
-0.00490031	-0.00611859
-0.0049962	-0.00551065
-0.00490832	-0.00506068
-0.00461647	-0.00471006
-0.00448889	-0.0044321
-0.0045472	-0.0044214
-0.00449148	-0.0041978
-0.00435584	-0.00386197
-0.00406092	-0.00334863
-0.0036028	-0.00298903
-0.00331072	-0.00277629
-0.00270184	-0.00246176
-0.00196063	-0.00230361
-0.00150326	-0.00232744
-0.00134664	-0.00193834
-0.00102797	-0.00159435
-0.000581856	-0.00139303
-0.000280289	-0.00138201
0.000473314	-0.00127359
0.00111332	-0.00108298
0.00172912	-0.00101779
0.00240134	-0.000706487
0.00304995	-0.000633346
0.00368235	-0.000335987
0.0039341	-0.000439149
0.00410189	-0.00049298
0.00405423	-0.000376682
0.00375713	-8.91257e-05
0.00353361	-0.000213186
0.00337149	-0.000359657
0.00326539	-0.000296323
0.00303215	-0.000320906
0.00283696	-0.000201961
0.00273406	-0.000530548
0.00263687	-0.000925733
0.00243593	-0.00141021
0.00253783	-0.00156691
0.00254302	-0.00136418
0.00240449	-0.000888232
0.00250344	-0.000442809
0.00236854	-0.000203691
0.00259586	0.000264789
0.00283134	0.00074953
0.00285406	0.000959666
0.00281888	0.00086293
0.00264232	0.000658521
0.00255115	0.00066788
0.00267569	0.000946863
0.00256278	0.00118223
0.00259601	0.00135479
0.0027277	0.00170928
0.00275214	0.00210297
0.00273884	0.00246109
0.00280342	0.00247018
0.00296567	0.00222936
0.00309318	0.00241321
0.00369735	0.00258673
0.0041763	0.00258391
0.00442994	0.00284004
0.00439886	0.00289426
0.00431763	0.00316125
0.00428086	0.00334361
0.00426073	0.00335096
0.00425467	0.0031385
0.00417102	0.00274745
0.00417946	0.00234886
0.00414317	0.00204541
0.00396624	0.00150406
0.00393226	0.00102776
0.00386376	0.000630333
0.0038489	-9.71275e-05
0.00341441	-0.000927515
0.00321013	-0.00164556
0.00303005	-0.00238754
0.00265236	-0.00341504
0.00233	-0.00436956
0.00175061	-0.00483045
0.00136409	-0.00536959
0.000917893	-0.00572209
0.000899341	-0.00576404
0.000987487	-0.00535785
0.000943326	-0.00511026
0.000863361	-0.00487718
0.00076098	-0.0046072
0.00074572	-0.00448528
0.000769327	-0.00456723
0.000753367	-0.00453063
0.00069872	-0.00449142
0.000656781	-0.00414501
0.000641309	-0.00391923
0.000679264	-0.00367251
0.000960638	-0.00323561
0.00077628	-0.00277427
0.000255475	-0.00232188
-3.89775e-05	-0.0022468
-0.000178161	-0.00179199
-0.000246779	-0.00106176
-0.000285618	-0.000263996
-0.000278537	0.000221691
-0.0003749	0.000528493
-0.000365312	0.000945972
-0.000490315	0.0013834
-0.000361135	0.00148136
-0.000643206	0.00138668
-0.00107084	0.00113239
-0.00124907	0.00140277
-0.00124435	0.00159237
-0.00117342	0.00152303
-0.00127384	0.00154338
-0.00155385	0.00103743
-0.0015582	0.000631338
-0.001508	5.91296e-05
-0.0010388	-0.000340979
-0.000672457	-0.000819457
-0.000414485	-0.00120699
-0.000410812	-0.00159889
-0.000203463	-0.00204433
-2.59614e-05	-0.00269771
0.000230193	-0.00315552
0.000253734	-0.00334874
0.000152468	-0.00377937
5.21066e-06	-0.00419898
-0.000533616	-0.0046745
-0.000931957	-0.00531942
-0.0010035	-0.00544782
-0.000940296	-0.00561763
-0.000803841	-0.00566959
-0.000587862	-0.0057736
-0.000781324	-0.00604649
-0.00114031	-0.00617571
-0.0012664	-0.00609481
-0.00132477	-0.00576193
-0.000989275	-0.00542541
-0.000974846	-0.00497262
-0.000865248	-0.00458853
-0.000969463	-0.00441617
-0.000898858	-0.00448334
-0.0006407	-0.00476559
-0.000280945	-0.00501432
-0.000372529	-0.00507093
-0.000665491	-0.00512297
-0.000891339	-0.00529058
-0.000910207	-0.00530282
-0.000938594	-0.00531502
-0.0011936	-0.00539905
-0.00136053	-0.00540195
-0.00146045	-0.00535315
-0.00142622	-0.00532865
-0.00136376	-0.0053772
-0.00122842	-0.00507875
-0.00123171	-0.00460073
-0.00137333	-0.00410996
-0.00164046	-0.0037892
-0.00210837	-0.00355258
-0.00233934	-0.00365198
-0.00277608	-0.00358696
-0.00283706	-0.00325968
-0.00331759	-0.00250953
-0.0039122	-0.00183637
-0.00447602	-0.00139558
-0.00480335	-0.000865743
-0.00490194	-0.000414784
-0.00482834	-6.52765e-05
-0.00478409	3.4666e-05
-0.00461833	0.000189993
-0.00456197	0.000254016
-0.00473874	0.000387588
-0.0047441	0.00100325
-0.00472938	0.00137322
-0.00448459	0.00190766
-0.00435399	0.00214714
-0.00428552	0.0024006
-0.00429925	0.00260855
-0.00440409	0.00285271
-0.00444022	0.00313078
-0.00415444	0.00337696
-0.00372206	0.00358964
-0.00352613	0.00346433
-0.00297091	0.00334229
-0.00234071	0.00312257
-0.00190905	0.00307531
-0.00151644	0.00350865
-0.0013644	0.00376328
-0.00118576	0.00373384
-0.000787745	0.00374032
-0.000668051	0.00341783
-0.000743483	0.00280408
-0.000742152	0.0019977
-0.000663425	0.00146056
-0.000703797	0.000951417
-0.000845392	0.000336217
-0.000558381	-0.000310795
-0.00048782	-0.000894808
-0.000710015	-0.00150053
-0.000673415	-0.00206836
-0.000601808	-0.00195081
-0.000501056	-0.00162126
-0.000591788	-0.00139798
-0.000574748	-0.000899641
-0.000640725	-0.000176737
-0.000611079	0.000409582
-0.000731899	0.00066814
-0.000636276	0.000941001
-0.000589425	0.00113599
-0.000199259	0.00107055
0.00019395	0.000777717
0.000205796	4.16469e-05
0.00039179	-0.000434106
0.000420197	-0.000917498
0.000578793	-0.000903019
0.000615343	-0.000705259
0.000554927	-0.000612356
0.000837114	-0.000698779
0.000902362	-0.00110443
0.000779116	-0.00130489
0.000757376	-0.00124141
0.000423439	-0.00106388
-8.84645e-05	-0.000832873
-0.000500572	-0.000657579
-0.00104623	-0.000655491
-0.00156193	-0.000850296
-0.00214302	-0.00056073
-0.00256785	-0.000199969
-0.00295118	4.26951e-05
-0.00337562	5.63611e-05
-0.00376521	0.000107215
-0.00396211	0.000255029
-0.00390284	0.000209276
-0.00360235	0.000307461
-0.00356812	0.00051728
-0.00304043	0.000902474
-0.00250212	0.00152004
-0.00219139	0.00197895
-0.00189153	0.00274344
-0.00172206	0.00308041
-0.00137586	0.00343364
-0.00118734	0.00384289
-0.00114282	0.00436029
-0.00127797	0.00407953
-0.00126575	0.00372914
-0.00127185	0.00359218
-0.0013223	0.00336527
-0.0013645	0.00341042
-0.00128823	0.00344564
-0.00123606	0.0035205
-0.00119772	0.00366173
-0.000867583	0.0037198
-0.000688724	0.00361538
-0.000576826	0.00363004
-0.000624915	0.00316683
-0.000679166	0.00293174
-0.000674284	0.00275404
-0.000504963	0.00276635
-0.000273206	0.00287403
-0.000110112	0.00310144
-0.000173685	0.00319901
-9.6144e-05	0.00346788
-0.000247492	0.00395022
-0.000381992	0.00433818
-0.000933087	0.00452954
-0.00137947	0.00478051
-0.00187374	0.00493928
-0.00201226	0.0053209
-0.00205282	0.00556676
-0.00202629	0.00577323
-0.00220922	0.00590771
-0.00206182	0.00598106
-0.002013	0.0063275
-0.00175742	0.00674879
-0.00171171	0.00715394
-0.00171352	0.00727106
-0.00174282	0.00742065
-0.00214021	0.00722517
-0.00249072	0.00732466
-0.00245446	0.00720219
-0.00217372	0.00697026
-0.00201097	0.00655795
-0.00177797	0.00624224
-0.00121335	0.00571759
-0.000784944	0.00517956
-0.000188303	0.00476535
0.000104814	0.00414958
5.23873e-05	0.00345434
-0.0002025	0.00288297
-8.972e-05	0.0028766
2.11628e-05	0.00279153
2.8835e-05	0.00278814
-4.11387e-05	0.00287878
1.64291e-05	0.00286681
0.000233189	0.00265063
0.000358469	0.00258921
0.000241868	0.0021782
-5.71969e-05	0.00176863
-0.000367193	0.00182548
-0.000800126	0.00185869
-0.00176201	0.00181265
-0.00291097	0.00178574
-0.00372792	0.00186004
-0.00437629	0.0018623
-0.00452214	0.00173525
-0.00452688	0.00131222
-0.00422907	0.00102567
-0.00396804	0.00087346
-0.00396553	0.000867935
-0.00375333	0.000663772
-0.00323685	0.000830052
-0.00273754	0.0010726
-0.00245849	0.00102445
-0.00216806	0.000827377
-0.00217689	0.000698025
-0.00197292	0.000335687
-0.00167034	-0.000100626
-0.00117816	-0.00019601
-0.000726151	-0.000291596
-0.000346541	-0.000216957
-0.000152293	-0.000157386
5.16385e-05	-0.000156553
-0.000156083	-0.000213527
-0.00022291	-0.000258196
-5.64895e-05	-5.15523e-05
0.000175486	-5.79697e-05
0.000431091	-9.04827e-05
0.000846144	3.38481e-05
0.000910902	9.45562e-07
0.00130316	-1.01915e-05
0.00178598	-0.000170787
0.00231118	-0.000283105
0.00267598	-0.000502864
0.00278066	-0.000615541
0.00278653	-0.000404392
0.00275861	-0.000283733
0.00298637	-0.000245074
0.00312906	-2.03065e-05
0.00336673	0.000344406
0.0033363	0.000997034
0.00339378	0.00129619
0.00318434	0.00188076
0.0027547	0.00198906
0.00205282	0.00187913
0.00156363	0.00151458
0.00110977	0.00123675
0.000941823	0.0011369
0.000232008	0.000844616
-0.000249988	0.00088664
-0.000639202	0.000644796
-0.00103504	0.000248283
-0.0014136	4.24933e-05
-0.00191078	-0.000173643
-0.00235224	-0.000726624
-0.0025986	-0.00103137
-0.00267806	-0.00139305
-0.00279974	-0.00142706
-0.00280156	-0.00173274
-0.00275692	-0.0018935
-0.00273587	-0.00180017
-0.00264635	-0.00162894
-0.00256109	-0.00143722
-0.0024958	-0.00136727
-0.00251003	-0.00107249
-0.00251979	-0.0008931
-0.00254993	-0.000934915
-0.00282996	-0.00110516
-0.00325609	-0.00121241
-0.00381733	-0.00137665
-0.00396198	-0.00147316
-0.00413501	-0.00164125
-0.00440322	-0.00165312
-0.00453628	-0.00164747
-0.00455833	-0.00175289
-0.00474235	-0.00172969
-0.00496951	-0.00135742
-0.00506785	-0.00101406
-0.00477459	-0.00079439
-0.00419927	-0.000578232
-0.00373324	-0.000594201
-0.00341204	-0.000768377
-0.00300111	-0.000705247
-0.00232103	-0.000468137
-0.0016366	-0.00022041
-0.00117108	-0.000136024
-0.00046419	-1.32402e-05
-0.000150309	5.52348e-05
-3.49837e-05	0.000152429
0.00030304	-2.67001e-05
0.000471608	-0.000218232
0.000981647	-0.000685534
0.00123305	-0.000767772
0.00129714	-0.000831343
0.00118794	-0.000862957
0.000892534	-0.000803926
0.000426185	-0.000947736
-0.000174786	-0.000840886
-0.000246527	-0.00032378
-0.000126336	0.000436303
-0.000319377	0.00150081
-0.000708668	0.00217696
-0.0010731	0.00283191
-0.00100731	0.0037871
-0.000651071	0.00485419
-0.000466788	0.00576567
-0.000453824	0.00625517
-0.000552167	0.00697271
-0.000796197	0.00765767
-0.00109092	0.00780704
-0.00133409	0.00754162
-0.00141369	0.00757012
-0.00125913	0.00743515
-0.00131279	0.00705728
-0.00161355	0.00650163
-0.00180827	0.00611192
-0.00211266	0.00591214
-0.00270421	0.00549329
-0.00337841	0.00484944
-0.00382912	0.00398194
-0.00386346	0.00341327
-0.00382311	0.00281905
-0.00372436	0.00255708
-0.0040257	0.00277946
-0.00443384	0.0026945
-0.00477713	0.00283203
-0.00519435	0.002684
-0.00551207	0.00261793
-0.00594226	0.00270093
-0.0062801	0.00254069
-0.00618873	0.00222283
-0.00603037	0.0022586
-0.00565565	0.00238946
-0.00556826	0.00245285
-0.00512855	0.00257371
-0.00470042	0.00271102
-0.0043108	0.00274776
-0.00381343	0.00262955
-0.0034356	0.00251243
-0.00324743	0.00225028
-0.00303103	0.00189415
-0.00283249	0.0014491
-0.00273206	0.00105459
-0.00281405	0.000905681
-0.0030271	0.000852474
-0.00313814	0.000581425
-0.00321033	0.000326916
-0.00332234	-0.000106898
-0.00322025	-0.000339115
-0.00289407	-0.000634903
-0.00239584	-0.000957123
-0.00164106	-0.00112734
-0.00117506	-0.00128225
-0.000674028	-0.00157491
-0.000164313	-0.00158816
0.000396677	-0.00176843
0.00101571	-0.00197864
0.00149486	-0.0021235
0.00195242	-0.00232852
0.00239647	-0.00215
0.00274643	-0.00203303
0.00287762	-0.00194107
0.00327415	-0.00159488
0.00360927	-0.00111057
0.00405087	-0.00119971
0.00460861	-0.000820156
0.00503819	-0.000705503
0.0052163	-0.000827682
0.00521015	-0.000736257
0.00508236	-0.000818707
0.00507574	-0.00102742
0.00486549	-0.00113553
0.0044644	-0.000855382
0.00402501	-0.000554007
0.00378808	-0.000238009
0.00343922	-0.000381109
0.00285814	-0.00056042
0.00222134	-0.000458995
0.00147739	-0.000452155
0.00109847	-0.00059451
0.000437424	-0.000452602
-0.000244449	-0.0003843
-0.000882473	-0.000200355
-0.00139059	-0.000124615
-0.00192371	-0.000103575
-0.00222986	4.74475e-05
-0.00244987	3.70652e-05
-0.00237822	-0.000153571
-0.00225742	-9.28333e-05
-0.00217516	0.000249687
-0.00195513	0.000621382
-0.00183367	0.000778054
-0.00169429	0.000791412
-0.00156855	0.000676045
-0.00162279	0.000558862
-0.00202769	0.000667523
-0.00245252	0.000462614
-0.00329752	0.000383134
-0.00400074	0.000387563
-0.00454565	0.000277399
-0.00463528	0.000112184
-0.00442759	-2.49104e-05
-0.0041523	-0.000255307
-0.00392499	-0.000814876
-0.00405375	-0.0014901
-0.00399593	-0.00200297
-0.00368996	-0.0026079
-0.00325676	-0.0030298
-0.00289757	-0.00327381
-0.00255298	-0.00353954
-0.00226837	-0.0034893
-0.00195458	-0.00372656
-0.00151013	-0.00398937
-0.000987622	-0.00382824
-0.000377432	-0.00370431
0.000260388	-0.00366996
0.000825351	-0.00377926
0.00107835	-0.00373335
0.00157849	-0.00357667
0.00174891	-0.00363811
0.00197294	-0.0033492
0.00217419	-0.00340676
0.0019886	-0.00319787
0.00180733	-0.00315302
0.00169093	-0.00314728
0.00142066	-0.00328929
0.00124768	-0.00340108
0.000890358	-0.00354302
0.000616327	-0.00390254
0.000378632	-0.00396646
0.000166986	-0.00419322
-0.000275071	-0.00434053
-0.000808364	-0.00429059
-0.00138298	-0.00471607
-0.0018594	-0.00480668
-0.00209809	-0.00470352
-0.00227283	-0.00444411
-0.00233637	-0.00450699
-0.00251419	-0.004505
-0.00238313	-0.00429803
-0.00218581	-0.00398906
-0.00198944	-0.00379677
-0.00180625	-0.00340455
-0.00165195	-0.00280956
-0.00134052	-0.00213984
-0.00110714	-0.00138562
-0.000892087	-0.000313305
-0.000274291	0.000480247
0.000308671	0.00110522
0.000823366	0.0020299
0.00106543	0.0025164
0.0013879	0.00274094
0.00183655	0.00286161
0.00249961	0.0032972
0.00285853	0.00349362
0.00332827	0.0037853
0.0037037	0.00412165
0.00377047	0.00409757
0.00368726	0.0041946
0.0034692	0.00380514
0.00337067	0.00329843
0.00314631	0.00285742
0.00304132	0.00247622
0.00268653	0.0023129
0.00231573	0.00232727
0.00189206	0.00208965
0.00120217	0.00195681
0.0007646	0.00185154
0.000321826	0.00173065
0.0001732	0.00166117
-9.01565e-06	0.00177167
-0.000327403	0.00164404
-0.00074965	0.00146253
-0.000984036	0.00140595
-0.00133144	0.00136659
-0.00149059	0.00147469
-0.00189754	0.00134429
-0.00204044	0.00136407
-0.00241441	0.00117886
-0.00259946	0.0011883
-0.00272691	0.00117846
-0.0028104	0.000980416
-0.00244528	0.00070935
-0.00192154	0.000339837
-0.00141456	-9.59659e-05
-0.00126768	-0.000491097
-0.000992494	-0.000648633
-0.000719433	-0.00106785
-0.000217212	-0.00117709
0.000239305	-0.00139642
0.000588578	-0.00176583
0.000879069	-0.00217746
0.00131305	-0.00227807
0.00147662	-0.00222029
0.00174004	-0.00186692
0.00174282	-0.00225372
0.00203441	-0.00260254
0.00222565	-0.00252224
0.00267839	-0.00237848
0.00294349	-0.00259885
0.00308082	-0.00309357
0.00295139	-0.00327016
0.00318609	-0.00317486
0.00326083	-0.00346615
0.00334456	-0.00375803
0.00316911	-0.00412559
0.0028056	-0.00457431
0.00247234	-0.00465644
0.00237355	-0.00461484
0.00221291	-0.00411248
0.00218644	-0.00360519
0.00231255	-0.00314266
0.00243674	-0.00288776
0.00238772	-0.00234548
0.00247167	-0.00204498
0.00274847	-0.0019759
0.0027546	-0.00152593
0.00278365	-0.00162184
0.00275433	-0.00145611
0.00301525	-0.00116954
0.0031509	-0.00119878
0.00319867	-0.000947441
0.00311103	-0.000883411
0.00320658	-0.000897408
0.00340819	-0.00114946
0.00388817	-0.00130617
0.00424205	-0.00129597
0.00462263	-0.00126107
0.00459268	-0.00121736
0.00422191	-0.00103344
0.00401393	-0.00111975
0.00363647	-0.0013009
0.00334875	-0.00177311
0.00343283	-0.00206982
0.00359165	-0.00232391
0.00391658	-0.00232603
0.00406707	-0.00202531
0.00396295	-0.00170483
0.0041081	-0.00140248
0.00417121	-0.00131047
0.00456362	-0.00120055
0.00485369	-0.0010359
0.00482266	-0.000837474
0.00463347	-0.000680878
0.00444541	-0.0002476
0.00413746	-8.04108e-05
0.00388225	0.000150765
0.00330727	0.000230073
0.00263168	0.000414257
0.00190525	0.000796198
0.00133239	0.00109848
0.000824147	0.00130842
0.000282523	0.00122216
6.13784e-05	0.00102847
-0.000317788	0.000916365
-0.00065329	0.00068257
-0.000814052	0.000915351
-0.00094384	0.00115803
-0.000918665	0.00135169
-0.00063777	0.00173609
-0.00045252	0.00179617
-4.22089e-05	0.00199032
0.000198691	0.00205164
0.000608445	0.0021924
0.00110716	0.00230332
0.0016183	0.00243698
0.0021195	0.00236968
0.0022135	0.00243521
0.00240495	0.00285476
0.0028555	0.00319285
0.00340077	0.003626
0.00349465	0.00380612
0.00378163	0.00403552
0.00384394	0.00453701
0.00384793	0.00485183
0.00371797	0.00502155
0.0037692	0.00517663
0.00349626	0.00513648
0.00320286	0.00543611
0.00295125	0.00578771
0.00298483	0.0057402
0.00304059	0.0056863
0.00344132	0.00538798
0.00354361	0.00490644
0.00323794	0.00451501
0.00312685	0.00433065
0.00258545	0.00409095
0.00229789	0.00352455
0.00230113	0.0028264
0.00247034	0.00241757
0.00266435	0.00229198
0.00273943	0.00211987
0.00290058	0.0018882
0.00300462	0.00173865
0.00293766	0.0012602
0.00291255	0.000847701
0.00295393	0.000743225
0.00308283	0.000435884
0.00293769	5.04281e-05
0.00307974	-0.000200532
0.00310704	-0.000623411
0.00306133	-0.000796675
0.00282353	-0.000957842
0.0028093	-0.000760195
