BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
973	2.7469	0.0459714	0.047577	0.000174884
973	2.81154	0.045888	0.0476368	0.000169
973	2.87617	0.0464754	0.0480101	0.000160317
973	2.9408	0.050087	0.0480671	0.000156148
973	3.00544	0.0469764	0.0482897	0.000156866
973	3.07007	0.049135	0.04835	0.000151654
973	3.1347	0.0494863	0.0485962	0.000150932
973	3.19934	0.0514949	0.0488386	0.000146514
973	3.26397	0.0517043	0.0490289	0.00014581
973	3.3286	0.0493201	0.0490725	0.000140868
973	3.39323	0.050063	0.049272	0.000138696
973	3.45787	0.0561621	0.049636	0.000136175
973	3.5225	0.0643404	0.0497638	0.000133367
973	3.58713	0.0566067	0.0498719	0.000135613
973	3.65177	0.0582594	0.049999	0.0001327
973	3.7164	0.056244	0.0501632	0.000130143
973	3.78103	0.0602467	0.0503102	0.000130967
973	3.84567	0.0630394	0.0502971	0.000128272
973	3.9103	0.0534159	0.0507065	0.000128283
973	3.97493	0.0566171	0.0508621	0.000124173
973	4.03957	0.0524657	0.0509204	0.000124817
973	4.1042	0.0499607	0.0509391	0.000120437
973	4.16883	0.051582	0.050934	0.000117867
973	4.23346	0.0509732	0.0513644	0.0001225
973	4.2981	0.0544108	0.0515454	0.000119581
973	4.36273	0.0535762	0.0516895	0.000115541
973	4.42736	0.0506655	0.0518054	0.000111513
973	4.492	0.0556881	0.0520672	0.000115102
973	4.55663	0.0507421	0.0522091	0.000115274
973	4.62126	0.0514768	0.052442	0.000110081
973	4.6859	0.054699	0.0525651	0.000107904
973	4.75053	0.0531471	0.0526212	0.000110549
973	4.81516	0.0521859	0.0527911	0.000102618
973	4.87979	0.054212	0.0528788	0.000102136
973	4.94443	0.0513623	0.0529837	0.000100845
973	5.00906	0.0533363	0.0530422	0.000101318
973	5.07369	0.0564227	0.0531013	9.98735e-05
973	5.13833	0.0519318	0.0533529	9.97917e-05
973	5.20296	0.0473963	0.0536409	9.75449e-05
973	5.26759	0.0469901	0.0538403	9.67961e-05
973	5.33223	0.0490819	0.0538894	9.61142e-05
973	5.39686	0.0488412	0.0540473	9.63701e-05
973	5.46149	0.0508317	0.0540876	9.52532e-05
973	5.52612	0.0517999	0.0541678	9.20806e-05
973	5.59076	0.050933	0.0543597	9.02875e-05
973	5.65539	0.052466	0.0543907	8.99647e-05
973	5.72002	0.0494892	0.0544245	8.99916e-05
973	5.78466	0.048961	0.0544116	8.51995e-05
973	5.84929	0.0526879	0.0545737	8.90283e-05
973	5.91392	0.0509739	0.0546231	8.79022e-05
973	5.97856	0.0482799	0.054698	8.57882e-05
973	6.04319	0.0484181	0.0547827	8.73478e-05
973	6.10782	0.0496805	0.0548569	8.43895e-05
973	6.17246	0.0521719	0.0549539	8.55787e-05
973	6.23709	0.0548813	0.0550339	8.65318e-05
973	6.30172	0.0570284	0.0550808	8.74848e-05
973	6.36635	0.0525651	0.0552714	8.39419e-05
973	6.43099	0.0542726	0.0553336	8.44535e-05
974	0.0323165	0	0	0
974	0.0969496	0	0	0
974	0.161583	0	0	0
974	0.226216	0	0	0
974	0.290849	0	0	0
974	0.355482	0	0	0
974	0.420115	0	0	0
974	0.484748	0	0	0
974	0.549381	0	0	0
974	0.614014	0	0	0
974	0.678647	0	0	0
974	0.74328	0	0	0
974	0.807913	0	0	0
974	0.872546	0	2.99452e-05	3.74404e-06
974	0.937179	0.00290867	0.00440599	6.72217e-05
974	1.00181	0.0355084	0.0306935	0.0002419
974	1.06645	0.0578364	0.0591969	0.000382279
974	1.13108	0.0541363	0.0684637	0.000448011
974	1.19571	0.0621164	0.0653719	0.000392752
974	1.26034	0.0507092	0.0598196	0.000347257
974	1.32498	0.0609493	0.0542823	0.000309271
974	1.38961	0.0447911	0.0503441	0.000299431
974	1.45424	0.0383987	0.0474172	0.000290192
974	1.51888	0.0460848	0.0457072	0.00027247
974	1.58351	0.0319204	0.0444516	0.000256739
974	1.64814	0.0270297	0.0433642	0.000238712
974	1.71278	0.0283599	0.043167	0.000236095
974	1.77741	0.0368488	0.0431614	0.000227043
974	1.84204	0.038377	0.0430729	0.000226956
974	1.90667	0.0353312	0.043593	0.000231332
974	1.97131	0.0431884	0.0440488	0.000217326
974	2.03594	0.0530394	0.044509	0.000206438
974	2.10057	0.0512173	0.0451495	0.000207654
974	2.16521	0.0487673	0.0454211	0.000204392
974	2.22984	0.0450348	0.0458018	0.000191124
974	2.29447	0.0347739	0.0461045	0.000190504
974	2.35911	0.0392229	0.0463078	0.000191244
974	2.42374	0.0508436	0.0465277	0.000184619
974	2.48837	0.0497244	0.0466542	0.000181862
974	2.55301	0.0563735	0.0468907	0.000182352
974	2.61764	0.0596274	0.0468765	0.000179561
974	2.68227	0.0564539	0.0470425	0.000174826
974	2.7469	0.0609132	0.0475907	0.000175239
974	2.81154	0.0503103	0.0476396	0.000168848
974	2.87617	0.0524696	0.0480147	0.000160218
974	2.9408	0.0497167	0.0480688	0.000155997
974	3.00544	0.0500169	0.0482915	0.000156715
974	3.07007	0.0544617	0.0483562	0.000151628
974	3.1347	0.0555815	0.0486033	0.000150947
974	3.19934	0.0555901	0.0488455	0.000146528
974	3.26397	0.0460194	0.0490258	0.000145693
974	3.3286	0.0512456	0.0490747	0.000140741
974	3.39323	0.0457315	0.0492683	0.000138601
974	3.45787	0.0473772	0.0496337	0.000136055
974	3.5225	0.0456344	0.0497596	0.000133298
974	3.58713	0.0542631	0.0498764	0.000135548
974	3.65177	0.0571309	0.0500063	0.000132766
974	3.7164	0.0527454	0.0501659	0.000130036
974	3.78103	0.0506271	0.0503105	0.000130833
974	3.84567	0.0490853	0.0502958	0.000128146
974	3.9103	0.0528953	0.0507087	0.000128171
974	3.97493	0.054107	0.0508654	0.00012409
974	4.03957	0.0566919	0.0509263	0.00012483
974	4.1042	0.0520323	0.0509402	0.000120319
974	4.16883	0.0525558	0.0509356	0.000117758
974	4.23346	0.0539279	0.051367	0.000122403
974	4.2981	0.0526989	0.0515466	0.000119465
974	4.36273	0.0484812	0.0516862	0.00011547
974	4.42736	0.0558774	0.0518096	0.000111477
974	4.492	0.0578889	0.0520731	0.000115139
974	4.55663	0.0555912	0.0522126	0.000115208
974	4.62126	0.0508154	0.0524403	0.00010998
974	4.6859	0.0479664	0.0525604	0.000107896
974	4.75053	0.0467417	0.0526151	0.0001106
974	4.81516	0.0533999	0.0527917	0.000102515
974	4.87979	0.0544319	0.0528804	0.000102043
974	4.94443	0.0570915	0.0529879	0.00010083
974	5.00906	0.0489052	0.053038	0.000101303
974	5.07369	0.0545436	0.0531027	9.97819e-05
974	5.13833	0.0533769	0.0533529	9.96893e-05
974	5.20296	0.0501051	0.0536373	9.75123e-05
974	5.26759	0.0487293	0.0538351	9.68388e-05
974	5.33223	0.0504986	0.0538859	9.60786e-05
974	5.39686	0.0500714	0.0540432	9.63576e-05
974	5.46149	0.0500488	0.0540835	9.52456e-05
974	5.52612	0.0491996	0.0541627	9.21272e-05
974	5.59076	0.0476098	0.0543527	9.04604e-05
974	5.65539	0.0517773	0.054388	8.99123e-05
974	5.72002	0.0535218	0.0544236	8.9904e-05
974	5.78466	0.0523752	0.0544095	8.51376e-05
974	5.84929	0.0494839	0.0545685	8.90901e-05
974	5.91392	0.0519576	0.0546204	8.78545e-05
974	5.97856	0.0528752	0.0546961	8.57206e-05
974	6.04319	0.0561814	0.0547842	8.72699e-05
974	6.10782	0.0584433	0.0548606	8.43832e-05
974	6.17246	0.0568416	0.0549559	8.55128e-05
974	6.23709	0.0562497	0.0550352	8.6452e-05
974	6.30172	0.0575092	0.0550832	8.74305e-05
974	6.36635	0.0549488	0.0552711	8.38564e-05
974	6.43099	0.0524693	0.0553306	8.4418e-05
975	0.0323165	0	0	0
975	0.0969496	0	0	0
975	0.161583	0	0	0
975	0.226216	0	0	0
975	0.290849	0	0	0
975	0.355482	0	0	0
975	0.420115	0	0	0
975	0.484748	0	0	0
975	0.549381	0	0	0
975	0.614014	0	0	0
975	0.678647	0	0	0
975	0.74328	0	0	0
975	0.807913	0	0	0
975	0.872546	0	2.99145e-05	3.74033e-06
975	0.937179	0	0.00440147	6.73045e-05
975	1.00181	0.0235102	0.0306861	0.000241764
975	1.06645	0.037203	0.0591743	0.000382552
975	1.13108	0.0601328	0.0684551	0.000447633
975	1.19571	0.0562429	0.0653625	0.000392461
975	1.26034	0.0580549	0.0598178	0.000346905
975	1.32498	0.0532614	0.0542813	0.000308956
975	1.38961	0.0441487	0.0503378	0.000299191
975	1.45424	0.0423237	0.047412	0.000289942
975	1.51888	0.0343314	0.0456955	0.00027244
975	1.58351	0.0364814	0.0444434	0.000256606
975	1.64814	0.0341393	0.0433547	0.000238654
975	1.71278	0.0388265	0.0431625	0.000235894
975	1.77741	0.0319479	0.0431499	0.000227101
975	1.84204	0.0377678	0.0430674	0.000226788
975	1.90667	0.0346254	0.0435838	0.000231277
975	1.97131	0.0474442	0.0440523	0.000217131
975	2.03594	0.0431229	0.0445076	0.000206232
975	2.10057	0.0413419	0.0451456	0.000207477
975	2.16521	0.0529349	0.0454288	0.000204328
975	2.22984	0.043361	0.0457993	0.000190944
975	2.29447	0.0445029	0.0461029	0.000190316
975	2.35911	0.0397303	0.0463011	0.000191166
975	2.42374	0.0459323	0.0465271	0.00018443
975	2.48837	0.0469213	0.0466544	0.000181676
975	2.55301	0.0468317	0.0468906	0.000182165
975	2.61764	0.0514047	0.0468811	0.000179437
975	2.68227	0.0542535	0.0470499	0.000174803
975	2.7469	0.053803	0.0475971	0.000175175
975	2.81154	0.0505769	0.0476426	0.000168702
975	2.87617	0.0513812	0.0480181	0.000160091
975	2.9408	0.0474699	0.0480682	0.000155838
975	3.00544	0.0490147	0.0482922	0.000156556
975	3.07007	0.0457898	0.0483536	0.000151496
975	3.1347	0.0526275	0.0486075	0.000150849
975	3.19934	0.0465284	0.0488431	0.000146397
975	3.26397	0.0495898	0.0490264	0.000145544
975	3.3286	0.0475572	0.0490732	0.000140605
975	3.39323	0.0484605	0.0492675	0.000138461
975	3.45787	0.0495382	0.0496336	0.000135915
975	3.5225	0.0523725	0.0497622	0.000133188
975	3.58713	0.0512756	0.0498779	0.000135417
975	3.65177	0.0604077	0.050017	0.000133057
975	3.7164	0.0545181	0.0501703	0.000129979
975	3.78103	0.0543862	0.0503147	0.000130766
975	3.84567	0.0540957	0.0502997	0.000128074
975	3.9103	0.0559069	0.0507141	0.00012815
975	3.97493	0.0516876	0.0508663	0.000123966
975	4.03957	0.0514933	0.0509269	0.000124703
975	4.1042	0.0529677	0.0509423	0.000120214
975	4.16883	0.0495853	0.0509343	0.000117646
975	4.23346	0.0489764	0.0513646	0.000122302
975	4.2981	0.05032	0.0515453	0.000119349
975	4.36273	0.0505189	0.051685	0.000115357
975	4.42736	0.0497633	0.0518075	0.000111382
975	4.492	0.0541572	0.0520753	0.000115041
975	4.55663	0.0540051	0.0522144	0.000115104
975	4.62126	0.0515153	0.0524393	0.000109871
975	4.6859	0.0513902	0.0525592	0.000107792
975	4.75053	0.0529237	0.0526155	0.000110487
975	4.81516	0.0496242	0.0527885	0.000102461
975	4.87979	0.0536005	0.0528812	0.000101941
975	4.94443	0.0508606	0.0529857	0.00010075
975	5.00906	0.0503957	0.0530353	0.000101236
975	5.07369	0.052274	0.0531019	9.96832e-05
975	5.13833	0.0532432	0.0533528	9.95871e-05
975	5.20296	0.055763	0.0536395	9.74367e-05
975	5.26759	0.052905	0.0538341	9.67442e-05
975	5.33223	0.0506192	0.0538825	9.60384e-05
975	5.39686	0.0507399	0.0540398	9.63183e-05
975	5.46149	0.0480398	0.0540773	9.53494e-05
975	5.52612	0.0524883	0.054161	9.20487e-05
975	5.59076	0.0497168	0.054348	9.04925e-05
975	5.65539	0.0538457	0.0543874	8.98218e-05
975	5.72002	0.0558776	0.0544251	8.98241e-05
975	5.78466	0.0533863	0.0544085	8.50568e-05
975	5.84929	0.0515049	0.0545653	8.90541e-05
975	5.91392	0.0521685	0.0546179	8.78004e-05
975	5.97856	0.0543051	0.0546957	8.56336e-05
975	6.04319	0.0583338	0.0547878	8.72563e-05
975	6.10782	0.0557743	0.0548616	8.43018e-05
975	6.17246	0.0581193	0.0549591	8.54867e-05
975	6.23709	0.0584256	0.0550386	8.64332e-05
975	6.30172	0.0603771	0.0550887	8.75093e-05
975	6.36635	0.0601237	0.0552761	8.3918e-05
975	6.43099	0.059112	0.0553345	8.44204e-05
976	0.0323165	0	0	0
976	0.0969496	0	0	0
976	0.161583	0	0	0
976	0.226216	0	0	0
976	0.290849	0	0	0
976	0.355482	0	0	0
976	0.420115	0	0	0
976	0.484748	0	0	0
976	0.549381	0	0	0
976	0.614014	0	0	0
976	0.678647	0	0	0
976	0.74328	0	0	0
976	0.807913	0	0	0
976	0.872546	0	2.98838e-05	3.73662e-06
976	0.937179	0.00351046	0.00440055	6.72417e-05
976	1.00181	0.0322756	0.0306877	0.000241522
976	1.06645	0.0553086	0.0591703	0.000382181
976	1.13108	0.0856823	0.0684728	0.000447523
976	1.19571	0.0777825	0.0653753	0.000392265
976	1.26034	0.0637778	0.0598218	0.000346574
976	1.32498	0.0436067	0.0542703	0.000308833
976	1.38961	0.041404	0.0503286	0.000299025
976	1.45424	0.0342553	0.0473985	0.000289958
976	1.51888	0.0453607	0.0456952	0.000272161
976	1.58351	0.0428216	0.0444417	0.000256349
976	1.64814	0.0334801	0.0433446	0.000238624
976	1.71278	0.0370414	0.0431562	0.000235736
976	1.77741	0.0447581	0.0431516	0.000226874
976	1.84204	0.0322139	0.0430563	0.000226828
976	1.90667	0.0405346	0.0435807	0.000231061
976	1.97131	0.0388593	0.0440469	0.000216973
976	2.03594	0.0365382	0.0444994	0.000206182
976	2.10057	0.042423	0.0451428	0.000207284
976	2.16521	0.0437301	0.0454271	0.000204126
976	2.22984	0.0403736	0.0457937	0.00019083
976	2.29447	0.0405937	0.0460972	0.000190205
976	2.35911	0.0466696	0.0463015	0.000190971
976	2.42374	0.0406756	0.0465211	0.000184339
976	2.48837	0.0435001	0.0466512	0.000181518
976	2.55301	0.0470782	0.0468908	0.000181979
976	2.61764	0.0399347	0.046874	0.000179394
976	2.68227	0.0414457	0.0470442	0.000174718
976	2.7469	0.0437107	0.0475931	0.000175041
976	2.81154	0.0411039	0.0476359	0.000168662
976	2.87617	0.0399082	0.0480098	0.000160142
976	2.9408	0.0457294	0.0480658	0.000155697
976	3.00544	0.0518077	0.0482958	0.000156437
976	3.07007	0.0434294	0.0483486	0.000151424
976	3.1347	0.0494682	0.0486083	0.000150697
976	3.19934	0.0454894	0.0488397	0.000146287
976	3.26397	0.0510752	0.0490285	0.00014541
976	3.3286	0.0471201	0.0490712	0.000140475
976	3.39323	0.048028	0.0492662	0.000138325
976	3.45787	0.0507063	0.0496347	0.00013578
976	3.5225	0.0570922	0.0497697	0.000133263
976	3.58713	0.0504266	0.0498784	0.000135279
976	3.65177	0.0477583	0.0500147	0.000132941
976	3.7164	0.0504398	0.0501706	0.000129846
976	3.78103	0.0486687	0.050313	0.000130643
976	3.84567	0.0500473	0.0502995	0.000127943
976	3.9103	0.0467389	0.05071	0.000128084
976	3.97493	0.0483344	0.0508637	0.000123866
976	4.03957	0.0502681	0.0509263	0.000124577
976	4.1042	0.0543525	0.0509458	0.000120141
976	4.16883	0.052213	0.0509356	0.000117532
976	4.23346	0.0477607	0.0513609	0.000122232
976	4.2981	0.047676	0.0515414	0.000119292
976	4.36273	0.0516303	0.0516849	0.000115239
976	4.42736	0.0532359	0.0518089	0.000111278
976	4.492	0.0554493	0.0520787	0.000114975
976	4.55663	0.0532056	0.0522154	0.000114991
976	4.62126	0.0556685	0.0524427	0.000109809
976	4.6859	0.0569004	0.0525637	0.000107773
976	4.75053	0.0545747	0.0526175	0.000110392
976	4.81516	0.0564608	0.0527922	0.000102425
976	4.87979	0.053657	0.0528819	0.00010184
976	4.94443	0.0556808	0.0529885	0.000100684
976	5.00906	0.0557498	0.053038	0.00010117
976	5.07369	0.0533777	0.0531022	9.95815e-05
976	5.13833	0.0600983	0.0533597	9.97246e-05
976	5.20296	0.0551852	0.0536411	9.73497e-05
976	5.26759	0.0506974	0.0538309	9.66984e-05
976	5.33223	0.0536476	0.0538823	9.59404e-05
976	5.39686	0.0535089	0.0540392	9.62212e-05
976	5.46149	0.051704	0.0540748	9.52827e-05
976	5.52612	0.0546712	0.0541615	9.19559e-05
976	5.59076	0.0545927	0.0543482	9.04001e-05
976	5.65539	0.0552936	0.0543884	8.97346e-05
976	5.72002	0.0517183	0.0544223	8.97749e-05
976	5.78466	0.0485487	0.0544025	8.51813e-05
976	5.84929	0.0544687	0.0545652	8.89629e-05
976	5.91392	0.0568746	0.0546202	8.77409e-05
976	5.97856	0.0555729	0.0546966	8.55506e-05
976	6.04319	0.0520971	0.054785	8.72105e-05
976	6.10782	0.0516868	0.0548583	8.42782e-05
976	6.17246	0.0564132	0.0549606	8.5412e-05
976	6.23709	0.0570219	0.0550407	8.63686e-05
976	6.30172	0.056249	0.0550899	8.74277e-05
976	6.36635	0.0557482	0.0552766	8.38334e-05
976	6.43099	0.0559708	0.0553352	8.43365e-05
977	0.0323165	0	0	0
977	0.0969496	0	0	0
977	0.161583	0	0	0
977	0.226216	0	0	0
977	0.290849	0	0	0
977	0.355482	0	0	0
977	0.420115	0	0	0
977	0.484748	0	0	0
977	0.549381	0	0	0
977	0.614014	0	0	0
977	0.678647	0	0	0
977	0.74328	0	0	0
977	0.807913	0	0	0
977	0.872546	0	2.98532e-05	3.73292e-06
977	0.937179	0.00111762	0.00439719	6.72568e-05
977	1.00181	0.0161641	0.0306729	0.000241732
977	1.06645	0.0477979	0.0591587	0.000381967
977	1.13108	0.0647558	0.068469	0.000447081
977	1.19571	0.0823738	0.0653927	0.000392249
977	1.26034	0.0708067	0.0598331	0.000346401
977	1.32498	0.0433475	0.0542592	0.000308719
977	1.38961	0.0384257	0.0503164	0.000298967
977	1.45424	0.0426748	0.0473936	0.000289701
977	1.51888	0.0382443	0.0456875	0.000271989
977	1.58351	0.0357464	0.0444328	0.000256241
977	1.64814	0.0380044	0.0433391	0.000238443
977	1.71278	0.0384183	0.0431514	0.000235545
977	1.77741	0.0272598	0.0431353	0.000227225
977	1.84204	0.027329	0.0430402	0.000227166
977	1.90667	0.0320392	0.0435688	0.000231127
977	1.97131	0.0326686	0.0440353	0.000217064
977	2.03594	0.0412529	0.0444961	0.000205998
977	2.10057	0.0384075	0.0451359	0.000207186
977	2.16521	0.0429234	0.0454245	0.000203933
977	2.22984	0.0497882	0.0457978	0.000190678
977	2.29447	0.0428712	0.0460939	0.000190039
977	2.35911	0.0395369	0.0462945	0.000190901
977	2.42374	0.0463652	0.0465209	0.00018415
977	2.48837	0.0430591	0.0466475	0.00018137
977	2.55301	0.0475967	0.0468915	0.000181794
977	2.61764	0.0512973	0.0468785	0.000179268
977	2.68227	0.0497525	0.047047	0.000174561
977	2.7469	0.0419226	0.0475873	0.000174958
977	2.81154	0.0416288	0.0476297	0.000168602
977	2.87617	0.0507847	0.0480127	0.000160003
977	2.9408	0.0558853	0.0480738	0.000155743
977	3.00544	0.0475394	0.048295	0.000156279
977	3.07007	0.0456354	0.0483458	0.000151295
977	3.1347	0.0415767	0.0486011	0.000150714
977	3.19934	0.0433328	0.048834	0.000146246
977	3.26397	0.0483232	0.0490277	0.000145263
977	3.3286	0.0462112	0.0490683	0.000140362
977	3.39323	0.0532855	0.0492703	0.000138245
977	3.45787	0.047674	0.0496327	0.000135656
977	3.5225	0.0486379	0.0497686	0.000133132
977	3.58713	0.0533214	0.0498819	0.000135187
977	3.65177	0.0506756	0.0500154	0.000132807
977	3.7164	0.048719	0.0501691	0.000129722
977	3.78103	0.0427383	0.0503052	0.000130739
977	3.84567	0.040651	0.0502896	0.000128193
977	3.9103	0.0462244	0.0507054	0.000128035
977	3.97493	0.044874	0.0508576	0.000123891
977	4.03957	0.0528009	0.0509282	0.000124464
977	4.1042	0.0502838	0.0509451	0.00012002
977	4.16883	0.0566161	0.0509414	0.000117556
977	4.23346	0.0488116	0.0513583	0.000122135
977	4.2981	0.0483069	0.0515381	0.000119216
977	4.36273	0.052816	0.0516861	0.000115127
977	4.42736	0.0548748	0.0518121	0.000111208
977	4.492	0.055374	0.0520821	0.000114907
977	4.55663	0.0484693	0.0522116	0.000114937
977	4.62126	0.0510241	0.0524412	0.000109706
977	4.6859	0.0488901	0.0525599	0.000107729
977	4.75053	0.0529184	0.0526178	0.00011028
977	4.81516	0.0522249	0.0527916	0.000102322
977	4.87979	0.053432	0.0528825	0.000101737
977	4.94443	0.0569611	0.0529925	0.000100663
977	5.00906	0.0570902	0.0530422	0.000101151
977	5.07369	0.0545341	0.0531036	9.94903e-05
977	5.13833	0.0551962	0.0533616	9.96402e-05
977	5.20296	0.0552575	0.0536427	9.72641e-05
977	5.26759	0.0542411	0.0538313	9.66004e-05
977	5.33223	0.0502338	0.0538785	9.59148e-05
977	5.39686	0.0548647	0.0540401	9.61264e-05
977	5.46149	0.0547987	0.0540756	9.51881e-05
977	5.52612	0.0557622	0.0541631	9.18764e-05
977	5.59076	0.0504691	0.0543443	9.03948e-05
977	5.65539	0.0534511	0.0543874	8.96479e-05
977	5.72002	0.0489485	0.0544167	8.98577e-05
977	5.78466	0.0501911	0.0543982	8.52031e-05
977	5.84929	0.050322	0.0545609	8.89778e-05
977	5.91392	0.0525159	0.054618	8.76775e-05
977	5.97856	0.0534231	0.0546953	8.54729e-05
977	6.04319	0.0531692	0.0547834	8.71369e-05
977	6.10782	0.0559533	0.0548594	8.41994e-05
977	6.17246	0.0568569	0.0549625	8.53467e-05
977	6.23709	0.0561437	0.0550418	8.62875e-05
977	6.30172	0.0557893	0.0550906	8.73411e-05
977	6.36635	0.054305	0.0552756	8.37535e-05
977	6.43099	0.0573668	0.0553373	8.42758e-05
978	0.0323165	0	0	0
978	0.0969496	0	0	0
978	0.161583	0	0	0
978	0.226216	0	0	0
978	0.290849	0	0	0
978	0.355482	0	0	0
978	0.420115	0	0	0
978	0.484748	0	0	0
978	0.549381	0	0	0
978	0.614014	0	0	0
978	0.678647	0	0	0
978	0.74328	0	0	0
978	0.807913	0	0	0
978	0.872546	0	2.98227e-05	3.72923e-06
978	0.937179	0.00356777	0.00439635	6.71934e-05
978	1.00181	0.0224851	0.0306645	0.00024163
978	1.06645	0.0420771	0.0591412	0.000381975
978	1.13108	0.0469449	0.068447	0.000447165
978	1.19571	0.0478153	0.0653747	0.000392259
978	1.26034	0.0523032	0.0598254	0.000346133
978	1.32498	0.0514377	0.0542563	0.000308417
978	1.38961	0.0378334	0.0503037	0.000298933
978	1.45424	0.0417931	0.0473879	0.000289462
978	1.51888	0.0428813	0.0456847	0.000271726
978	1.58351	0.0381025	0.0444264	0.00025606
978	1.64814	0.0431363	0.0433389	0.000238199
978	1.71278	0.0451077	0.0431534	0.000235312
978	1.77741	0.0352842	0.0431273	0.000227134
978	1.84204	0.0397424	0.0430368	0.000226959
978	1.90667	0.0362173	0.0435613	0.000231012
978	1.97131	0.0314129	0.0440224	0.000217225
978	2.03594	0.0357355	0.0444871	0.000205982
978	2.10057	0.0487595	0.0451396	0.000207007
978	2.16521	0.0480279	0.0454272	0.000203742
978	2.22984	0.0461281	0.0457981	0.000190483
978	2.29447	0.0388398	0.0460865	0.000189989
978	2.35911	0.044056	0.0462923	0.000190719
978	2.42374	0.0406092	0.0465149	0.000184061
978	2.48837	0.0483512	0.0466493	0.000181193
978	2.55301	0.0447192	0.0468893	0.000181622
978	2.61764	0.0464662	0.0468781	0.000179085
978	2.68227	0.0486597	0.0470486	0.00017439
978	2.7469	0.0483339	0.047588	0.000174781
978	2.81154	0.040492	0.0476224	0.000168587
978	2.87617	0.0436916	0.0480082	0.000159901
978	2.9408	0.0473943	0.0480731	0.000155585
978	3.00544	0.0463746	0.0482931	0.000156132
978	3.07007	0.0470507	0.0483445	0.000151146
978	3.1347	0.0493599	0.0486019	0.000150562
978	3.19934	0.0477635	0.0488329	0.0001461
978	3.26397	0.0534085	0.0490322	0.000145184
978	3.3286	0.0557942	0.0490751	0.000140387
978	3.39323	0.0487535	0.0492698	0.000138104
978	3.45787	0.0477196	0.0496307	0.000135532
978	3.5225	0.046684	0.0497654	0.000133033
978	3.58713	0.0439987	0.0498759	0.000135182
978	3.65177	0.0452159	0.0500105	0.000132762
978	3.7164	0.0461838	0.050165	0.000129653
978	3.78103	0.0452655	0.0503001	0.000130707
978	3.84567	0.0430309	0.0502822	0.000128276
978	3.9103	0.0438666	0.0506984	0.000128095
978	3.97493	0.0456146	0.0508522	0.00012388
978	4.03957	0.0444352	0.0509215	0.000124514
978	4.1042	0.049722	0.0509439	0.000119904
978	4.16883	0.0431692	0.0509334	0.000117704
978	4.23346	0.051203	0.0513581	0.00012201
978	4.2981	0.05002	0.0515365	0.000119104
978	4.36273	0.0533749	0.0516878	0.000115022
978	4.42736	0.0571326	0.0518175	0.000111227
978	4.492	0.0540032	0.0520841	0.000114806
978	4.55663	0.0530148	0.0522124	0.000114822
978	4.62126	0.047985	0.0524366	0.000109688
978	4.6859	0.0495472	0.0525568	0.000107663
978	4.75053	0.0538259	0.052619	0.000110174
978	4.81516	0.0545918	0.0527935	0.000102234
978	4.87979	0.058888	0.0528886	0.000101818
978	4.94443	0.0534613	0.052993	0.000100562
978	5.00906	0.0538164	0.053043	0.000101051
978	5.07369	0.0538228	0.0531044	9.93913e-05
978	5.13833	0.0511892	0.0533594	9.95631e-05
978	5.20296	0.0531054	0.0536422	9.71662e-05
978	5.26759	0.05558	0.0538331	9.65181e-05
978	5.33223	0.05085	0.0538755	9.58667e-05
978	5.39686	0.052071	0.0540381	9.60492e-05
978	5.46149	0.0545076	0.054076	9.50918e-05
978	5.52612	0.054257	0.0541632	9.17825e-05
978	5.59076	0.0532515	0.0543431	9.03092e-05
978	5.65539	0.0509412	0.0543839	8.96254e-05
978	5.72002	0.052617	0.0544149	8.97846e-05
978	5.78466	0.0541748	0.0543979	8.51163e-05
978	5.84929	0.0561315	0.0545625	8.89013e-05
978	5.91392	0.0526062	0.054616	8.7612e-05
978	5.97856	0.0517972	0.0546923	8.54369e-05
978	6.04319	0.0520201	0.0547806	8.70936e-05
978	6.10782	0.0519617	0.0548565	8.41654e-05
978	6.17246	0.0532828	0.0549608	8.52767e-05
978	6.23709	0.0530025	0.0550397	8.62245e-05
978	6.30172	0.0584511	0.055094	8.73194e-05
978	6.36635	0.0578566	0.0552782	8.37094e-05
978	6.43099	0.0536303	0.0553355	8.42077e-05
979	0.0323165	0	0	0
979	0.0969496	0	0	0
979	0.161583	0	0	0
979	0.226216	0	0	0
979	0.290849	0	0	0
979	0.355482	0	0	0
979	0.420115	0	0	0
979	0.484748	0	0	0
979	0.549381	0	0	0
979	0.614014	0	0	0
979	0.678647	0	0	0
979	0.74328	0	0	0
979	0.807913	0	0	0
979	0.872546	0	2.97922e-05	3.72554e-06
979	0.937179	0.00704958	0.00439906	6.71794e-05
979	1.00181	0.0265853	0.0306603	0.000241419
979	1.06645	0.0555626	0.0591376	0.000381602
979	1.13108	0.0709534	0.0684495	0.000446716
979	1.19571	0.0616821	0.0653709	0.000391877
979	1.26034	0.0676283	0.0598334	0.000345871
979	1.32498	0.0582407	0.0542604	0.000308129
979	1.38961	0.0526247	0.050306	0.000298637
979	1.45424	0.0407241	0.0473811	0.000289246
979	1.51888	0.0453241	0.0456843	0.000271449
979	1.58351	0.0378484	0.0444196	0.000255887
979	1.64814	0.0411391	0.0433367	0.000237966
979	1.71278	0.0426281	0.0431529	0.000235072
979	1.77741	0.0396904	0.0431238	0.000226929
979	1.84204	0.0318929	0.0430255	0.000227013
979	1.90667	0.0374589	0.0435551	0.000230861
