BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
976	1.37245	0.00136449	0.00130126	2.32809e-06
976	1.39552	0.00239635	0.00227917	2.72126e-06
976	1.41859	0.00387986	0.00374566	2.83717e-06
976	1.44165	0.00573872	0.00570476	2.68098e-06
976	1.46472	0.00791455	0.00797533	2.65228e-06
976	1.48778	0.00989257	0.0101923	3.7422e-06
976	1.51085	0.0117688	0.0118941	5.26578e-06
976	1.53392	0.0125274	0.0126159	6.02176e-06
976	1.55698	0.012088	0.0121724	5.55082e-06
976	1.58005	0.0105671	0.0106761	4.15676e-06
976	1.60312	0.00853417	0.00852589	2.69979e-06
976	1.62618	0.00614864	0.00623814	2.42065e-06
976	1.64925	0.00434858	0.00427218	2.94849e-06
976	1.67232	0.00312573	0.00298169	3.53021e-06
976	1.69538	0.00274231	0.00262527	4.20708e-06
976	1.71845	0.00356516	0.00350588	5.09901e-06
976	1.74152	0.00612353	0.00600123	6.06393e-06
976	1.76458	0.0104775	0.0104315	6.22242e-06
976	1.78765	0.0168343	0.0167815	5.24719e-06
976	1.81071	0.0242895	0.0243338	4.05136e-06
976	1.83378	0.0315106	0.0316693	6.31779e-06
976	1.85685	0.0368564	0.0369878	1.0111e-05
976	1.87991	0.038941	0.0388532	1.21354e-05
976	1.90298	0.0366914	0.0368116	1.11239e-05
976	1.92605	0.0312834	0.0315475	8.02711e-06
976	1.94911	0.0245683	0.0245754	4.46446e-06
976	1.97218	0.0175058	0.0175524	4.03517e-06
976	1.99525	0.0119118	0.0117816	5.75123e-06
976	2.01831	0.00807713	0.00800852	6.64135e-06
976	2.04138	0.00654197	0.0064437	6.54892e-06
976	2.06445	0.00701009	0.00687303	5.58772e-06
976	2.08751	0.00879082	0.0087808	4.04466e-06
976	2.11058	0.0112952	0.0113942	2.58276e-06
976	2.13364	0.0140187	0.0138429	3.14233e-06
976	2.15671	0.0153984	0.0153678	4.64412e-06
976	2.17978	0.0154983	0.0155443	5.23887e-06
976	2.20284	0.0140588	0.0140478	4.16361e-06
976	2.22591	0.0120236	0.011978	2.76568e-06
976	2.24898	0.0100749	0.0100702	3.54908e-06
976	2.27204	0.00898198	0.0088497	5.5682e-06
976	2.29511	0.0090854	0.00889485	6.84861e-06
977	0.0115332	0	0	0
977	0.0345996	0	0	0
977	0.0576661	0	0	0
977	0.0807325	0	0	0
977	0.103799	0	0	0
977	0.126865	0	0	0
977	0.149932	0	0	0
977	0.172998	0	0	0
977	0.196065	0	0	0
977	0.219131	0	0	0
977	0.242198	0	0	0
977	0.265264	0	0	0
977	0.28833	0	0	0
977	0.311397	0	0	0
977	0.334463	0	0	0
977	0.35753	0	0	0
977	0.380596	0	0	0
977	0.403663	0	0	0
977	0.426729	0	0	0
977	0.449795	0	0	0
977	0.472862	0	0	0
977	0.495928	0	0	0
977	0.518995	0	0	0
977	0.542061	0	0	0
977	0.565128	0	0	0
977	0.588194	0	0	0
977	0.61126	0	0	0
977	0.634327	0	0	0
977	0.657393	0	0	0
977	0.68046	0	0	0
977	0.703526	0	0	0
977	0.726593	0	0	0
977	0.749659	0	0	0
977	0.772725	0	0	0
977	0.795792	0	0	0
977	0.818858	0	0	0
977	0.841925	0	0	0
977	0.864991	0	3.57989e-09	2.37186e-09
977	0.888058	0	6.98038e-07	3.49429e-08
977	0.911124	1.96802e-05	3.1346e-05	2.52206e-07
977	0.93419	0.000436118	0.000450231	1.09428e-06
977	0.957257	0.00263752	0.00284991	3.34713e-06
977	0.980323	0.00958305	0.00995898	6.57406e-06
977	1.00339	0.0220608	0.0225521	8.12864e-06
977	1.02646	0.0367451	0.0370564	7.42118e-06
977	1.04952	0.0479608	0.047911	8.05786e-06
977	1.07259	0.0518912	0.0515539	1.15829e-05
977	1.09566	0.0489821	0.0479669	1.2489e-05
977	1.11872	0.0404787	0.0396015	1.08237e-05
977	1.14179	0.0302056	0.0295631	7.36779e-06
977	1.16485	0.0200453	0.0201878	4.80025e-06
977	1.18792	0.0125422	0.0127243	4.64022e-06
977	1.21099	0.0072492	0.00744633	4.62719e-06
977	1.23405	0.00376599	0.0040663	4.1227e-06
977	1.25712	0.00181583	0.00209138	3.21541e-06
977	1.28019	0.000855173	0.00104639	2.3373e-06
977	1.30325	0.000423026	0.000587376	1.86926e-06
977	1.32632	0.00038523	0.000509595	1.69788e-06
977	1.34939	0.000657257	0.000738646	1.90037e-06
977	1.37245	0.0012096	0.00130116	2.32759e-06
977	1.39552	0.00213783	0.00227903	2.72232e-06
977	1.41859	0.00358853	0.0037455	2.83882e-06
977	1.44165	0.00565606	0.00570471	2.6787e-06
977	1.46472	0.00796679	0.00797532	2.64958e-06
977	1.48778	0.0104078	0.0101926	3.74486e-06
977	1.51085	0.0121995	0.0118944	5.26966e-06
977	1.53392	0.0128208	0.0126161	6.01925e-06
977	1.55698	0.0125392	0.0121727	5.55782e-06
977	1.58005	0.0108392	0.0106763	4.15586e-06
977	1.60312	0.00856031	0.00852592	2.69726e-06
977	1.62618	0.00614599	0.00623804	2.42001e-06
977	1.64925	0.00402266	0.00427193	2.95651e-06
977	1.67232	0.00279901	0.0029815	3.53154e-06
977	1.69538	0.00238947	0.00262503	4.20969e-06
977	1.71845	0.00316248	0.00350553	5.10589e-06
977	1.74152	0.00569483	0.00600092	6.06582e-06
977	1.76458	0.0100303	0.0104311	6.22959e-06
977	1.78765	0.0164154	0.0167811	5.25518e-06
977	1.81071	0.024132	0.0243336	4.05247e-06
977	1.83378	0.031912	0.0316696	6.3162e-06
977	1.85685	0.0373912	0.0369882	1.01091e-05
977	1.87991	0.0397409	0.0388541	1.2157e-05
977	1.90298	0.0376688	0.0368125	1.11471e-05
977	1.92605	0.0322363	0.0315482	8.0498e-06
977	1.94911	0.0248779	0.0245757	4.47061e-06
977	1.97218	0.0173397	0.0175522	4.03691e-06
977	1.99525	0.0114897	0.0117813	5.7531e-06
977	2.01831	0.00750546	0.00800801	6.65449e-06
977	2.04138	0.00593447	0.00644318	6.56293e-06
977	2.06445	0.00646494	0.00687261	5.59759e-06
977	2.08751	0.00861895	0.00878064	4.04391e-06
977	2.11058	0.0113103	0.0113941	2.58154e-06
977	2.13364	0.0138483	0.0138429	3.13912e-06
977	2.15671	0.0156056	0.015368	4.64574e-06
977	2.17978	0.0157373	0.0155445	5.23723e-06
977	2.20284	0.0143675	0.0140482	4.17218e-06
977	2.22591	0.0120598	0.011978	2.76412e-06
977	2.24898	0.00998914	0.0100701	3.54641e-06
977	2.27204	0.00858687	0.00884943	5.56899e-06
977	2.29511	0.0085404	0.00889449	6.85121e-06
978	0.0115332	0	0	0
978	0.0345996	0	0	0
978	0.0576661	0	0	0
978	0.0807325	0	0	0
978	0.103799	0	0	0
978	0.126865	0	0	0
978	0.149932	0	0	0
978	0.172998	0	0	0
978	0.196065	0	0	0
978	0.219131	0	0	0
978	0.242198	0	0	0
978	0.265264	0	0	0
978	0.28833	0	0	0
978	0.311397	0	0	0
978	0.334463	0	0	0
978	0.35753	0	0	0
978	0.380596	0	0	0
978	0.403663	0	0	0
978	0.426729	0	0	0
978	0.449795	0	0	0
978	0.472862	0	0	0
978	0.495928	0	0	0
978	0.518995	0	0	0
978	0.542061	0	0	0
978	0.565128	0	0	0
978	0.588194	0	0	0
978	0.61126	0	0	0
978	0.634327	0	0	0
978	0.657393	0	0	0
978	0.68046	0	0	0
978	0.703526	0	0	0
978	0.726593	0	0	0
978	0.749659	0	0	0
978	0.772725	0	0	0
978	0.795792	0	0	0
978	0.818858	0	0	0
978	0.841925	0	0	0
978	0.864991	0	3.57623e-09	2.36944e-09
978	0.888058	6.77242e-07	6.98016e-07	3.49071e-08
978	0.911124	3.28003e-05	3.13474e-05	2.51953e-07
978	0.93419	0.00047172	0.000450253	1.09338e-06
978	0.957257	0.00296544	0.00285003	3.34579e-06
978	0.980323	0.0102652	0.00995929	6.57479e-06
978	1.00339	0.022627	0.0225522	8.12069e-06
978	1.02646	0.0372358	0.0370566	7.41586e-06
978	1.04952	0.0474575	0.0479105	8.06296e-06
978	1.07259	0.0510045	0.0515534	1.15847e-05
978	1.09566	0.0478123	0.0479667	1.24772e-05
978	1.11872	0.0396316	0.0396015	1.08127e-05
978	1.14179	0.0296489	0.0295632	7.36078e-06
978	1.16485	0.0202522	0.0201879	4.7958e-06
978	1.18792	0.0127982	0.0127244	4.63609e-06
978	1.21099	0.00751205	0.0074464	4.62295e-06
978	1.23405	0.00417619	0.00406641	4.12002e-06
978	1.25712	0.00209529	0.00209139	3.21213e-06
978	1.28019	0.00110422	0.00104645	2.33566e-06
978	1.30325	0.000620302	0.00058741	1.86765e-06
978	1.32632	0.000537179	0.000509624	1.69638e-06
978	1.34939	0.000770671	0.000738679	1.8987e-06
978	1.37245	0.00134522	0.00130121	2.32565e-06
978	1.39552	0.002313	0.00227906	2.71976e-06
978	1.41859	0.00377291	0.00374553	2.83606e-06
978	1.44165	0.00563249	0.00570463	2.67698e-06
978	1.46472	0.00794926	0.00797529	2.647e-06
978	1.48778	0.0102059	0.0101926	3.74106e-06
978	1.51085	0.0117901	0.0118943	5.26535e-06
978	1.53392	0.0124953	0.012616	6.01436e-06
978	1.55698	0.0120365	0.0121726	5.55388e-06
978	1.58005	0.0107421	0.0106763	4.15215e-06
978	1.60312	0.00853207	0.00852593	2.69451e-06
978	1.62618	0.00615658	0.00623796	2.41897e-06
978	1.64925	0.00439493	0.00427205	2.95616e-06
978	1.67232	0.00308288	0.00298161	3.52945e-06
978	1.69538	0.002702	0.00262511	4.20612e-06
978	1.71845	0.00364629	0.00350567	5.1027e-06
978	1.74152	0.00615268	0.00600108	6.06161e-06
978	1.76458	0.010512	0.0104312	6.22377e-06
978	1.78765	0.0167351	0.0167811	5.25002e-06
978	1.81071	0.0243798	0.0243336	4.04861e-06
978	1.83378	0.0315069	0.0316694	6.31194e-06
978	1.85685	0.0368231	0.036988	1.01002e-05
978	1.87991	0.0386118	0.0388539	1.2147e-05
978	1.90298	0.0365529	0.0368122	1.11389e-05
978	1.92605	0.0312483	0.0315479	8.04741e-06
978	1.94911	0.024688	0.0245758	4.46752e-06
978	1.97218	0.0178179	0.0175525	4.04191e-06
978	1.99525	0.0119234	0.0117814	5.74905e-06
978	2.01831	0.00818191	0.00800818	6.65006e-06
978	2.04138	0.00655684	0.0064433	6.55725e-06
978	2.06445	0.00684306	0.00687258	5.59195e-06
978	2.08751	0.00878803	0.00878065	4.03979e-06
978	2.11058	0.0113213	0.011394	2.57997e-06
978	2.13364	0.0137305	0.0138428	3.13801e-06
978	2.15671	0.015356	0.015368	4.64101e-06
978	2.17978	0.0155454	0.0155445	5.23188e-06
978	2.20284	0.0141366	0.0140482	4.1689e-06
978	2.22591	0.0120663	0.0119781	2.76276e-06
978	2.24898	0.0102209	0.0100703	3.54614e-06
978	2.27204	0.00897728	0.00884956	5.56483e-06
978	2.29511	0.00891502	0.00889451	6.84423e-06
979	0.0115332	0	0	0
979	0.0345996	0	0	0
979	0.0576661	0	0	0
979	0.0807325	0	0	0
979	0.103799	0	0	0
979	0.126865	0	0	0
979	0.149932	0	0	0
979	0.172998	0	0	0
979	0.196065	0	0	0
979	0.219131	0	0	0
979	0.242198	0	0	0
979	0.265264	0	0	0
979	0.28833	0	0	0
979	0.311397	0	0	0
979	0.334463	0	0	0
979	0.35753	0	0	0
979	0.380596	0	0	0
979	0.403663	0	0	0
979	0.426729	0	0	0
979	0.449795	0	0	0
979	0.472862	0	0	0
979	0.495928	0	0	0
979	0.518995	0	0	0
979	0.542061	0	0	0
979	0.565128	0	0	0
979	0.588194	0	0	0
979	0.61126	0	0	0
979	0.634327	0	0	0
979	0.657393	0	0	0
979	0.68046	0	0	0
979	0.703526	0	0	0
979	0.726593	0	0	0
979	0.749659	0	0	0
979	0.772725	0	0	0
979	0.795792	0	0	0
979	0.818858	0	0	0
979	0.841925	0	0	0
979	0.864991	0	3.57257e-09	2.36702e-09
979	0.888058	1.35448e-06	6.98687e-07	3.48779e-08
979	0.911124	4.00164e-05	3.13563e-05	2.51851e-07
979	0.93419	0.000466634	0.00045027	1.09239e-06
979	0.957257	0.0027984	0.00284997	3.34279e-06
979	0.980323	0.0100781	0.00995941	6.5692e-06
979	1.00339	0.0226891	0.0225523	8.1136e-06
979	1.02646	0.0373124	0.0370569	7.41288e-06
979	1.04952	0.0483968	0.047911	8.07001e-06
979	1.07259	0.051206	0.051553	1.15783e-05
979	1.09566	0.0475509	0.0479663	1.24717e-05
979	1.11872	0.0391618	0.0396011	1.0811e-05
979	1.14179	0.0293068	0.0295629	7.35792e-06
979	1.16485	0.0200335	0.0201877	4.79349e-06
979	1.18792	0.0127769	0.0127245	4.63167e-06
979	1.21099	0.00764099	0.0074466	4.6225e-06
979	1.23405	0.0042368	0.00406658	4.11948e-06
979	1.25712	0.00223523	0.00209153	3.21221e-06
979	1.28019	0.0011063	0.00104651	2.33408e-06
979	1.30325	0.000632505	0.000587456	1.86631e-06
979	1.32632	0.000522103	0.000509636	1.69469e-06
979	1.34939	0.000747833	0.000738688	1.89679e-06
979	1.37245	0.00129309	0.0013012	2.32329e-06
979	1.39552	0.00236131	0.00227914	2.71827e-06
979	1.41859	0.00371421	0.0037455	2.83334e-06
979	1.44165	0.00580203	0.00570473	2.67609e-06
979	1.46472	0.00797091	0.00797529	2.6443e-06
979	1.48778	0.0100867	0.0101925	3.7388e-06
979	1.51085	0.0119152	0.0118943	5.26002e-06
979	1.53392	0.0125774	0.0126159	6.00835e-06
979	1.55698	0.0121747	0.0121726	5.54821e-06
979	1.58005	0.0105213	0.0106762	4.15093e-06
979	1.60312	0.00846055	0.00852586	2.69258e-06
979	1.62618	0.0062901	0.00623801	2.41709e-06
979	1.64925	0.00425328	0.00427203	2.9532e-06
979	1.67232	0.00298112	0.00298161	3.52585e-06
979	1.69538	0.00278234	0.00262527	4.20489e-06
979	1.71845	0.00366684	0.00350584	5.10014e-06
979	1.74152	0.006154	0.00600123	6.05743e-06
979	1.76458	0.0105733	0.0104314	6.2191e-06
979	1.78765	0.0168926	0.0167812	5.24589e-06
979	1.81071	0.0242518	0.0243335	4.04533e-06
979	1.83378	0.0315133	0.0316692	6.3075e-06
979	1.85685	0.036462	0.0369875	1.01042e-05
979	1.87991	0.0385304	0.0388535	1.21391e-05
979	1.90298	0.0367658	0.0368122	1.11276e-05
979	1.92605	0.0315272	0.0315479	8.03921e-06
979	1.94911	0.0247331	0.024576	4.46584e-06
979	1.97218	0.0176286	0.0175526	4.03853e-06
979	1.99525	0.0117987	0.0117815	5.7432e-06
979	2.01831	0.00825365	0.00800843	6.64799e-06
979	2.04138	0.00659114	0.00644345	6.55229e-06
979	2.06445	0.00703059	0.00687274	5.58857e-06
979	2.08751	0.00890407	0.00878077	4.03763e-06
979	2.11058	0.0114265	0.011394	2.57755e-06
979	2.13364	0.0138014	0.0138427	3.13509e-06
979	2.15671	0.0152438	0.0153679	4.638e-06
979	2.17978	0.0153417	0.0155442	5.23063e-06
979	2.20284	0.0139636	0.0140482	4.16554e-06
979	2.22591	0.0118478	0.011978	2.76314e-06
979	2.24898	0.0100438	0.0100703	3.54262e-06
979	2.27204	0.00902093	0.00884973	5.5619e-06
979	2.29511	0.0089737	0.00889459	6.83772e-06
980	0.0115332	0	0	0
980	0.0345996	0	0	0
980	0.0576661	0	0	0
980	0.0807325	0	0	0
980	0.103799	0	0	0
980	0.126865	0	0	0
980	0.149932	0	0	0
980	0.172998	0	0	0
980	0.196065	0	0	0
980	0.219131	0	0	0
980	0.242198	0	0	0
980	0.265264	0	0	0
980	0.28833	0	0	0
980	0.311397	0	0	0
980	0.334463	0	0	0
980	0.35753	0	0	0
980	0.380596	0	0	0
980	0.403663	0	0	0
980	0.426729	0	0	0
980	0.449795	0	0	0
980	0.472862	0	0	0
980	0.495928	0	0	0
980	0.518995	0	0	0
980	0.542061	0	0	0
980	0.565128	0	0	0
980	0.588194	0	0	0
980	0.61126	0	0	0
980	0.634327	0	0	0
980	0.657393	0	0	0
980	0.68046	0	0	0
980	0.703526	0	0	0
980	0.726593	0	0	0
980	0.749659	0	0	0
980	0.772725	0	0	0
980	0.795792	0	0	0
980	0.818858	0	0	0
980	0.841925	0	0	0
980	0.864991	0	3.56893e-09	2.36461e-09
980	0.888058	0	6.97974e-07	3.48496e-08
980	0.911124	3.21443e-05	3.13571e-05	2.51595e-07
980	0.93419	0.000425946	0.000450245	1.09156e-06
980	0.957257	0.00282367	0.00284995	3.33948e-06
980	0.980323	0.0100877	0.00995954	6.5638e-06
980	1.00339	0.0224188	0.0225522	8.10646e-06
980	1.02646	0.0370335	0.0370569	7.40536e-06
980	1.04952	0.0479247	0.047911	8.06178e-06
980	1.07259	0.0518104	0.0515533	1.15694e-05
980	1.09566	0.0477457	0.047966	1.2461e-05
980	1.11872	0.040026	0.0396015	1.08086e-05
980	1.14179	0.0294881	0.0295628	7.3508e-06
980	1.16485	0.0200648	0.0201876	4.79024e-06
980	1.18792	0.012713	0.0127244	4.62696e-06
980	1.21099	0.00739663	0.00744655	4.61806e-06
980	1.23405	0.00400842	0.00406652	4.11571e-06
980	1.25712	0.00196904	0.00209141	3.21136e-06
980	1.28019	0.00103038	0.00104649	2.33175e-06
980	1.30325	0.000601185	0.00058747	1.86446e-06
980	1.32632	0.000557016	0.000509685	1.69365e-06
980	1.34939	0.000781122	0.000738731	1.89535e-06
980	1.37245	0.0012232	0.00130112	2.32228e-06
980	1.39552	0.00222339	0.00227909	2.7161e-06
980	1.41859	0.00362995	0.00374538	2.8329e-06
980	1.44165	0.00566098	0.00570469	2.67373e-06
980	1.46472	0.00798809	0.0079753	2.64164e-06
980	1.48778	0.0102536	0.0101925	3.73551e-06
980	1.51085	0.0119389	0.0118944	5.25485e-06
980	1.53392	0.0127649	0.0126161	6.00414e-06
980	1.55698	0.0123536	0.0121728	5.54562e-06
980	1.58005	0.0107621	0.0106763	4.14762e-06
980	1.60312	0.00853537	0.00852587	2.68985e-06
980	1.62618	0.00621246	0.00623798	2.41476e-06
980	1.64925	0.00417209	0.00427193	2.95195e-06
980	1.67232	0.00294841	0.00298157	3.52241e-06
980	1.69538	0.0025877	0.00262523	4.20077e-06
980	1.71845	0.00344833	0.00350578	5.09528e-06
980	1.74152	0.00597966	0.00600121	6.05129e-06
980	1.76458	0.0103339	0.0104313	6.21355e-06
980	1.78765	0.0167671	0.0167812	5.24056e-06
980	1.81071	0.0242625	0.0243335	4.04185e-06
980	1.83378	0.0316803	0.0316692	6.30108e-06
980	1.85685	0.0370733	0.0369876	1.00942e-05
980	1.87991	0.0388909	0.0388536	1.21268e-05
980	1.90298	0.0369477	0.0368123	1.11171e-05
980	1.92605	0.0316987	0.0315481	8.03248e-06
980	1.94911	0.0246006	0.024576	4.46136e-06
980	1.97218	0.0175042	0.0175525	4.03471e-06
980	1.99525	0.0116958	0.0117814	5.73801e-06
980	2.01831	0.00796961	0.00800839	6.64132e-06
980	2.04138	0.0063093	0.00644331	6.54703e-06
980	2.06445	0.00676086	0.00687263	5.58403e-06
980	2.08751	0.00872522	0.00878072	4.03391e-06
980	2.11058	0.011439	0.0113941	2.57533e-06
980	2.13364	0.013893	0.0138428	3.13231e-06
980	2.15671	0.0154603	0.015368	4.63422e-06
980	2.17978	0.0156094	0.0155443	5.22571e-06
980	2.20284	0.0142205	0.0140483	4.16499e-06
980	2.22591	0.0120592	0.0119781	2.76157e-06
980	2.24898	0.0100256	0.0100702	3.5393e-06
980	2.27204	0.008642	0.00884952	5.56026e-06
980	2.29511	0.00855768	0.00889425	6.83938e-06
981	0.0115332	0	0	0
981	0.0345996	0	0	0
981	0.0576661	0	0	0
981	0.0807325	0	0	0
981	0.103799	0	0	0
981	0.126865	0	0	0
981	0.149932	0	0	0
981	0.172998	0	0	0
981	0.196065	0	0	0
981	0.219131	0	0	0
981	0.242198	0	0	0
981	0.265264	0	0	0
981	0.28833	0	0	0
981	0.311397	0	0	0
981	0.334463	0	0	0
981	0.35753	0	0	0
981	0.380596	0	0	0
981	0.403663	0	0	0
981	0.426729	0	0	0
981	0.449795	0	0	0
981	0.472862	0	0	0
981	0.495928	0	0	0
981	0.518995	0	0	0
981	0.542061	0	0	0
981	0.565128	0	0	0
981	0.588194	0	0	0
981	0.61126	0	0	0
981	0.634327	0	0	0
981	0.657393	0	0	0
981	0.68046	0	0	0
981	0.703526	0	0	0
981	0.726593	0	0	0
981	0.749659	0	0	0
981	0.772725	0	0	0
981	0.795792	0	0	0
981	0.818858	0	0	0
981	0.841925	0	0	0
981	0.864991	0	3.56529e-09	2.3622e-09
981	0.888058	2.03173e-06	6.99334e-07	3.48406e-08
981	0.911124	2.88643e-05	3.13546e-05	2.51351e-07
981	0.93419	0.000459005	0.000450254	1.09048e-06
981	0.957257	0.00285942	0.00284996	3.33609e-06
981	0.980323	0.0102527	0.00995984	6.5639e-06
981	1.00339	0.022753	0.0225524	8.10078e-06
981	1.02646	0.0368555	0.0370566	7.40065e-06
981	1.04952	0.0484784	0.0479116	8.07428e-06
981	1.07259	0.0515249	0.0515532	1.15577e-05
981	1.09566	0.047369	0.0479654	1.24631e-05
981	1.11872	0.0390498	0.0396009	1.08122e-05
981	1.14179	0.0290653	0.0295623	7.36079e-06
981	1.16485	0.0202237	0.0201876	4.7855e-06
981	1.18792	0.0129593	0.0127247	4.62843e-06
981	1.21099	0.00760672	0.00744671	4.61624e-06
981	1.23405	0.00420254	0.00406666	4.11385e-06
981	1.25712	0.00215948	0.00209148	3.20884e-06
981	1.28019	0.00111172	0.00104656	2.33032e-06
981	1.30325	0.000604439	0.000587487	1.86264e-06
981	1.32632	0.000547891	0.000509724	1.69237e-06
981	1.34939	0.000769122	0.000738762	1.89367e-06
981	1.37245	0.00135655	0.00130118	2.3206e-06
981	1.39552	0.00233955	0.00227915	2.71403e-06
981	1.41859	0.00388887	0.00374552	2.83379e-06
981	1.44165	0.00570143	0.00570469	2.67101e-06
981	1.46472	0.0079338	0.00797526	2.63928e-06
981	1.48778	0.010167	0.0101925	3.73179e-06
981	1.51085	0.0118689	0.0118944	5.24955e-06
981	1.53392	0.0125652	0.012616	5.99824e-06
981	1.55698	0.0120946	0.0121727	5.54054e-06
981	1.58005	0.0105318	0.0106761	4.14601e-06
981	1.60312	0.00839143	0.00852573	2.6906e-06
981	1.62618	0.00617511	0.00623792	2.41315e-06
981	1.64925	0.00438888	0.00427205	2.95135e-06
981	1.67232	0.00309303	0.00298169	3.52066e-06
981	1.69538	0.00264816	0.00262525	4.19656e-06
981	1.71845	0.00368658	0.00350596	5.09341e-06
981	1.74152	0.0061026	0.00600131	6.046e-06
981	1.76458	0.0106805	0.0104315	6.21241e-06
981	1.78765	0.017055	0.0167814	5.24264e-06
981	1.81071	0.0245312	0.0243337	4.04276e-06
981	1.83378	0.0315517	0.0316691	6.29579e-06
981	1.85685	0.0369843	0.0369876	1.00839e-05
981	1.87991	0.0382037	0.0388529	1.21325e-05
981	1.90298	0.0362292	0.0368117	1.11216e-05
981	1.92605	0.0310045	0.0315475	8.04338e-06
981	1.94911	0.0245406	0.0245759	4.45695e-06
981	1.97218	0.0176758	0.0175526	4.03255e-06
981	1.99525	0.0120451	0.0117816	5.73845e-06
981	2.01831	0.0083578	0.00800875	6.6441e-06
981	2.04138	0.00661842	0.00644349	6.54279e-06
981	2.06445	0.00726481	0.00687303	5.59263e-06
981	2.08751	0.00905381	0.00878099	4.03939e-06
981	2.11058	0.0114667	0.0113942	2.57377e-06
981	2.13364	0.0137376	0.0138427	3.13095e-06
981	2.15671	0.0150247	0.0153676	4.64269e-06
981	2.17978	0.0152403	0.015544	5.22956e-06
981	2.20284	0.0138158	0.0140481	4.16749e-06
981	2.22591	0.011843	0.0119779	2.76219e-06
981	2.24898	0.0101486	0.0100703	3.53659e-06
981	2.27204	0.00913605	0.00884981	5.56226e-06
981	2.29511	0.00921797	0.00889458	6.84037e-06
982	0.0115332	0	0	0
982	0.0345996	0	0	0
982	0.0576661	0	0	0
982	0.0807325	0	0	0
982	0.103799	0	0	0
982	0.126865	0	0	0
982	0.149932	0	0	0
982	0.172998	0	0	0
982	0.196065	0	0	0
982	0.219131	0	0	0
982	0.242198	0	0	0
982	0.265264	0	0	0
982	0.28833	0	0	0
982	0.311397	0	0	0
982	0.334463	0	0	0
982	0.35753	0	0	0
982	0.380596	0	0	0
982	0.403663	0	0	0
982	0.426729	0	0	0
982	0.449795	0	0	0
982	0.472862	0	0	0
982	0.495928	0	0	0
982	0.518995	0	0	0
982	0.542061	0	0	0
982	0.565128	0	0	0
982	0.588194	0	0	0
982	0.61126	0	0	0
982	0.634327	0	0	0
982	0.657393	0	0	0
982	0.68046	0	0	0
982	0.703526	0	0	0
982	0.726593	0	0	0
982	0.749659	0	0	0
982	0.772725	0	0	0
982	0.795792	0	0	0
982	0.818858	0	0	0
982	0.841925	0	0	0
982	0.864991	0	3.56166e-09	2.3598e-09
982	0.888058	2.03173e-06	7.0069e-07	3.48315e-08
982	0.911124	2.82083e-05	3.13514e-05	2.51116e-07
982	0.93419	0.000481256	0.000450286	1.08983e-06
982	0.957257	0.00300489	0.00285012	3.33642e-06
982	0.980323	0.0102102	0.0099601	6.56217e-06
982	1.00339	0.0226746	0.0225525	8.09349e-06
982	1.02646	0.0371394	0.0370567	7.39359e-06
982	1.04952	0.0474717	0.0479112	8.07848e-06
982	1.07259	0.0516945	0.0515534	1.15468e-05
982	1.09566	0.0475969	0.0479651	1.24561e-05
982	1.11872	0.0393105	0.0396006	1.08053e-05
982	1.14179	0.0292779	0.029562	7.35899e-06
982	1.16485	0.0198865	0.0201873	4.79044e-06
982	1.18792	0.0128644	0.0127248	4.6259e-06
982	1.21099	0.00773071	0.007447	4.62059e-06
982	1.23405	0.00423943	0.00406684	4.11342e-06
982	1.25712	0.0022515	0.00209164	3.2097e-06
982	1.28019	0.00112591	0.00104664	2.32935e-06
982	1.30325	0.000641047	0.000587542	1.86154e-06
982	1.32632	0.00056138	0.000509776	1.69147e-06
982	1.34939	0.000757897	0.000738782	1.89184e-06
982	1.37245	0.00139773	0.00130128	2.32032e-06
982	1.39552	0.00243913	0.00227931	2.71615e-06
982	1.41859	0.00386654	0.00374565	2.83358e-06
982	1.44165	0.00575631	0.00570474	2.66881e-06
982	1.46472	0.00792108	0.0079752	2.63717e-06
982	1.48778	0.0101592	0.0101925	3.72814e-06
982	1.51085	0.0119096	0.0118944	5.24423e-06
982	1.53392	0.0123627	0.0126158	5.99768e-06
982	1.55698	0.0118566	0.0121724	5.54424e-06
982	1.58005	0.0103957	0.0106758	4.15161e-06
982	1.60312	0.00844101	0.00852565	2.68924e-06
982	1.62618	0.00621658	0.0062379	2.41079e-06
982	1.64925	0.00437996	0.00427216	2.95039e-06
982	1.67232	0.00318014	0.00298189	3.52287e-06
982	1.69538	0.0028301	0.00262546	4.19746e-06
982	1.71845	0.00372634	0.00350619	5.09317e-06
982	1.74152	0.00625257	0.00600157	6.04526e-06
982	1.76458	0.0107509	0.0104318	6.21459e-06
982	1.78765	0.0169687	0.0167816	5.24077e-06
982	1.81071	0.0241632	0.0243335	4.04237e-06
982	1.83378	0.031615	0.0316691	6.28962e-06
982	1.85685	0.0366839	0.0369873	1.00784e-05
982	1.87991	0.0382776	0.0388523	1.21343e-05
982	1.90298	0.036419	0.0368113	1.11175e-05
982	1.92605	0.0311858	0.0315471	8.04362e-06
982	1.94911	0.0245308	0.0245759	4.45265e-06
982	1.97218	0.0175725	0.0175527	4.0285e-06
982	1.99525	0.0120455	0.0117819	5.7389e-06
982	2.01831	0.00828795	0.00800903	6.64341e-06
982	2.04138	0.00670087	0.00644375	6.54138e-06
982	2.06445	0.00706429	0.00687322	5.59033e-06
982	2.08751	0.00906817	0.00878129	4.04585e-06
