BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
787	5.33223	0.0536878	0.0537458	1.09715e-05
787	5.39686	0.0543817	0.0538387	1.01407e-05
787	5.46149	0.0539063	0.0539419	1.03025e-05
787	5.52612	0.0542341	0.0540506	1.03053e-05
787	5.59076	0.0542778	0.0541517	9.82481e-06
787	5.65539	0.0541877	0.0542457	9.9245e-06
787	5.72002	0.0542269	0.0543402	1.00072e-05
787	5.78466	0.0547134	0.0544366	9.95454e-06
787	5.84929	0.0545991	0.0545377	1.02103e-05
787	5.91392	0.0547794	0.0546222	9.90945e-06
787	5.97856	0.0548933	0.0546922	9.77352e-06
787	6.04319	0.0547846	0.0547768	9.1619e-06
787	6.10782	0.0548817	0.0548644	9.73903e-06
787	6.17246	0.0550522	0.0549591	9.21473e-06
787	6.23709	0.0549441	0.0550323	8.80195e-06
787	6.30172	0.055017	0.0551113	9.13062e-06
787	6.36635	0.0551831	0.0552004	8.9396e-06
787	6.43099	0.0557056	0.0552618	8.5135e-06
788	0.0323165	0	0	0
788	0.0969496	0	0	0
788	0.161583	0	0	0
788	0.226216	0	0	0
788	0.290849	0	0	0
788	0.355482	0	0	0
788	0.420115	0	0	0
788	0.484748	0	0	0
788	0.549381	0	0	0
788	0.614014	0	0	0
788	0.678647	0	0	0
788	0.74328	0	0	0
788	0.807913	0	0	0
788	0.872546	0	2.52328e-05	8.24726e-07
788	0.937179	0.00325255	0.00408691	1.03036e-05
788	1.00181	0.0298312	0.0307517	3.42365e-05
788	1.06645	0.0628677	0.0615868	5.74497e-05
788	1.13108	0.0701494	0.0710151	6.00234e-05
788	1.19571	0.0653117	0.0677302	5.60646e-05
788	1.26034	0.0626832	0.0612813	4.97827e-05
788	1.32498	0.0542805	0.0556427	4.12782e-05
788	1.38961	0.0523411	0.0514044	3.90232e-05
788	1.45424	0.0476844	0.0482977	3.32994e-05
788	1.51888	0.0461286	0.0462963	3.29685e-05
788	1.58351	0.044635	0.0448606	2.89954e-05
788	1.64814	0.0434853	0.0440473	2.82814e-05
788	1.71278	0.0426769	0.0436125	2.67975e-05
788	1.77741	0.0435732	0.0434542	2.58887e-05
788	1.84204	0.0429355	0.0435426	2.49072e-05
788	1.90667	0.043739	0.0437922	2.37337e-05
788	1.97131	0.0446152	0.0441674	2.47554e-05
788	2.03594	0.04516	0.0446351	2.42905e-05
788	2.10057	0.0465929	0.0450339	2.34204e-05
788	2.16521	0.045066	0.0454963	2.28739e-05
788	2.22984	0.0454433	0.045804	2.23982e-05
788	2.29447	0.0460047	0.0459797	2.13825e-05
788	2.35911	0.0467719	0.0462142	2.19671e-05
788	2.42374	0.0461802	0.0464015	2.12299e-05
788	2.48837	0.0461562	0.0465448	1.96287e-05
788	2.55301	0.0458939	0.0467215	1.93603e-05
788	2.61764	0.047255	0.0469143	1.89712e-05
788	2.68227	0.0467509	0.0471171	1.91219e-05
788	2.7469	0.0471456	0.0472997	1.82534e-05
788	2.81154	0.0472125	0.0475278	1.81726e-05
788	2.87617	0.0471348	0.0476873	1.75615e-05
788	2.9408	0.0480694	0.0479678	1.69989e-05
788	3.00544	0.0472021	0.0481568	1.72795e-05
788	3.07007	0.0485128	0.048371	1.69623e-05
788	3.1347	0.0479021	0.0485533	1.66965e-05
788	3.19934	0.0488723	0.0487627	1.58257e-05
788	3.26397	0.0491859	0.0489878	1.6129e-05
788	3.3286	0.0488179	0.04921	1.57063e-05
788	3.39323	0.0493099	0.0494117	1.62427e-05
788	3.45787	0.0494374	0.049602	1.50714e-05
788	3.5225	0.0495328	0.0497696	1.47129e-05
788	3.58713	0.0494814	0.0499472	1.47362e-05
788	3.65177	0.0498184	0.0501413	1.46471e-05
788	3.7164	0.049659	0.0503064	1.50701e-05
788	3.78103	0.0502549	0.0505124	1.42146e-05
788	3.84567	0.0503911	0.0506644	1.43326e-05
788	3.9103	0.0505987	0.0508152	1.33873e-05
788	3.97493	0.0509233	0.0509759	1.31134e-05
788	4.03957	0.0507781	0.0511535	1.34055e-05
788	4.1042	0.0512528	0.0513004	1.32798e-05
788	4.16883	0.051018	0.0514654	1.35292e-05
788	4.23346	0.0523058	0.0515976	1.2921e-05
788	4.2981	0.0516556	0.0517602	1.30441e-05
788	4.36273	0.0519589	0.051921	1.30643e-05
788	4.42736	0.0518753	0.0520647	1.22069e-05
788	4.492	0.052698	0.052189	1.21613e-05
788	4.55663	0.0520978	0.0523107	1.21552e-05
788	4.62126	0.0522504	0.0524394	1.24292e-05
788	4.6859	0.052554	0.0525929	1.1685e-05
788	4.75053	0.0525126	0.0527152	1.15371e-05
788	4.81516	0.0526492	0.0528425	1.17844e-05
788	4.87979	0.0529253	0.0529634	1.14082e-05
788	4.94443	0.052768	0.0530778	1.10441e-05
788	5.00906	0.0529149	0.0531909	1.11234e-05
788	5.07369	0.0535309	0.0533056	1.11095e-05
788	5.13833	0.0536622	0.05342	1.08631e-05
788	5.20296	0.0532142	0.0535263	1.08215e-05
788	5.26759	0.0536101	0.0536324	1.0961e-05
788	5.33223	0.0536231	0.0537456	1.09587e-05
788	5.39686	0.0537141	0.0538385	1.0129e-05
788	5.46149	0.053483	0.0539413	1.03059e-05
788	5.52612	0.0538273	0.0540503	1.02961e-05
788	5.59076	0.0546055	0.0541523	9.82921e-06
788	5.65539	0.0536598	0.054245	9.93972e-06
788	5.72002	0.0545349	0.0543404	9.99755e-06
788	5.78466	0.0543832	0.0544366	9.94214e-06
788	5.84929	0.055177	0.0545385	1.02295e-05
788	5.91392	0.0546544	0.0546223	9.89696e-06
788	5.97856	0.0544693	0.0546919	9.7652e-06
788	6.04319	0.0549254	0.054777	9.15221e-06
788	6.10782	0.0552539	0.0548649	9.73921e-06
788	6.17246	0.0553424	0.0549596	9.21587e-06
788	6.23709	0.0547655	0.055032	8.79729e-06
788	6.30172	0.0553175	0.0551116	9.12278e-06
788	6.36635	0.0554483	0.0552007	8.9338e-06
788	6.43099	0.0551999	0.0552618	8.50306e-06
789	0.0323165	0	0	0
789	0.0969496	0	0	0
789	0.161583	0	0	0
789	0.226216	0	0	0
789	0.290849	0	0	0
789	0.355482	0	0	0
789	0.420115	0	0	0
789	0.484748	0	0	0
789	0.549381	0	0	0
789	0.614014	0	0	0
789	0.678647	0	0	0
789	0.74328	0	0	0
789	0.807913	0	0	0
789	0.872546	6.27239e-05	2.52803e-05	8.25048e-07
789	0.937179	0.00425554	0.00408712	1.02928e-05
789	1.00181	0.029621	0.0307502	3.42231e-05
789	1.06645	0.0603158	0.0615852	5.73995e-05
789	1.13108	0.0708194	0.0710148	5.99478e-05
789	1.19571	0.0681554	0.0677307	5.59961e-05
789	1.26034	0.05938	0.0612789	4.97779e-05
789	1.32498	0.0554158	0.0556425	4.12269e-05
789	1.38961	0.0500135	0.0514026	3.90136e-05
789	1.45424	0.0478872	0.0482972	3.32613e-05
789	1.51888	0.0468966	0.046297	3.29355e-05
789	1.58351	0.0454043	0.0448613	2.89668e-05
789	1.64814	0.0432591	0.0440463	2.82632e-05
789	1.71278	0.0421042	0.0436106	2.68317e-05
789	1.77741	0.0424515	0.0434529	2.58871e-05
789	1.84204	0.0428539	0.0435417	2.48909e-05
789	1.90667	0.0428168	0.0437909	2.37358e-05
789	1.97131	0.0418301	0.0441644	2.49006e-05
789	2.03594	0.0458097	0.0446366	2.43052e-05
789	2.10057	0.0449867	0.0450338	2.33908e-05
789	2.16521	0.0451459	0.0454958	2.28492e-05
789	2.22984	0.0455074	0.0458036	2.23729e-05
789	2.29447	0.046811	0.0459807	2.13814e-05
789	2.35911	0.0468923	0.0462151	2.19561e-05
789	2.42374	0.046229	0.0464013	2.12041e-05
789	2.48837	0.046958	0.0465453	1.96108e-05
789	2.55301	0.0450841	0.0467194	1.94467e-05
789	2.61764	0.0464447	0.0469137	1.89565e-05
789	2.68227	0.0471515	0.0471172	1.90978e-05
789	2.7469	0.0484301	0.0473011	1.82864e-05
789	2.81154	0.0462144	0.0475262	1.82257e-05
789	2.87617	0.0475325	0.0476871	1.75403e-05
789	2.9408	0.0478326	0.0479677	1.69782e-05
789	3.00544	0.0481145	0.0481567	1.72576e-05
789	3.07007	0.0479256	0.0483704	1.69502e-05
789	3.1347	0.0485701	0.0485534	1.66753e-05
789	3.19934	0.0483408	0.0487622	1.58147e-05
789	3.26397	0.0488156	0.0489876	1.611e-05
789	3.3286	0.0487752	0.0492094	1.5696e-05
789	3.39323	0.0489147	0.049411	1.62344e-05
789	3.45787	0.0491654	0.0496014	1.50624e-05
789	3.5225	0.0495807	0.0497693	1.46962e-05
789	3.58713	0.0496793	0.0499469	1.47214e-05
789	3.65177	0.0502194	0.0501414	1.46289e-05
789	3.7164	0.0506425	0.0503068	1.5057e-05
789	3.78103	0.0496535	0.0505114	1.42382e-05
789	3.84567	0.0499054	0.0506635	1.43467e-05
789	3.9103	0.0507304	0.050815	1.33707e-05
789	3.97493	0.0511151	0.0509761	1.3098e-05
789	4.03957	0.0512781	0.0511537	1.33894e-05
789	4.1042	0.0509467	0.0512999	1.32705e-05
789	4.16883	0.0511149	0.051465	1.35194e-05
789	4.23346	0.0514541	0.0515974	1.29059e-05
789	4.2981	0.0516323	0.0517601	1.30286e-05
789	4.36273	0.0517612	0.0519208	1.30493e-05
789	4.42736	0.0516939	0.0520642	1.22005e-05
789	4.492	0.0521893	0.052189	1.21459e-05
789	4.55663	0.0524096	0.0523109	1.21405e-05
789	4.62126	0.0530468	0.0524402	1.24373e-05
789	4.6859	0.0521513	0.0525923	1.16836e-05
789	4.75053	0.0527932	0.0527153	1.15229e-05
789	4.81516	0.0531304	0.0528428	1.17751e-05
789	4.87979	0.0530733	0.0529635	1.13946e-05
789	4.94443	0.053063	0.0530777	1.10301e-05
789	5.00906	0.05301	0.0531906	1.11116e-05
789	5.07369	0.0532188	0.0533055	1.1096e-05
789	5.13833	0.053491	0.0534201	1.08497e-05
789	5.20296	0.0533541	0.053526	1.081e-05
789	5.26759	0.0532071	0.0536319	1.09604e-05
789	5.33223	0.0536118	0.0537454	1.09461e-05
789	5.39686	0.0540492	0.0538388	1.01197e-05
789	5.46149	0.0536754	0.053941	1.02983e-05
789	5.52612	0.0539002	0.0540501	1.02848e-05
789	5.59076	0.0546384	0.0541529	9.83604e-06
789	5.65539	0.0539626	0.0542446	9.93357e-06
789	5.72002	0.0541378	0.0543402	9.98817e-06
789	5.78466	0.0547578	0.054437	9.93788e-06
789	5.84929	0.054717	0.0545387	1.0219e-05
789	5.91392	0.0548357	0.0546225	9.88811e-06
789	5.97856	0.0544042	0.0546915	9.75963e-06
789	6.04319	0.0549886	0.0547773	9.14454e-06
789	6.10782	0.0546899	0.0548646	9.72939e-06
789	6.17246	0.0549454	0.0549596	9.2042e-06
789	6.23709	0.0549337	0.0550319	8.78703e-06
789	6.30172	0.0550433	0.0551115	9.11162e-06
789	6.36635	0.0554912	0.055201	8.93006e-06
789	6.43099	0.0550819	0.0552615	8.49534e-06
790	0.0323165	0	0	0
790	0.0969496	0	0	0
790	0.161583	0	0	0
790	0.226216	0	0	0
790	0.290849	0	0	0
790	0.355482	0	0	0
790	0.420115	0	0	0
790	0.484748	0	0	0
790	0.549381	0	0	0
790	0.614014	0	0	0
790	0.678647	0	0	0
790	0.74328	0	0	0
790	0.807913	0	0	0
790	0.872546	1.5681e-05	2.52682e-05	8.24093e-07
790	0.937179	0.00349613	0.00408637	1.03069e-05
790	1.00181	0.0308694	0.0307504	3.41801e-05
790	1.06645	0.0602432	0.0615835	5.7352e-05
790	1.13108	0.0701829	0.0710138	5.98812e-05
790	1.19571	0.0685586	0.0677318	5.5935e-05
790	1.26034	0.061963	0.0612797	4.97224e-05
790	1.32498	0.0565332	0.0556436	4.11901e-05
790	1.38961	0.0503055	0.0514012	3.89889e-05
790	1.45424	0.0476141	0.0482963	3.32304e-05
790	1.51888	0.0451193	0.0462956	3.29275e-05
790	1.58351	0.0442228	0.0448605	2.89414e-05
790	1.64814	0.0439183	0.0440462	2.82279e-05
790	1.71278	0.0421529	0.0436088	2.68611e-05
790	1.77741	0.0423825	0.0434516	2.58897e-05
790	1.84204	0.0437895	0.043542	2.48614e-05
790	1.90667	0.0432032	0.0437902	2.37174e-05
790	1.97131	0.0436673	0.0441638	2.4877e-05
790	2.03594	0.0445011	0.0446364	2.42751e-05
790	2.10057	0.0447396	0.0450335	2.33641e-05
790	2.16521	0.0461752	0.0454967	2.28365e-05
790	2.22984	0.0462843	0.0458042	2.23529e-05
790	2.29447	0.0454239	0.04598	2.13659e-05
790	2.35911	0.045392	0.0462141	2.1953e-05
790	2.42374	0.0473425	0.0464025	2.12107e-05
790	2.48837	0.0469046	0.0465458	1.95913e-05
790	2.55301	0.0458875	0.0467183	1.94505e-05
790	2.61764	0.0471722	0.046914	1.89353e-05
790	2.68227	0.0469924	0.047117	1.90742e-05
790	2.7469	0.046922	0.0473006	1.82696e-05
790	2.81154	0.0476531	0.0475263	1.82033e-05
790	2.87617	0.0482363	0.0476878	1.75319e-05
790	2.9408	0.0475606	0.0479671	1.69645e-05
790	3.00544	0.0483814	0.048157	1.72381e-05
790	3.07007	0.0478437	0.0483697	1.69419e-05
790	3.1347	0.0480375	0.0485527	1.6667e-05
790	3.19934	0.0489725	0.0487624	1.57969e-05
790	3.26397	0.049775	0.0489886	1.61204e-05
790	3.3286	0.0509955	0.0492117	1.58381e-05
790	3.39323	0.0495321	0.0494112	1.62145e-05
790	3.45787	0.0498997	0.0496018	1.50481e-05
790	3.5225	0.0495494	0.049769	1.46803e-05
790	3.58713	0.0491246	0.0499458	1.47395e-05
790	3.65177	0.0496922	0.0501408	1.46214e-05
790	3.7164	0.0504833	0.050307	1.50396e-05
790	3.78103	0.0497836	0.0505104	1.42499e-05
790	3.84567	0.0512601	0.0506642	1.43484e-05
790	3.9103	0.0509692	0.0508152	1.33552e-05
790	3.97493	0.0508058	0.0509759	1.30831e-05
790	4.03957	0.0509212	0.0511534	1.33757e-05
790	4.1042	0.051302	0.0512999	1.32537e-05
790	4.16883	0.0507694	0.0514641	1.35309e-05
790	4.23346	0.051389	0.0515972	1.28923e-05
790	4.2981	0.0520874	0.0517605	1.30186e-05
790	4.36273	0.0525177	0.0519216	1.30546e-05
790	4.42736	0.0523877	0.0520646	1.21919e-05
790	4.492	0.0522	0.052189	1.21305e-05
790	4.55663	0.0522037	0.0523107	1.21259e-05
790	4.62126	0.0525375	0.0524403	1.24222e-05
790	4.6859	0.052606	0.0525923	1.16688e-05
790	4.75053	0.0528396	0.0527155	1.15094e-05
790	4.81516	0.0524165	0.0528423	1.17726e-05
790	4.87979	0.0527537	0.0529632	1.13832e-05
790	4.94443	0.0529014	0.0530775	1.10184e-05
790	5.00906	0.0534333	0.0531909	1.11018e-05
790	5.07369	0.0525938	0.0533046	1.11184e-05
790	5.13833	0.0538577	0.0534206	1.08501e-05
790	5.20296	0.0535241	0.053526	1.07963e-05
790	5.26759	0.0533349	0.0536315	1.0953e-05
790	5.33223	0.0536668	0.0537453	1.09327e-05
790	5.39686	0.0538115	0.0538388	1.0107e-05
790	5.46149	0.0535767	0.0539405	1.02956e-05
790	5.52612	0.0540442	0.0540501	1.02718e-05
790	5.59076	0.0541432	0.0541529	9.82359e-06
790	5.65539	0.0550293	0.0542456	9.97053e-06
790	5.72002	0.054081	0.0543399	9.98092e-06
790	5.78466	0.0547729	0.0544374	9.93439e-06
790	5.84929	0.0547384	0.054539	1.02092e-05
790	5.91392	0.0546696	0.0546226	9.87577e-06
790	5.97856	0.0545337	0.0546913	9.74932e-06
790	6.04319	0.0546041	0.0547771	9.13559e-06
790	6.10782	0.0548402	0.0548646	9.71712e-06
790	6.17246	0.0548166	0.0549594	9.19433e-06
790	6.23709	0.0550011	0.0550318	8.77599e-06
790	6.30172	0.0550504	0.0551114	9.10042e-06
790	6.36635	0.0549463	0.0552007	8.92457e-06
790	6.43099	0.0553947	0.0552617	8.48625e-06
791	0.0323165	0	0	0
791	0.0969496	0	0	0
791	0.161583	0	0	0
791	0.226216	0	0	0
791	0.290849	0	0	0
791	0.355482	0	0	0
791	0.420115	0	0	0
791	0.484748	0	0	0
791	0.549381	0	0	0
791	0.614014	0	0	0
791	0.678647	0	0	0
791	0.74328	0	0	0
791	0.807913	0	0	0
791	0.872546	4.70429e-05	2.52957e-05	8.23511e-07
791	0.937179	0.00411225	0.0040864	1.02939e-05
791	1.00181	0.0318682	0.0307518	3.41661e-05
791	1.06645	0.0619848	0.061584	5.72817e-05
791	1.13108	0.067916	0.0710099	5.99334e-05
791	1.19571	0.0672247	0.0677311	5.5868e-05
791	1.26034	0.0628848	0.0612817	4.9701e-05
791	1.32498	0.0546917	0.0556424	4.11556e-05
791	1.38961	0.0512148	0.051401	3.89403e-05
791	1.45424	0.0480901	0.048296	3.31894e-05
791	1.51888	0.0471014	0.0462966	3.29017e-05
791	1.58351	0.0445457	0.0448601	2.89076e-05
791	1.64814	0.0446487	0.0440469	2.82024e-05
791	1.71278	0.0439136	0.0436092	2.68299e-05
791	1.77741	0.0427161	0.0434506	2.58737e-05
791	1.84204	0.0444532	0.0435432	2.48567e-05
791	1.90667	0.0444139	0.043791	2.37005e-05
791	1.97131	0.0444539	0.0441642	2.48483e-05
791	2.03594	0.0436473	0.0446352	2.42766e-05
791	2.10057	0.0448808	0.0450333	2.33354e-05
791	2.16521	0.0454021	0.0454966	2.28079e-05
791	2.22984	0.0461121	0.0458046	2.2328e-05
791	2.29447	0.0465894	0.0459808	2.13528e-05
791	2.35911	0.0458009	0.0462135	2.19314e-05
791	2.42374	0.0464524	0.0464026	2.1184e-05
791	2.48837	0.0471719	0.0465466	1.95825e-05
791	2.55301	0.0461563	0.0467176	1.94389e-05
791	2.61764	0.0475957	0.0469149	1.8931e-05
791	2.68227	0.0469865	0.0471169	1.90508e-05
791	2.7469	0.047454	0.0473008	1.82475e-05
791	2.81154	0.0477701	0.0475266	1.81829e-05
791	2.87617	0.0483985	0.0476887	1.75328e-05
791	2.9408	0.0480417	0.0479672	1.69434e-05
791	3.00544	0.047304	0.0481559	1.725e-05
791	3.07007	0.0475349	0.0483687	1.69533e-05
791	3.1347	0.0487935	0.048553	1.66487e-05
791	3.19934	0.0488962	0.0487626	1.57778e-05
791	3.26397	0.0487167	0.0489883	1.61037e-05
791	3.3286	0.0487914	0.0492112	1.5827e-05
791	3.39323	0.0498762	0.0494118	1.62047e-05
791	3.45787	0.0497056	0.049602	1.50297e-05
791	3.5225	0.0492732	0.0497684	1.46751e-05
791	3.58713	0.0500503	0.049946	1.47215e-05
791	3.65177	0.0505754	0.0501413	1.46132e-05
791	3.7164	0.049736	0.0503063	1.50379e-05
791	3.78103	0.0498941	0.0505097	1.42532e-05
791	3.84567	0.0506293	0.0506642	1.43304e-05
791	3.9103	0.0510795	0.0508156	1.33425e-05
791	3.97493	0.0508043	0.0509757	1.30684e-05
791	4.03957	0.0516263	0.051154	1.33721e-05
791	4.1042	0.0516054	0.0513003	1.32426e-05
791	4.16883	0.0514004	0.051464	1.3514e-05
791	4.23346	0.0516534	0.0515972	1.28762e-05
791	4.2981	0.0522089	0.051761	1.30145e-05
791	4.36273	0.052013	0.0519217	1.30386e-05
791	4.42736	0.0516682	0.0520641	1.21868e-05
791	4.492	0.0525177	0.0521894	1.21223e-05
791	4.55663	0.0526051	0.0523111	1.21163e-05
791	4.62126	0.0525272	0.0524404	1.2407e-05
791	4.6859	0.0525164	0.0525922	1.16544e-05
791	4.75053	0.052709	0.0527155	1.14948e-05
791	4.81516	0.0525829	0.052842	1.17622e-05
791	4.87979	0.0535358	0.052964	1.13918e-05
791	4.94443	0.0534934	0.053078	1.1017e-05
791	5.00906	0.0534088	0.0531912	1.10912e-05
791	5.07369	0.0525995	0.0533037	1.11401e-05
791	5.13833	0.0535163	0.0534208	1.0837e-05
791	5.20296	0.053281	0.0535257	1.07871e-05
791	5.26759	0.0534814	0.0536313	1.09408e-05
791	5.33223	0.0541659	0.0537459	1.09318e-05
791	5.39686	0.053809	0.0538387	1.00943e-05
791	5.46149	0.0535734	0.0539401	1.02931e-05
791	5.52612	0.0538126	0.0540498	1.02632e-05
791	5.59076	0.0544533	0.0541533	9.81851e-06
791	5.65539	0.0545446	0.054246	9.96509e-06
791	5.72002	0.054144	0.0543396	9.97137e-06
791	5.78466	0.0541507	0.054437	9.92844e-06
791	5.84929	0.0547229	0.0545392	1.01989e-05
791	5.91392	0.054541	0.0546225	9.86382e-06
791	5.97856	0.0549556	0.0546917	9.74272e-06
791	6.04319	0.0545035	0.0547767	9.13058e-06
791	6.10782	0.0548647	0.0548646	9.70484e-06
791	6.17246	0.0549541	0.0549594	9.18271e-06
791	6.23709	0.0548519	0.0550316	8.76784e-06
791	6.30172	0.0550761	0.0551114	9.08902e-06
791	6.36635	0.0554175	0.055201	8.9175e-06
791	6.43099	0.0548383	0.0552612	8.49239e-06
792	0.0323165	0	0	0
792	0.0969496	0	0	0
792	0.161583	0	0	0
792	0.226216	0	0	0
792	0.290849	0	0	0
792	0.355482	0	0	0
792	0.420115	0	0	0
792	0.484748	0	0	0
792	0.549381	0	0	0
792	0.614014	0	0	0
792	0.678647	0	0	0
792	0.74328	0	0	0
792	0.807913	0	0	0
792	0.872546	0	2.52638e-05	8.2309e-07
792	0.937179	0.00375404	0.00408598	1.02895e-05
792	1.00181	0.0309088	0.030752	3.41235e-05
792	1.06645	0.0605698	0.0615828	5.72237e-05
792	1.13108	0.0718914	0.071011	5.98681e-05
792	1.19571	0.0688999	0.0677326	5.58169e-05
792	1.26034	0.0620783	0.0612828	4.96484e-05
792	1.32498	0.0543162	0.0556407	4.11377e-05
792	1.38961	0.0515402	0.0514012	3.88915e-05
792	1.45424	0.0475907	0.0482951	3.31595e-05
792	1.51888	0.0460994	0.0462963	3.28611e-05
792	1.58351	0.0445594	0.0448597	2.88736e-05
792	1.64814	0.0440799	0.044047	2.81669e-05
792	1.71278	0.0434262	0.0436089	2.6797e-05
792	1.77741	0.0434754	0.0434507	2.58411e-05
792	1.84204	0.0417986	0.043541	2.49227e-05
792	1.90667	0.0428632	0.0437898	2.36995e-05
792	1.97131	0.0436868	0.0441636	2.48242e-05
792	2.03594	0.0432714	0.0446335	2.43069e-05
792	2.10057	0.0443998	0.0450325	2.33196e-05
792	2.16521	0.0441082	0.0454948	2.28464e-05
792	2.22984	0.0452911	0.045804	2.23092e-05
792	2.29447	0.0457793	0.0459806	2.13274e-05
792	2.35911	0.0460199	0.0462133	2.19051e-05
792	2.42374	0.0462884	0.0464024	2.11577e-05
792	2.48837	0.0456484	0.0465455	1.95906e-05
792	2.55301	0.0458171	0.0467165	1.94476e-05
792	2.61764	0.0465706	0.0469145	1.89121e-05
792	2.68227	0.0459408	0.0471154	1.90846e-05
792	2.7469	0.0471738	0.0473007	1.82252e-05
792	2.81154	0.0473893	0.0475265	1.81608e-05
792	2.87617	0.0477051	0.0476887	1.75106e-05
792	2.9408	0.047611	0.0479668	1.69279e-05
792	3.00544	0.0479155	0.0481556	1.72309e-05
792	3.07007	0.0484683	0.0483688	1.69324e-05
792	3.1347	0.0480601	0.0485524	1.66393e-05
792	3.19934	0.0480902	0.0487618	1.57807e-05
792	3.26397	0.0491964	0.0489885	1.60855e-05
792	3.3286	0.0488057	0.0492107	1.58153e-05
792	3.39323	0.0496245	0.049412	1.61865e-05
792	3.45787	0.0492167	0.0496015	1.50186e-05
792	3.5225	0.0499361	0.0497686	1.46581e-05
792	3.58713	0.0502144	0.0499463	1.47068e-05
792	3.65177	0.0505495	0.0501419	1.46039e-05
792	3.7164	0.050046	0.050306	1.50225e-05
792	3.78103	0.0493513	0.0505082	1.431e-05
792	3.84567	0.0507996	0.0506644	1.43133e-05
792	3.9103	0.0511989	0.0508161	1.33345e-05
792	3.97493	0.0509367	0.0509756	1.3052e-05
792	4.03957	0.0516364	0.0511546	1.33691e-05
792	4.1042	0.0508385	0.0512997	1.32387e-05
792	4.16883	0.0512351	0.0514638	1.35001e-05
792	4.23346	0.0518726	0.0515976	1.28646e-05
792	4.2981	0.0514914	0.0517607	1.30026e-05
792	4.36273	0.0519803	0.0519217	1.30224e-05
792	4.42736	0.0518422	0.0520638	1.21746e-05
792	4.492	0.0522502	0.0521895	1.21072e-05
792	4.55663	0.0530648	0.0523121	1.21383e-05
792	4.62126	0.0516583	0.0524394	1.24305e-05
792	4.6859	0.0522376	0.0525918	1.16483e-05
792	4.75053	0.052409	0.0527151	1.14868e-05
792	4.81516	0.0525208	0.0528416	1.17544e-05
792	4.87979	0.0528739	0.0529638	1.1378e-05
792	4.94443	0.0531754	0.0530782	1.10038e-05
792	5.00906	0.0534264	0.0531915	1.10812e-05
792	5.07369	0.053035	0.0533034	1.11312e-05
792	5.13833	0.0534321	0.0534208	1.08233e-05
792	5.20296	0.0536466	0.0535259	1.07746e-05
792	5.26759	0.0528308	0.0536303	1.09735e-05
792	5.33223	0.0540907	0.0537463	1.09266e-05
792	5.39686	0.0536559	0.0538385	1.00842e-05
792	5.46149	0.0536043	0.0539396	1.02888e-05
792	5.52612	0.0539853	0.0540497	1.02506e-05
792	5.59076	0.0541128	0.0541532	9.80625e-06
792	5.65539	0.0543775	0.0542462	9.95389e-06
792	5.72002	0.0542177	0.0543395	9.95997e-06
792	5.78466	0.0546894	0.0544374	9.92101e-06
792	5.84929	0.0545527	0.0545392	1.01861e-05
792	5.91392	0.0546696	0.0546225	9.85155e-06
792	5.97856	0.0542648	0.0546911	9.74532e-06
792	6.04319	0.0542905	0.0547761	9.13967e-06
792	6.10782	0.0551573	0.054865	9.69962e-06
792	6.17246	0.0551582	0.0549596	9.17455e-06
792	6.23709	0.0552491	0.0550319	8.76107e-06
792	6.30172	0.0554844	0.0551118	9.08974e-06
792	6.36635	0.0550414	0.0552008	8.90851e-06
792	6.43099	0.055645	0.0552616	8.49549e-06
793	0.0323165	0	0	0
793	0.0969496	0	0	0
793	0.161583	0	0	0
793	0.226216	0	0	0
793	0.290849	0	0	0
793	0.355482	0	0	0
793	0.420115	0	0	0
793	0.484748	0	0	0
793	0.549381	0	0	0
793	0.614014	0	0	0
793	0.678647	0	0	0
793	0.74328	0	0	0
793	0.807913	0	0	0
793	0.872546	0	2.52319e-05	8.22669e-07
793	0.937179	0.00372539	0.00408553	1.02866e-05
793	1.00181	0.0303963	0.0307516	3.40834e-05
793	1.06645	0.0611987	0.0615823	5.71536e-05
793	1.13108	0.0714224	0.0710115	5.97948e-05
793	1.19571	0.0680313	0.067733	5.57478e-05
793	1.26034	0.0637971	0.0612859	4.96869e-05
793	1.32498	0.058491	0.0556443	4.12426e-05
793	1.38961	0.0517071	0.0514015	3.88444e-05
793	1.45424	0.0473176	0.0482939	3.31405e-05
793	1.51888	0.0450828	0.0462948	3.28552e-05
793	1.58351	0.0450471	0.04486	2.88381e-05
793	1.64814	0.0435499	0.0440464	2.81383e-05
793	1.71278	0.0432983	0.0436085	2.67661e-05
793	1.77741	0.0447524	0.0434523	2.58606e-05
793	1.84204	0.0445076	0.0435422	2.4921e-05
793	1.90667	0.0441666	0.0437903	2.36744e-05
793	1.97131	0.0443367	0.0441638	2.47939e-05
793	2.03594	0.0455638	0.0446346	2.43046e-05
793	2.10057	0.0456221	0.0450332	2.33021e-05
793	2.16521	0.0455366	0.0454949	2.28177e-05
793	2.22984	0.046076	0.0458043	2.22837e-05
793	2.29447	0.0467804	0.0459816	2.13243e-05
793	2.35911	0.0464981	0.0462136	2.18804e-05
793	2.42374	0.0468434	0.046403	2.11384e-05
793	2.48837	0.0480372	0.0465473	1.9656e-05
793	2.55301	0.0465981	0.0467163	1.94237e-05
793	2.61764	0.0480592	0.0469159	1.89432e-05
793	2.68227	0.047938	0.0471164	1.90887e-05
793	2.7469	0.0470522	0.0473003	1.82049e-05
