BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
966	1.25712	0.00212225	0.00206083	8.20451e-06
966	1.28019	0.00100744	0.00101917	5.91912e-06
966	1.30325	0.000684163	0.000566987	4.72153e-06
966	1.32632	0.000347143	0.000490714	4.64202e-06
966	1.34939	0.000772993	0.000727828	5.50792e-06
966	1.37245	0.00147102	0.00129416	7.1733e-06
966	1.39552	0.00315161	0.00227611	8.45462e-06
966	1.41859	0.00431596	0.00374956	9.82796e-06
966	1.44165	0.00624312	0.00572261	1.01545e-05
966	1.46472	0.00781695	0.0079694	1.08449e-05
966	1.48778	0.00943346	0.0101928	1.43415e-05
966	1.51085	0.0105734	0.0118882	1.73079e-05
966	1.53392	0.0117046	0.0126177	1.88067e-05
966	1.55698	0.0122211	0.0121937	1.80235e-05
966	1.58005	0.0109574	0.0107045	1.47036e-05
966	1.60312	0.00817085	0.00851875	1.11802e-05
966	1.62618	0.0061207	0.00623894	9.90882e-06
966	1.64925	0.00455961	0.00427273	9.23351e-06
966	1.67232	0.00311445	0.00296405	9.86842e-06
966	1.69538	0.00266445	0.00259192	1.0693e-05
966	1.71845	0.00380179	0.00345967	1.21751e-05
966	1.74152	0.00580796	0.00595678	1.39411e-05
966	1.76458	0.0109142	0.0104143	1.53294e-05
966	1.78765	0.0175688	0.016788	1.65736e-05
966	1.81071	0.0243159	0.0243491	1.73762e-05
966	1.83378	0.0313303	0.0316859	2.03661e-05
966	1.85685	0.0357125	0.0370318	2.67412e-05
966	1.87991	0.0388257	0.0388833	3.10747e-05
966	1.90298	0.0369643	0.0368588	2.8517e-05
966	1.92605	0.0312146	0.0316062	2.33473e-05
966	1.94911	0.0250666	0.0246243	1.75803e-05
966	1.97218	0.0183037	0.017559	1.45906e-05
966	1.99525	0.0118364	0.0117578	1.45755e-05
966	2.01831	0.00776868	0.00797174	1.52092e-05
966	2.04138	0.00657027	0.00640911	1.44436e-05
966	2.06445	0.00741135	0.00687665	1.34581e-05
966	2.08751	0.00866002	0.00880461	1.12393e-05
966	2.11058	0.0112888	0.0114298	1.0705e-05
966	2.13364	0.0132912	0.0138074	1.17194e-05
966	2.15671	0.0152186	0.0152559	1.37109e-05
966	2.17978	0.0150073	0.0153112	1.45651e-05
966	2.20284	0.0139572	0.0141012	1.29643e-05
966	2.22591	0.0118298	0.0121355	1.06236e-05
966	2.24898	0.0110279	0.0101349	1.1768e-05
966	2.27204	0.0102723	0.00886921	1.50878e-05
966	2.29511	0.010615	0.00888662	1.74722e-05
967	0.0115332	0	0	0
967	0.0345996	0	0	0
967	0.0576661	0	0	0
967	0.0807325	0	0	0
967	0.103799	0	0	0
967	0.126865	0	0	0
967	0.149932	0	0	0
967	0.172998	0	0	0
967	0.196065	0	0	0
967	0.219131	0	0	0
967	0.242198	0	0	0
967	0.265264	0	0	0
967	0.28833	0	0	0
967	0.311397	0	0	0
967	0.334463	0	0	0
967	0.35753	0	0	0
967	0.380596	0	0	0
967	0.403663	0	0	0
967	0.426729	0	0	0
967	0.449795	0	0	0
967	0.472862	0	0	0
967	0.495928	0	0	0
967	0.518995	0	0	0
967	0.542061	0	0	0
967	0.565128	0	0	0
967	0.588194	0	0	0
967	0.61126	0	0	0
967	0.634327	0	0	0
967	0.657393	0	0	0
967	0.68046	0	0	0
967	0.703526	0	0	0
967	0.726593	0	0	0
967	0.749659	0	0	0
967	0.772725	0	0	0
967	0.795792	0	0	0
967	0.818858	0	0	0
967	0.841925	0	0	0
967	0.864991	0	8.68058e-09	8.67609e-09
967	0.888058	0	5.3507e-07	9.25061e-08
967	0.911124	1.11521e-05	2.6804e-05	7.74849e-07
967	0.93419	0.000474263	0.000422258	3.19696e-06
967	0.957257	0.00281258	0.00276847	7.05719e-06
967	0.980323	0.0102395	0.00985953	1.3316e-05
967	1.00339	0.0219563	0.0225001	2.19655e-05
967	1.02646	0.035925	0.0371613	2.86266e-05
967	1.04952	0.0482327	0.0480457	3.23023e-05
967	1.07259	0.0525546	0.0516821	3.34162e-05
967	1.09566	0.0480852	0.0479382	3.25535e-05
967	1.11872	0.0396959	0.0395942	3.19029e-05
967	1.14179	0.0283244	0.0295321	2.73675e-05
967	1.16485	0.0202332	0.0202045	2.07017e-05
967	1.18792	0.0137973	0.012774	1.62418e-05
967	1.21099	0.00736868	0.00745144	1.36792e-05
967	1.23405	0.00412612	0.00404616	1.01259e-05
967	1.25712	0.00246804	0.00206126	8.20683e-06
967	1.28019	0.000951536	0.0010191	5.91341e-06
967	1.30325	0.000340861	0.000566753	4.72243e-06
967	1.32632	0.000468544	0.000490691	4.63728e-06
967	1.34939	0.000822926	0.000727926	5.5031e-06
967	1.37245	0.00149406	0.00129437	7.16886e-06
967	1.39552	0.00252948	0.00227637	8.44994e-06
967	1.41859	0.00456588	0.0037504	9.85398e-06
967	1.44165	0.005553	0.00572243	1.01455e-05
967	1.46472	0.00740456	0.00796881	1.08494e-05
967	1.48778	0.00948082	0.010192	1.43455e-05
967	1.51085	0.0115902	0.0118879	1.72928e-05
967	1.53392	0.01259	0.0126177	1.87873e-05
967	1.55698	0.0126054	0.0121941	1.80099e-05
967	1.58005	0.0104495	0.0107043	1.46908e-05
967	1.60312	0.00823246	0.00851845	1.11726e-05
967	1.62618	0.00599952	0.00623869	9.90167e-06
967	1.64925	0.00471393	0.00427319	9.23523e-06
967	1.67232	0.0028334	0.00296391	9.85914e-06
967	1.69538	0.00255926	0.00259189	1.0682e-05
967	1.71845	0.00384749	0.00346007	1.21691e-05
967	1.74152	0.0065223	0.00595737	1.39389e-05
967	1.76458	0.0105927	0.0104145	1.53146e-05
967	1.78765	0.0168325	0.016788	1.65566e-05
967	1.81071	0.0248735	0.0243496	1.73667e-05
967	1.83378	0.0320588	0.0316863	2.03487e-05
967	1.85685	0.035957	0.0370307	2.67367e-05
967	1.87991	0.0378928	0.0388823	3.10595e-05
967	1.90298	0.0357092	0.0368576	2.85123e-05
967	1.92605	0.0313233	0.0316059	2.3325e-05
967	1.94911	0.0247891	0.0246245	1.75629e-05
967	1.97218	0.0180732	0.0175595	1.45852e-05
967	1.99525	0.0124087	0.0117585	1.4576e-05
967	2.01831	0.00863911	0.00797243	1.52091e-05
967	2.04138	0.00655478	0.00640926	1.44295e-05
967	2.06445	0.00696991	0.00687674	1.34446e-05
967	2.08751	0.00911742	0.00880493	1.12324e-05
967	2.11058	0.0113493	0.0114297	1.06943e-05
967	2.13364	0.0140813	0.0138076	1.17107e-05
967	2.15671	0.0150324	0.0152557	1.36987e-05
967	2.17978	0.0144627	0.0153103	1.45764e-05
967	2.20284	0.0132311	0.0141003	1.2982e-05
967	2.22591	0.0122398	0.0121357	1.06132e-05
967	2.24898	0.010747	0.0101355	1.17728e-05
967	2.27204	0.00984574	0.00887022	1.5106e-05
967	2.29511	0.0095577	0.00888731	1.74679e-05
968	0.0115332	0	0	0
968	0.0345996	0	0	0
968	0.0576661	0	0	0
968	0.0807325	0	0	0
968	0.103799	0	0	0
968	0.126865	0	0	0
968	0.149932	0	0	0
968	0.172998	0	0	0
968	0.196065	0	0	0
968	0.219131	0	0	0
968	0.242198	0	0	0
968	0.265264	0	0	0
968	0.28833	0	0	0
968	0.311397	0	0	0
968	0.334463	0	0	0
968	0.35753	0	0	0
968	0.380596	0	0	0
968	0.403663	0	0	0
968	0.426729	0	0	0
968	0.449795	0	0	0
968	0.472862	0	0	0
968	0.495928	0	0	0
968	0.518995	0	0	0
968	0.542061	0	0	0
968	0.565128	0	0	0
968	0.588194	0	0	0
968	0.61126	0	0	0
968	0.634327	0	0	0
968	0.657393	0	0	0
968	0.68046	0	0	0
968	0.703526	0	0	0
968	0.726593	0	0	0
968	0.749659	0	0	0
968	0.772725	0	0	0
968	0.795792	0	0	0
968	0.818858	0	0	0
968	0.841925	0	0	0
968	0.864991	0	8.67161e-09	8.66713e-09
968	0.888058	0	5.34518e-07	9.24121e-08
968	0.911124	6.88807e-05	2.68475e-05	7.75267e-07
968	0.93419	0.000638919	0.000422482	3.20148e-06
968	0.957257	0.00279778	0.0027685	7.04996e-06
968	0.980323	0.00952386	0.00985918	1.33068e-05
968	1.00339	0.0216993	0.0224993	2.19584e-05
968	1.02646	0.0372318	0.0371613	2.85972e-05
968	1.04952	0.0488143	0.0480465	3.22786e-05
968	1.07259	0.0511225	0.0516815	3.33867e-05
968	1.09566	0.0472631	0.0479375	3.25274e-05
968	1.11872	0.0406304	0.0395952	3.18879e-05
968	1.14179	0.0296821	0.0295322	2.73396e-05
968	1.16485	0.0206955	0.020205	2.06866e-05
968	1.18792	0.0127325	0.012774	1.62251e-05
968	1.21099	0.00723252	0.00745121	1.3667e-05
968	1.23405	0.0037392	0.00404585	1.01204e-05
968	1.25712	0.00176491	0.00206095	8.20406e-06
968	1.28019	0.00116554	0.00101925	5.90924e-06
968	1.30325	0.000654063	0.000566843	4.71841e-06
968	1.32632	0.000681194	0.000490888	4.63666e-06
968	1.34939	0.000685901	0.000727883	5.49759e-06
968	1.37245	0.00143135	0.00129451	7.16285e-06
968	1.39552	0.00217913	0.00227627	8.4418e-06
968	1.41859	0.00369044	0.00375034	9.844e-06
968	1.44165	0.00584424	0.00572256	1.01358e-05
968	1.46472	0.00778774	0.00796863	1.08398e-05
968	1.48778	0.0102006	0.010192	1.43307e-05
968	1.51085	0.0119983	0.011888	1.72753e-05
968	1.53392	0.0123415	0.0126174	1.877e-05
968	1.55698	0.0125257	0.0121944	1.79945e-05
968	1.58005	0.0108438	0.0107044	1.46763e-05
968	1.60312	0.00812397	0.00851805	1.11685e-05
968	1.62618	0.00623305	0.00623869	9.89144e-06
968	1.64925	0.00441163	0.00427333	9.22679e-06
968	1.67232	0.00279957	0.00296374	9.85042e-06
968	1.69538	0.00282982	0.00259213	1.06738e-05
968	1.71845	0.0035638	0.00346017	1.2157e-05
968	1.74152	0.00587527	0.00595728	1.39248e-05
968	1.76458	0.0106722	0.0104148	1.53011e-05
968	1.78765	0.0163726	0.0167876	1.6545e-05
968	1.81071	0.0244828	0.0243498	1.73493e-05
968	1.83378	0.0317464	0.0316863	2.03278e-05
968	1.85685	0.0357991	0.0370294	2.67393e-05
968	1.87991	0.0388295	0.0388823	3.10274e-05
968	1.90298	0.0372165	0.036858	2.84852e-05
968	1.92605	0.0325053	0.0316069	2.33194e-05
968	1.94911	0.0248805	0.0246248	1.75468e-05
968	1.97218	0.0177496	0.0175597	1.45715e-05
968	1.99525	0.0120961	0.0117588	1.45651e-05
968	2.01831	0.00744424	0.00797188	1.52032e-05
968	2.04138	0.00580884	0.00640864	1.44279e-05
968	2.06445	0.00666039	0.00687652	1.34325e-05
968	2.08751	0.00861336	0.00880473	1.12225e-05
968	2.11058	0.0114528	0.0114297	1.06832e-05
968	2.13364	0.0137954	0.0138076	1.16987e-05
968	2.15671	0.0153859	0.0152558	1.36852e-05
968	2.17978	0.0160561	0.015311	1.45817e-05
968	2.20284	0.0146189	0.0141008	1.29797e-05
968	2.22591	0.0123613	0.0121359	1.06048e-05
968	2.24898	0.00965072	0.010135	1.17713e-05
968	2.27204	0.00808117	0.00886941	1.51123e-05
968	2.29511	0.00835223	0.00888676	1.74586e-05
969	0.0115332	0	0	0
969	0.0345996	0	0	0
969	0.0576661	0	0	0
969	0.0807325	0	0	0
969	0.103799	0	0	0
969	0.126865	0	0	0
969	0.149932	0	0	0
969	0.172998	0	0	0
969	0.196065	0	0	0
969	0.219131	0	0	0
969	0.242198	0	0	0
969	0.265264	0	0	0
969	0.28833	0	0	0
969	0.311397	0	0	0
969	0.334463	0	0	0
969	0.35753	0	0	0
969	0.380596	0	0	0
969	0.403663	0	0	0
969	0.426729	0	0	0
969	0.449795	0	0	0
969	0.472862	0	0	0
969	0.495928	0	0	0
969	0.518995	0	0	0
969	0.542061	0	0	0
969	0.565128	0	0	0
969	0.588194	0	0	0
969	0.61126	0	0	0
969	0.634327	0	0	0
969	0.657393	0	0	0
969	0.68046	0	0	0
969	0.703526	0	0	0
969	0.726593	0	0	0
969	0.749659	0	0	0
969	0.772725	0	0	0
969	0.795792	0	0	0
969	0.818858	0	0	0
969	0.841925	0	0	0
969	0.864991	0	8.66266e-09	8.65819e-09
969	0.888058	0	5.33966e-07	9.23184e-08
969	0.911124	0	2.68198e-05	7.74962e-07
969	0.93419	0.00030007	0.000422356	3.20067e-06
969	0.957257	0.00255431	0.00276828	7.04615e-06
969	0.980323	0.00999799	0.00985932	1.32938e-05
969	1.00339	0.022674	0.0224995	2.19365e-05
969	1.02646	0.0393092	0.0371636	2.86534e-05
969	1.04952	0.0473798	0.0480458	3.22527e-05
969	1.07259	0.0507387	0.0516805	3.33664e-05
969	1.09566	0.0459894	0.0479355	3.25559e-05
969	1.11872	0.0401084	0.0395958	3.18594e-05
969	1.14179	0.0297256	0.0295324	2.73122e-05
969	1.16485	0.0199992	0.0202048	2.06663e-05
969	1.18792	0.0135635	0.0127748	1.62288e-05
969	1.21099	0.00789752	0.00745167	1.36606e-05
969	1.23405	0.00435977	0.00404617	1.01152e-05
969	1.25712	0.00185478	0.00206074	8.19835e-06
969	1.28019	0.00066036	0.00101888	5.91473e-06
969	1.30325	0.000462888	0.000566736	4.71476e-06
969	1.32632	0.000360235	0.000490753	4.63384e-06
969	1.34939	0.000555843	0.000727705	5.49478e-06
969	1.37245	0.00166632	0.00129489	7.16573e-06
969	1.39552	0.00242732	0.00227642	8.43453e-06
969	1.41859	0.00363355	0.00375022	9.83458e-06
969	1.44165	0.0053715	0.0057222	1.01318e-05
969	1.46472	0.00838949	0.00796906	1.08373e-05
969	1.48778	0.0105058	0.0101924	1.43196e-05
969	1.51085	0.0117153	0.0118878	1.72584e-05
969	1.53392	0.012424	0.0126172	1.87517e-05
969	1.55698	0.0115038	0.0121937	1.79901e-05
969	1.58005	0.0109627	0.0107047	1.46636e-05
969	1.60312	0.00870336	0.00851824	1.11586e-05
969	1.62618	0.00633128	0.00623878	9.88169e-06
969	1.64925	0.00451499	0.00427358	9.22064e-06
969	1.67232	0.0029549	0.00296373	9.84026e-06
969	1.69538	0.00242785	0.00259196	1.06642e-05
969	1.71845	0.00296776	0.00345967	1.21551e-05
969	1.74152	0.00535885	0.00595667	1.39241e-05
969	1.76458	0.00978679	0.0104141	1.5299e-05
969	1.78765	0.0167895	0.0167876	1.65279e-05
969	1.81071	0.025515	0.024351	1.7373e-05
969	1.83378	0.0319685	0.0316866	2.03089e-05
969	1.85685	0.0368816	0.0370292	2.67122e-05
969	1.87991	0.0396647	0.0388831	3.10059e-05
969	1.90298	0.0372308	0.0368584	2.84584e-05
969	1.92605	0.0321135	0.0316074	2.33012e-05
969	1.94911	0.0244083	0.0246245	1.75301e-05
969	1.97218	0.0170917	0.0175592	1.45644e-05
969	1.99525	0.0118949	0.011759	1.45507e-05
969	2.01831	0.00806724	0.00797198	1.51878e-05
969	2.04138	0.00649589	0.00640873	1.44133e-05
969	2.06445	0.0066064	0.00687624	1.34216e-05
969	2.08751	0.00838187	0.0088043	1.12194e-05
969	2.11058	0.0107332	0.011429	1.06964e-05
969	2.13364	0.0138258	0.0138076	1.16866e-05
969	2.15671	0.0154307	0.015256	1.36722e-05
969	2.17978	0.0152188	0.015311	1.4567e-05
969	2.20284	0.0147102	0.0141014	1.29815e-05
969	2.22591	0.0122836	0.012136	1.05949e-05
969	2.24898	0.00931425	0.0101342	1.17896e-05
969	2.27204	0.00861557	0.00886914	1.5099e-05
969	2.29511	0.00897404	0.00888685	1.74408e-05
970	0.0115332	0	0	0
970	0.0345996	0	0	0
970	0.0576661	0	0	0
970	0.0807325	0	0	0
970	0.103799	0	0	0
970	0.126865	0	0	0
970	0.149932	0	0	0
970	0.172998	0	0	0
970	0.196065	0	0	0
970	0.219131	0	0	0
970	0.242198	0	0	0
970	0.265264	0	0	0
970	0.28833	0	0	0
970	0.311397	0	0	0
970	0.334463	0	0	0
970	0.35753	0	0	0
970	0.380596	0	0	0
970	0.403663	0	0	0
970	0.426729	0	0	0
970	0.449795	0	0	0
970	0.472862	0	0	0
970	0.495928	0	0	0
970	0.518995	0	0	0
970	0.542061	0	0	0
970	0.565128	0	0	0
970	0.588194	0	0	0
970	0.61126	0	0	0
970	0.634327	0	0	0
970	0.657393	0	0	0
970	0.68046	0	0	0
970	0.703526	0	0	0
970	0.726593	0	0	0
970	0.749659	0	0	0
970	0.772725	0	0	0
970	0.795792	0	0	0
970	0.818858	0	0	0
970	0.841925	0	0	0
970	0.864991	0	8.65373e-09	8.64927e-09
970	0.888058	0	5.33415e-07	9.22249e-08
970	0.911124	4.46084e-05	2.68381e-05	7.7438e-07
970	0.93419	0.000324228	0.000422254	3.19897e-06
970	0.957257	0.00264554	0.00276816	7.04002e-06
970	0.980323	0.00972654	0.00985919	1.32808e-05
970	1.00339	0.0232798	0.0225003	2.19286e-05
970	1.02646	0.0383685	0.0371648	2.86508e-05
970	1.04952	0.0479734	0.0480457	3.22195e-05
970	1.07259	0.0496299	0.0516784	3.33989e-05
970	1.09566	0.0478516	0.0479354	3.25224e-05
970	1.11872	0.0383961	0.0395945	3.18506e-05
970	1.14179	0.029621	0.0295325	2.72842e-05
970	1.16485	0.0205638	0.0202051	2.06483e-05
970	1.18792	0.0133482	0.0127754	1.62228e-05
970	1.21099	0.00799626	0.00745223	1.36581e-05
970	1.23405	0.00425349	0.00404638	1.0107e-05
970	1.25712	0.00192325	0.0020606	8.19112e-06
970	1.28019	0.00104873	0.00101891	5.90872e-06
970	1.30325	0.000540172	0.000566708	4.70998e-06
970	1.32632	0.000538369	0.000490803	4.62932e-06
970	1.34939	0.000927824	0.000727911	5.49299e-06
970	1.37245	0.00163761	0.00129525	7.16704e-06
970	1.39552	0.00240446	0.00227656	8.42687e-06
970	1.41859	0.00380856	0.00375028	9.82462e-06
970	1.44165	0.0060078	0.00572249	1.01257e-05
970	1.46472	0.00786816	0.00796896	1.08267e-05
970	1.48778	0.00961415	0.0101918	1.43172e-05
970	1.51085	0.0119526	0.0118879	1.72407e-05
970	1.53392	0.0122645	0.0126169	1.87359e-05
970	1.55698	0.011695	0.0121932	1.79789e-05
970	1.58005	0.0107133	0.0107047	1.46485e-05
970	1.60312	0.00830729	0.00851802	1.11492e-05
970	1.62618	0.00621805	0.00623876	9.87153e-06
970	1.64925	0.00431432	0.00427362	9.21123e-06
970	1.67232	0.00296561	0.00296374	9.83011e-06
970	1.69538	0.00257196	0.00259194	1.06532e-05
970	1.71845	0.00378475	0.00346	1.21472e-05
970	1.74152	0.00579286	0.0059565	1.39108e-05
970	1.76458	0.0102866	0.010414	1.52838e-05
970	1.78765	0.0177958	0.0167886	1.65436e-05
970	1.81071	0.0249257	0.0243516	1.73652e-05
970	1.83378	0.0316236	0.0316865	2.02881e-05
970	1.85685	0.036926	0.0370291	2.66848e-05
970	1.87991	0.0379895	0.0388821	3.09876e-05
970	1.90298	0.0369507	0.0368585	2.84293e-05
970	1.92605	0.0312057	0.031607	2.32808e-05
970	1.94911	0.023888	0.0246238	1.75284e-05
970	1.97218	0.017987	0.0175597	1.45561e-05
970	1.99525	0.011861	0.0117591	1.45361e-05
970	2.01831	0.00842829	0.00797245	1.51794e-05
970	2.04138	0.00673	0.00640906	1.44022e-05
970	2.06445	0.00651548	0.00687587	1.34129e-05
970	2.08751	0.00914912	0.00880465	1.12135e-05
970	2.11058	0.0111563	0.0114287	1.0689e-05
970	2.13364	0.0135207	0.0138073	1.16783e-05
970	2.15671	0.0149857	0.0152557	1.3661e-05
970	2.17978	0.015701	0.0153114	1.45575e-05
970	2.20284	0.0144421	0.0141018	1.29729e-05
970	2.22591	0.0122619	0.0121362	1.05848e-05
970	2.24898	0.010481	0.0101345	1.17828e-05
970	2.27204	0.00933847	0.00886963	1.50912e-05
970	2.29511	0.00910353	0.00888707	1.74242e-05
971	0.0115332	0	0	0
971	0.0345996	0	0	0
971	0.0576661	0	0	0
971	0.0807325	0	0	0
971	0.103799	0	0	0
971	0.126865	0	0	0
971	0.149932	0	0	0
971	0.172998	0	0	0
971	0.196065	0	0	0
971	0.219131	0	0	0
971	0.242198	0	0	0
971	0.265264	0	0	0
971	0.28833	0	0	0
971	0.311397	0	0	0
971	0.334463	0	0	0
971	0.35753	0	0	0
971	0.380596	0	0	0
971	0.403663	0	0	0
971	0.426729	0	0	0
971	0.449795	0	0	0
971	0.472862	0	0	0
971	0.495928	0	0	0
971	0.518995	0	0	0
971	0.542061	0	0	0
971	0.565128	0	0	0
971	0.588194	0	0	0
971	0.61126	0	0	0
971	0.634327	0	0	0
971	0.657393	0	0	0
971	0.68046	0	0	0
971	0.703526	0	0	0
971	0.726593	0	0	0
971	0.749659	0	0	0
971	0.772725	0	0	0
971	0.795792	0	0	0
971	0.818858	0	0	0
971	0.841925	0	0	0
971	0.864991	0	8.64482e-09	8.64036e-09
971	0.888058	0	5.32866e-07	9.21315e-08
971	0.911124	0	2.68105e-05	7.74075e-07
971	0.93419	0.000359194	0.000422189	3.19634e-06
971	0.957257	0.00293955	0.00276833	7.03499e-06
971	0.980323	0.0104123	0.00985976	1.32794e-05
971	1.00339	0.0217544	0.0224995	2.19195e-05
971	1.02646	0.0365604	0.0371642	2.8628e-05
971	1.04952	0.0470663	0.0480447	3.22021e-05
971	1.07259	0.0517509	0.0516785	3.33646e-05
971	1.09566	0.0487083	0.0479362	3.24987e-05
971	1.11872	0.0402365	0.0395952	3.18246e-05
971	1.14179	0.0307618	0.0295338	2.72854e-05
971	1.16485	0.0202266	0.0202052	2.06271e-05
971	1.18792	0.0127051	0.0127753	1.62063e-05
971	1.21099	0.00747192	0.00745225	1.3644e-05
971	1.23405	0.00364522	0.00404597	1.0105e-05
971	1.25712	0.00173966	0.00206026	8.18935e-06
971	1.28019	0.000672458	0.00101856	5.91339e-06
971	1.30325	0.000444177	0.000566582	4.70682e-06
971	1.32632	0.000560983	0.000490875	4.62512e-06
971	1.34939	0.000827184	0.000728014	5.48828e-06
971	1.37245	0.00113254	0.00129508	7.16162e-06
971	1.39552	0.00178454	0.00227605	8.43341e-06
971	1.41859	0.00363751	0.00375017	9.81519e-06
971	1.44165	0.00583545	0.00572261	1.01159e-05
971	1.46472	0.0081558	0.00796915	1.08172e-05
971	1.48778	0.010304	0.0101919	1.4303e-05
971	1.51085	0.0118614	0.0118878	1.7223e-05
971	1.53392	0.0132211	0.0126175	1.8727e-05
971	1.55698	0.012677	0.0121937	1.79673e-05
971	1.58005	0.0106036	0.0107046	1.46337e-05
971	1.60312	0.00851494	0.00851802	1.11377e-05
971	1.62618	0.00637951	0.00623891	9.86243e-06
971	1.64925	0.00411595	0.00427346	9.20318e-06
971	1.67232	0.00272769	0.00296349	9.82299e-06
971	1.69538	0.0027227	0.00259208	1.06431e-05
971	1.71845	0.00331014	0.00345985	1.21356e-05
971	1.74152	0.00546298	0.00595599	1.39057e-05
971	1.76458	0.00975926	0.0104133	1.5283e-05
971	1.78765	0.0160436	0.0167879	1.65443e-05
971	1.81071	0.0240442	0.0243512	1.73502e-05
971	1.83378	0.0317317	0.0316866	2.02672e-05
971	1.85685	0.0380179	0.0370301	2.66768e-05
971	1.87991	0.040186	0.0388835	3.09848e-05
971	1.90298	0.0384607	0.0368601	2.84478e-05
971	1.92605	0.0309416	0.0316063	2.32669e-05
971	1.94911	0.0243856	0.0246235	1.75121e-05
971	1.97218	0.0175304	0.0175596	1.45411e-05
971	1.99525	0.0119836	0.0117593	1.4523e-05
971	2.01831	0.00737354	0.00797183	1.51763e-05
971	2.04138	0.00606175	0.0064087	1.43918e-05
971	2.06445	0.00630095	0.00687528	1.34121e-05
971	2.08751	0.00813902	0.00880397	1.12228e-05
971	2.11058	0.011027	0.0114283	1.0686e-05
971	2.13364	0.0134444	0.013807	1.16722e-05
971	2.15671	0.0155944	0.0152561	1.36514e-05
971	2.17978	0.016438	0.0153125	1.45887e-05
971	2.20284	0.0151214	0.0141028	1.3002e-05
971	2.22591	0.0119224	0.0121359	1.05762e-05
971	2.24898	0.0100431	0.0101344	1.17711e-05
971	2.27204	0.00877903	0.00886953	1.50759e-05
971	2.29511	0.00876517	0.00888695	1.74067e-05
972	0.0115332	0	0	0
972	0.0345996	0	0	0
972	0.0576661	0	0	0
972	0.0807325	0	0	0
972	0.103799	0	0	0
972	0.126865	0	0	0
972	0.149932	0	0	0
972	0.172998	0	0	0
972	0.196065	0	0	0
972	0.219131	0	0	0
972	0.242198	0	0	0
972	0.265264	0	0	0
972	0.28833	0	0	0
972	0.311397	0	0	0
972	0.334463	0	0	0
972	0.35753	0	0	0
972	0.380596	0	0	0
972	0.403663	0	0	0
972	0.426729	0	0	0
972	0.449795	0	0	0
972	0.472862	0	0	0
972	0.495928	0	0	0
972	0.518995	0	0	0
972	0.542061	0	0	0
972	0.565128	0	0	0
972	0.588194	0	0	0
972	0.61126	0	0	0
972	0.634327	0	0	0
972	0.657393	0	0	0
972	0.68046	0	0	0
972	0.703526	0	0	0
972	0.726593	0	0	0
972	0.749659	0	0	0
972	0.772725	0	0	0
972	0.795792	0	0	0
972	0.818858	0	0	0
972	0.841925	0	0	0
972	0.864991	0	8.63592e-09	8.63148e-09
972	0.888058	0	5.32318e-07	9.20384e-08
972	0.911124	0	2.67829e-05	7.7377e-07
972	0.93419	0.000345207	0.00042211	3.19403e-06
972	0.957257	0.00274662	0.00276831	7.02778e-06
972	0.980323	0.00892357	0.00985879	1.33006e-05
972	1.00339	0.0233227	0.0225004	2.19133e-05
972	1.02646	0.0404848	0.0371676	2.88017e-05
972	1.04952	0.0479181	0.0480446	3.21692e-05
972	1.07259	0.0503815	0.0516772	3.33569e-05
972	1.09566	0.0457068	0.0479339	3.25461e-05
972	1.11872	0.0396522	0.0395953	3.17919e-05
972	1.14179	0.0299216	0.0295342	2.72603e-05
972	1.16485	0.0187641	0.0202037	2.06591e-05
972	1.18792	0.0122232	0.0127747	1.61995e-05
972	1.21099	0.00742954	0.00745223	1.363e-05
972	1.23405	0.00476865	0.00404671	1.0122e-05
972	1.25712	0.00291355	0.00206114	8.22784e-06
972	1.28019	0.00126732	0.00101881	5.91285e-06
972	1.30325	0.000677248	0.000566696	4.70336e-06
972	1.32632	0.000652629	0.000491041	4.62335e-06
972	1.34939	0.000958016	0.00072825	5.48773e-06
972	1.37245	0.00164857	0.00129544	7.16348e-06
972	1.39552	0.00251657	0.0022763	8.42836e-06
972	1.41859	0.00378083	0.0037502	9.80514e-06
972	1.44165	0.00589525	0.00572279	1.01071e-05
972	1.46472	0.00809738	0.00796928	1.08069e-05
972	1.48778	0.00969039	0.0101914	1.42975e-05
972	1.51085	0.0114464	0.0118874	1.72113e-05
972	1.53392	0.0122815	0.0126171	1.87109e-05
972	1.55698	0.0122136	0.0121937	1.79488e-05
972	1.58005	0.0101104	0.010704	1.46315e-05
972	1.60312	0.0088485	0.00851836	1.11315e-05
972	1.62618	0.00612834	0.00623879	9.85294e-06
972	1.64925	0.00414877	0.00427333	9.1946e-06
972	1.67232	0.00311305	0.00296365	9.81409e-06
972	1.69538	0.00293059	0.00259242	1.06378e-05
972	1.71845	0.00432102	0.00346073	1.21555e-05
972	1.74152	0.00688477	0.00595694	1.39242e-05
972	1.76458	0.0105759	0.0104135	1.52681e-05
972	1.78765	0.0161744	0.0167872	1.65393e-05
972	1.81071	0.0247346	0.0243516	1.73368e-05
972	1.83378	0.0316351	0.0316865	2.02464e-05
972	1.85685	0.0358399	0.0370289	2.66774e-05
972	1.87991	0.036902	0.0388814	3.10199e-05
972	1.90298	0.0366789	0.0368599	2.84192e-05
972	1.92605	0.0314171	0.0316061	2.32438e-05
972	1.94911	0.0249437	0.0246239	1.74972e-05
972	1.97218	0.0176753	0.0175598	1.45266e-05
972	1.99525	0.011672	0.0117592	1.45083e-05
