BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
86	2.26999	0.0179765	0.0174972	0.000278706
86	2.29564	0.0181209	0.0170071	0.000322402
86	2.32129	0.0154838	0.0167549	0.000256169
86	2.34694	0.0204282	0.0168203	0.000247983
86	2.37259	0.0167226	0.0159811	0.00022657
86	2.39824	0.0192773	0.0162487	0.000257084
86	2.42389	0.0172204	0.016512	0.000393815
86	2.44954	0.018193	0.0158463	0.00018906
86	2.47519	0.015595	0.0158706	0.000196914
86	2.50084	0.0151265	0.0156827	0.000224805
86	2.52649	0.0130636	0.0157745	0.0002614
86	2.55214	0.016601	0.0161713	0.000270216
87	0.0128248	0	0	0
87	0.0384745	0	0	0
87	0.0641241	0	0	0
87	0.0897737	0	0	0
87	0.115423	0	0	0
87	0.141073	0	0	0
87	0.166723	0	0	0
87	0.192372	0	0	0
87	0.218022	0	0	0
87	0.243672	0	0	0
87	0.269321	0	0	0
87	0.294971	0	0	0
87	0.32062	0	0	0
87	0.34627	0	0	0
87	0.37192	0	0	0
87	0.397569	0	0	0
87	0.423219	0	0	0
87	0.448869	0	0	0
87	0.474518	0	0	0
87	0.500168	0	0	0
87	0.525818	0	0	0
87	0.551467	0	0	0
87	0.577117	0	0	0
87	0.602767	0	0	0
87	0.628416	0	0	0
87	0.654066	0	0	0
87	0.679715	0	0	0
87	0.705365	0	0	0
87	0.731015	0	0	0
87	0.756664	0	0	0
87	0.782314	0	0	0
87	0.807964	0	0	0
87	0.833613	0	0	0
87	0.859263	0	0	0
87	0.884913	0	0	0
87	0.910562	0.000904305	8.31544e-05	3.16376e-05
87	0.936212	0.00261985	0.00104392	0.000101216
87	0.961861	0.00421905	0.00369531	0.000207223
87	0.987511	0.00978943	0.00880486	0.000407464
87	1.01316	0.0205171	0.0162359	0.000558047
87	1.03881	0.0221479	0.0227098	0.000691821
87	1.06446	0.0258832	0.0241321	0.000514964
87	1.09011	0.0336725	0.0291021	0.000518895
87	1.11576	0.0312482	0.0294444	0.000448746
87	1.14141	0.0269346	0.0294191	0.000464301
87	1.16706	0.0307031	0.0293065	0.00057058
87	1.19271	0.0190209	0.0274163	0.000622999
87	1.21836	0.0172376	0.0268683	0.00133663
87	1.24401	0.0203324	0.0234531	0.00057299
87	1.26966	0.0139472	0.0199188	0.0005356
87	1.29531	0.0175135	0.0192344	0.00046835
87	1.32096	0.0197796	0.0164072	0.000332041
87	1.34661	0.0144326	0.0136768	0.000285627
87	1.37226	0.013006	0.0126053	0.000318974
87	1.39791	0.0146885	0.0109276	0.000259007
87	1.42355	0.0128257	0.010603	0.000284507
87	1.4492	0.0115343	0.00951798	0.00030576
87	1.47485	0.00889914	0.0088776	0.000312706
87	1.5005	0.00776243	0.00823479	0.000285589
87	1.52615	0.00801515	0.00803562	0.000238304
87	1.5518	0.00564684	0.00805336	0.000253091
87	1.57745	0.00805319	0.00841858	0.000260558
87	1.6031	0.00951527	0.00813625	0.000183144
87	1.62875	0.00807841	0.00832912	0.000211258
87	1.6544	0.0102563	0.00915906	0.000194328
87	1.68005	0.00886314	0.00943896	0.000191733
87	1.7057	0.0101667	0.0102186	0.00035838
87	1.73135	0.0158254	0.0104107	0.000225033
87	1.757	0.0115137	0.01079	0.000198296
87	1.78265	0.0130183	0.0113845	0.000211383
87	1.8083	0.0141101	0.0122391	0.000216064
87	1.83395	0.010101	0.0131971	0.000297815
87	1.8596	0.0164745	0.0134939	0.000325037
87	1.88525	0.0161253	0.0156879	0.000312926
87	1.9109	0.0173658	0.015417	0.000280425
87	1.93655	0.0176237	0.0172648	0.000328187
87	1.9622	0.0187758	0.0187688	0.0002694
87	1.98785	0.0231406	0.0204603	0.000234151
87	2.0135	0.0200582	0.0214984	0.000314121
87	2.03915	0.0210827	0.0224188	0.00036127
87	2.0648	0.0209457	0.0231221	0.000365839
87	2.09045	0.0188931	0.0239036	0.00123867
87	2.1161	0.0209438	0.0231227	0.000425138
87	2.14174	0.0192251	0.0227911	0.000370886
87	2.16739	0.0214432	0.0214165	0.00029529
87	2.19304	0.0187581	0.0200343	0.000236973
87	2.21869	0.0199007	0.0200722	0.000250586
87	2.24434	0.0190445	0.0190361	0.000277552
87	2.26999	0.0146209	0.0174641	0.000277457
87	2.29564	0.0157675	0.0169929	0.000319011
87	2.32129	0.0171015	0.0167589	0.000253256
87	2.34694	0.0211092	0.0168696	0.000249985
87	2.37259	0.0187293	0.0160127	0.000226157
87	2.39824	0.0188392	0.0162785	0.000255848
87	2.42389	0.0185119	0.016535	0.000389958
87	2.44954	0.0175584	0.015866	0.000187909
87	2.47519	0.0178823	0.0158938	0.000196004
87	2.50084	0.0149221	0.0156739	0.000222391
87	2.52649	0.0122597	0.0157341	0.000261499
87	2.55214	0.0164034	0.0161739	0.000267123
88	0.0128248	0	0	0
88	0.0384745	0	0	0
88	0.0641241	0	0	0
88	0.0897737	0	0	0
88	0.115423	0	0	0
88	0.141073	0	0	0
88	0.166723	0	0	0
88	0.192372	0	0	0
88	0.218022	0	0	0
88	0.243672	0	0	0
88	0.269321	0	0	0
88	0.294971	0	0	0
88	0.32062	0	0	0
88	0.34627	0	0	0
88	0.37192	0	0	0
88	0.397569	0	0	0
88	0.423219	0	0	0
88	0.448869	0	0	0
88	0.474518	0	0	0
88	0.500168	0	0	0
88	0.525818	0	0	0
88	0.551467	0	0	0
88	0.577117	0	0	0
88	0.602767	0	0	0
88	0.628416	0	0	0
88	0.654066	0	0	0
88	0.679715	0	0	0
88	0.705365	0	0	0
88	0.731015	0	0	0
88	0.756664	0	0	0
88	0.782314	0	0	0
88	0.807964	0	0	0
88	0.833613	0	0	0
88	0.859263	0	0	0
88	0.884913	0	0	0
88	0.910562	0	8.22095e-05	3.12922e-05
88	0.936212	0.00436641	0.00108168	0.000106876
88	0.961861	0.00337524	0.00369167	0.0002049
88	0.987511	0.011421	0.00883459	0.000403917
88	1.01316	0.0189388	0.0162666	0.00055255
88	1.03881	0.0267303	0.0227554	0.000685467
88	1.06446	0.0236646	0.0241268	0.000509139
88	1.09011	0.0351053	0.0291703	0.000517463
88	1.11576	0.0270818	0.0294175	0.000444449
88	1.14141	0.0289547	0.0294138	0.000459055
88	1.16706	0.0254771	0.029263	0.000565753
88	1.19271	0.0196549	0.0273281	0.000622131
88	1.21836	0.0178532	0.0267659	0.00132536
88	1.24401	0.0203324	0.0234176	0.000567575
88	1.26966	0.0215019	0.0199368	0.000529816
88	1.29531	0.0175135	0.0192148	0.000463436
88	1.32096	0.0153841	0.0163956	0.000328472
88	1.34661	0.0133635	0.0136733	0.000282403
88	1.37226	0.0114453	0.0125922	0.000315622
88	1.39791	0.0136755	0.0109588	0.00025794
88	1.42355	0.0113458	0.0106114	0.000281399
88	1.4492	0.0110537	0.00953543	0.000302783
88	1.47485	0.0117094	0.00890978	0.000310803
88	1.5005	0.00913227	0.00824499	0.000282526
88	1.52615	0.00846044	0.00804045	0.000235645
88	1.5518	0.00694996	0.00804082	0.000250525
88	1.57745	0.00762934	0.00840961	0.000257751
88	1.6031	0.00910156	0.00814722	0.000181391
88	1.62875	0.00848233	0.00833086	0.000208864
88	1.6544	0.00867844	0.0091536	0.000192197
88	1.68005	0.0111753	0.00945869	0.000190566
88	1.7057	0.0116729	0.0102352	0.000354688
88	1.73135	0.0125131	0.0104345	0.00022374
88	1.757	0.0125931	0.0108105	0.000197099
88	1.78265	0.0144257	0.011419	0.000211788
88	1.8083	0.0130777	0.0122486	0.000213819
88	1.83395	0.0131313	0.0131964	0.000294432
88	1.8596	0.0125206	0.0134829	0.000321532
88	1.88525	0.0161253	0.0156929	0.000309409
88	1.9109	0.0142084	0.0154032	0.000277574
88	1.93655	0.0173145	0.0172654	0.000324458
88	1.9622	0.0208956	0.018793	0.000267421
88	1.98785	0.0216572	0.0204739	0.000231885
88	2.0135	0.0194768	0.0214754	0.00031139
88	2.03915	0.0247865	0.0224457	0.000358166
88	2.0648	0.0187115	0.023072	0.000365098
88	2.09045	0.0227265	0.0238902	0.00122467
88	2.1161	0.0206753	0.0230949	0.000421216
88	2.14174	0.0189618	0.0227475	0.000369216
88	2.16739	0.0211849	0.0214139	0.000291946
88	2.19304	0.0174906	0.0200054	0.000236036
88	2.21869	0.0174131	0.020042	0.000249554
88	2.24434	0.016847	0.0190112	0.00027551
88	2.26999	0.0186956	0.0174781	0.000274656
88	2.29564	0.0164735	0.016987	0.000315441
88	2.32129	0.0180259	0.0167733	0.000250787
88	2.34694	0.0167965	0.0168688	0.000247146
88	2.37259	0.0211819	0.0160714	0.00023109
88	2.39824	0.0192773	0.0163125	0.0002552
88	2.42389	0.0159288	0.0165281	0.000385588
88	2.44954	0.0194623	0.0159069	0.000190165
88	2.47519	0.0166347	0.0159022	0.000193957
88	2.50084	0.0151265	0.0156677	0.00021995
88	2.52649	0.0144705	0.0157197	0.000258921
88	2.55214	0.0177868	0.0161923	0.000264716
89	0.0128248	0	0	0
89	0.0384745	0	0	0
89	0.0641241	0	0	0
89	0.0897737	0	0	0
89	0.115423	0	0	0
89	0.141073	0	0	0
89	0.166723	0	0	0
89	0.192372	0	0	0
89	0.218022	0	0	0
89	0.243672	0	0	0
89	0.269321	0	0	0
89	0.294971	0	0	0
89	0.32062	0	0	0
89	0.34627	0	0	0
89	0.37192	0	0	0
89	0.397569	0	0	0
89	0.423219	0	0	0
89	0.448869	0	0	0
89	0.474518	0	0	0
89	0.500168	0	0	0
89	0.525818	0	0	0
89	0.551467	0	0	0
89	0.577117	0	0	0
89	0.602767	0	0	0
89	0.628416	0	0	0
89	0.654066	0	0	0
89	0.679715	0	0	0
89	0.705365	0	0	0
89	0.731015	0	0	0
89	0.756664	0	0	0
89	0.782314	0	0	0
89	0.807964	0	0	0
89	0.833613	0	0	0
89	0.859263	0	0	0
89	0.884913	0	0	0
89	0.910562	0	8.12858e-05	3.09542e-05
89	0.936212	0.0052397	0.0011284	0.000115436
89	0.961861	0.00253143	0.00367863	0.000203012
89	0.987511	0.0187631	0.00894614	0.000414498
89	1.01316	0.0165715	0.01627	0.000546353
89	1.03881	0.0213842	0.02274	0.000677938
89	1.06446	0.0192275	0.0240718	0.000506386
89	1.09011	0.0322396	0.0292048	0.000512797
89	1.11576	0.0284706	0.0294069	0.000439582
89	1.14141	0.0255879	0.0293708	0.000455905
89	1.16706	0.0293966	0.0292645	0.000559399
89	1.19271	0.0247271	0.0272989	0.000615827
89	1.21836	0.0160064	0.026645	0.00131597
89	1.24401	0.0221264	0.0234031	0.000561383
89	1.26966	0.017434	0.0199087	0.000524609
89	1.29531	0.0180785	0.019202	0.000458404
89	1.32096	0.0208785	0.016446	0.00032862
89	1.34661	0.0133635	0.0136698	0.000279251
89	1.37226	0.0135262	0.0126026	0.00031225
89	1.39791	0.016208	0.0110178	0.000261698
89	1.42355	0.00937259	0.0105975	0.000278581
89	1.4492	0.00817011	0.00952009	0.00029977
89	1.47485	0.00936751	0.00891492	0.000307354
89	1.5005	0.0109587	0.00827548	0.000280992
89	1.52615	0.00534343	0.00801015	0.000234937
89	1.5518	0.00912182	0.00805297	0.000248005
89	1.57745	0.00932475	0.0084199	0.00025506
89	1.6031	0.00786044	0.00814399	0.000179382
89	1.62875	0.00969409	0.00834617	0.000207078
89	1.6544	0.00867844	0.00914826	0.000190112
89	1.68005	0.011946	0.00948664	0.000190463
89	1.7057	0.0109198	0.0102429	0.000350786
89	1.73135	0.0106729	0.0104372	0.000221242
89	1.757	0.0125931	0.0108305	0.000195899
89	1.78265	0.0112591	0.0114172	0.000209415
89	1.8083	0.0123894	0.0122502	0.000211423
89	1.83395	0.0131313	0.0131956	0.000291124
89	1.8596	0.0151565	0.0135017	0.000318468
89	1.88525	0.0151578	0.0156869	0.000305991
89	1.9109	0.0170501	0.0154217	0.000275071
89	1.93655	0.0173145	0.0172659	0.000320813
89	1.9622	0.0181701	0.018786	0.000264508
89	1.98785	0.0213606	0.0204839	0.000229494
89	2.0135	0.0200582	0.0214595	0.000308298
89	2.03915	0.0188035	0.0224048	0.000356471
89	2.0648	0.0209457	0.0230481	0.000361777
89	2.09045	0.0238218	0.0238895	0.00121091
89	2.1161	0.0244344	0.0231099	0.000416752
89	2.14174	0.0179083	0.0226932	0.000369049
89	2.16739	0.0235101	0.0214374	0.000289614
89	2.19304	0.0225604	0.0200341	0.000235124
89	2.21869	0.0151743	0.0199873	0.000252672
89	2.24434	0.0178237	0.0189978	0.000272738
89	2.26999	0.0177369	0.017481	0.000271586
89	2.29564	0.0145908	0.0169601	0.000313043
89	2.32129	0.0187192	0.0167951	0.00024892
89	2.34694	0.0183854	0.0168858	0.000244955
89	2.37259	0.0198441	0.0161138	0.000232349
89	2.39824	0.0157724	0.0163065	0.000252405
89	2.42389	0.0165746	0.0165287	0.000381256
89	2.44954	0.0194623	0.0159468	0.000192179
89	2.47519	0.0149712	0.0158917	0.00019206
89	2.50084	0.0175794	0.0156892	0.000218525
89	2.52649	0.0156763	0.0157192	0.000256012
89	2.55214	0.016601	0.0161969	0.000261781
90	0.0128248	0	0	0
90	0.0384745	0	0	0
90	0.0641241	0	0	0
90	0.0897737	0	0	0
90	0.115423	0	0	0
90	0.141073	0	0	0
90	0.166723	0	0	0
90	0.192372	0	0	0
90	0.218022	0	0	0
90	0.243672	0	0	0
90	0.269321	0	0	0
90	0.294971	0	0	0
90	0.32062	0	0	0
90	0.34627	0	0	0
90	0.37192	0	0	0
90	0.397569	0	0	0
90	0.423219	0	0	0
90	0.448869	0	0	0
90	0.474518	0	0	0
90	0.500168	0	0	0
90	0.525818	0	0	0
90	0.551467	0	0	0
90	0.577117	0	0	0
90	0.602767	0	0	0
90	0.628416	0	0	0
90	0.654066	0	0	0
90	0.679715	0	0	0
90	0.705365	0	0	0
90	0.731015	0	0	0
90	0.756664	0	0	0
90	0.782314	0	0	0
90	0.807964	0	0	0
90	0.833613	0	0	0
90	0.859263	0	0	0
90	0.884913	0	0	0
90	0.910562	0	8.03826e-05	3.06234e-05
90	0.936212	0.00349313	0.00115467	0.000117105
90	0.961861	0.00421905	0.00368464	0.000200845
90	0.987511	0.0138684	0.00900084	0.000413484
90	1.01316	0.0173606	0.0162821	0.000540416
90	1.03881	0.0221479	0.0227335	0.000670437
90	1.06446	0.0295808	0.024133	0.000504445
90	1.09011	0.0336725	0.0292545	0.000509496
90	1.11576	0.025693	0.0293656	0.000436631
90	1.14141	0.0181809	0.0292465	0.000467486
90	1.16706	0.0307031	0.0292805	0.000553411
90	1.19271	0.0266292	0.0272914	0.000609029
90	1.21836	0.0178532	0.0265473	0.00130497
90	1.24401	0.0179403	0.0233424	0.000558417
90	1.26966	0.0180151	0.0198877	0.000519201
90	1.29531	0.0203383	0.0192147	0.000453485
90	1.32096	0.020329	0.0164891	0.000327789
90	1.34661	0.0122944	0.0136545	0.000276566
90	1.37226	0.0124857	0.0126013	0.000308783
90	1.39791	0.0136755	0.0110473	0.000260451
90	1.42355	0.008386	0.0105729	0.000276568
90	1.4492	0.0110537	0.00953713	0.000296923
90	1.47485	0.011241	0.00894077	0.000305024
90	1.5005	0.00958888	0.00829007	0.000278248
90	1.52615	0.0102416	0.00803494	0.000233632
90	1.5518	0.00912182	0.00806484	0.000245533
90	1.57745	0.00593393	0.00839227	0.000253718
90	1.6031	0.00661932	0.00812705	0.000178187
90	1.62875	0.0105019	0.00837013	0.000206158
90	1.6544	0.00788949	0.00913427	0.000188513
90	1.68005	0.00963385	0.00948827	0.000188354
90	1.7057	0.0112963	0.0102546	0.000347084
90	1.73135	0.011777	0.0104521	0.000219284
90	1.757	0.0104343	0.0108261	0.000193772
90	1.78265	0.0109072	0.0114116	0.000207165
90	1.8083	0.0151426	0.0122823	0.000211502
90	1.83395	0.013468	0.0131987	0.000287905
90	1.8596	0.0151565	0.0135201	0.00031546
90	1.88525	0.0161253	0.0156917	0.00030263
90	1.9109	0.0176816	0.0154468	0.000273159
90	1.93655	0.0170054	0.017263	0.000317261
90	1.9622	0.0193814	0.0187926	0.000261652
90	1.98785	0.0178005	0.020454	0.000228872
90	2.0135	0.0235466	0.0214827	0.000305744
90	2.03915	0.0185186	0.0223616	0.000355116
90	2.0648	0.0234591	0.0230526	0.000357786
90	2.09045	0.0230003	0.0238796	0.00119749
90	2.1161	0.0225548	0.0231038	0.000412167
90	2.14174	0.0192251	0.0226546	0.000366955
90	2.16739	0.0204098	0.021426	0.000286621
90	2.19304	0.0174906	0.0200058	0.000234203
90	2.21869	0.0191544	0.0199781	0.000250034
90	2.24434	0.0188003	0.0189956	0.000269716
90	2.26999	0.0186956	0.0174945	0.000268903
90	2.29564	0.0174149	0.0169651	0.000309606
90	2.32129	0.0175637	0.0168037	0.000246301
90	2.34694	0.0174775	0.0168924	0.000242322
90	2.37259	0.0160537	0.0161131	0.000229768
90	2.39824	0.0175248	0.01632	0.000249963
90	2.42389	0.0170051	0.0165339	0.000377056
90	2.44954	0.0165006	0.015953	0.000190142
90	2.47519	0.0195458	0.0159323	0.00019417
90	2.50084	0.0165574	0.0156988	0.00021631
90	2.52649	0.0138675	0.0156987	0.000253993
90	2.55214	0.0177868	0.0162145	0.000259468
91	0.0128248	0	0	0
91	0.0384745	0	0	0
91	0.0641241	0	0	0
91	0.0897737	0	0	0
91	0.115423	0	0	0
91	0.141073	0	0	0
91	0.166723	0	0	0
91	0.192372	0	0	0
91	0.218022	0	0	0
91	0.243672	0	0	0
91	0.269321	0	0	0
91	0.294971	0	0	0
91	0.32062	0	0	0
91	0.34627	0	0	0
91	0.37192	0	0	0
91	0.397569	0	0	0
91	0.423219	0	0	0
91	0.448869	0	0	0
91	0.474518	0	0	0
91	0.500168	0	0	0
91	0.525818	0	0	0
91	0.551467	0	0	0
91	0.577117	0	0	0
91	0.602767	0	0	0
91	0.628416	0	0	0
91	0.654066	0	0	0
91	0.679715	0	0	0
91	0.705365	0	0	0
91	0.731015	0	0	0
91	0.756664	0	0	0
91	0.782314	0	0	0
91	0.807964	0	0	0
91	0.833613	0	0	0
91	0.859263	0	0	0
91	0.884913	0	0	0
91	0.910562	0	7.94993e-05	3.02997e-05
91	0.936212	0.00261985	0.00117077	0.00011692
91	0.961861	0.00759429	0.0037276	0.000203181
91	0.987511	0.00897364	0.00900054	0.000408941
91	1.01316	0.0213062	0.0163373	0.00053729
91	1.03881	0.0244391	0.0227522	0.000663332
91	1.06446	0.0281017	0.0241766	0.000500784
91	1.09011	0.0308067	0.0292715	0.000504183
91	1.11576	0.029165	0.0293634	0.000431838
91	1.14141	0.0161608	0.0291027	0.00048396
91	1.16706	0.0287433	0.0292746	0.000547361
91	1.19271	0.0253612	0.0272702	0.000602706
91	1.21836	0.0172376	0.026445	0.00129464
91	1.24401	0.0221264	0.023329	0.00055244
91	1.26966	0.0203397	0.0198926	0.00051352
91	1.29531	0.0180785	0.0192022	0.000448673
91	1.32096	0.0197796	0.0165253	0.000326175
91	1.34661	0.0171053	0.0136924	0.000276115
91	1.37226	0.00728335	0.0125429	0.000310871
91	1.39791	0.0126625	0.0110651	0.000258193
91	1.42355	0.00690612	0.0105326	0.000276448
91	1.4492	0.0129761	0.00957492	0.000296055
91	1.47485	0.0117094	0.00897119	0.000303185
91	1.5005	0.00867566	0.00829431	0.000275223
91	1.52615	0.00979629	0.0080543	0.000231865
91	1.5518	0.00868745	0.00807169	0.00024293
91	1.57745	0.00720549	0.00837923	0.000251264
91	1.6031	0.00744673	0.00811958	0.000176386
91	1.62875	0.00807841	0.00836692	0.000203917
91	1.6544	0.00946739	0.00913793	0.000186477
91	1.68005	0.0100192	0.00949411	0.000186375
91	1.7057	0.0143087	0.0102991	0.000346117
91	1.73135	0.011409	0.0104626	0.000217127
91	1.757	0.0129529	0.0108495	0.000193047
91	1.78265	0.0105554	0.0114021	0.000205102
91	1.8083	0.0113569	0.0122721	0.000209422
91	1.83395	0.0111111	0.0131757	0.000285654
91	1.8596	0.0144975	0.0135308	0.000312176
91	1.88525	0.0138678	0.0156717	0.000299967
91	1.9109	0.0170501	0.0154645	0.000270725
91	1.93655	0.0225707	0.0173213	0.000319091
91	1.9622	0.0166559	0.0187691	0.000259828
91	1.98785	0.0225472	0.020477	0.00022751
91	2.0135	0.0235466	0.0215053	0.000303224
91	2.03915	0.0205129	0.0223413	0.000351795
91	2.0648	0.0259726	0.0230847	0.00035529
91	2.09045	0.0194408	0.0238308	0.00118533
91	2.1161	0.0198697	0.0230682	0.000409167
91	2.14174	0.0163282	0.0225851	0.000369449
91	2.16739	0.0211849	0.0214234	0.000283484
91	2.19304	0.0190116	0.0199949	0.000231884
91	2.21869	0.0189056	0.0199663	0.000247564
91	2.24434	0.0170912	0.0189747	0.000267563
91	2.26999	0.0179765	0.0174998	0.000266
91	2.29564	0.0183562	0.0169804	0.000306581
91	2.32129	0.0175637	0.016812	0.000243736
91	2.34694	0.0174775	0.0168988	0.000239744
91	2.37259	0.0182834	0.016137	0.000228477
91	2.39824	0.0162105	0.0163188	0.000247219
91	2.42389	0.0200187	0.0165722	0.000374852
91	2.44954	0.0133274	0.0159241	0.000190229
91	2.47519	0.0193378	0.0159698	0.000195609
91	2.50084	0.0179882	0.015724	0.000215391
91	2.52649	0.0154754	0.0156962	0.000251214
91	2.55214	0.0164034	0.0162166	0.000256625
92	0.0128248	0	0	0
92	0.0384745	0	0	0
92	0.0641241	0	0	0
92	0.0897737	0	0	0
92	0.115423	0	0	0
92	0.141073	0	0	0
92	0.166723	0	0	0
92	0.192372	0	0	0
92	0.218022	0	0	0
92	0.243672	0	0	0
92	0.269321	0	0	0
92	0.294971	0	0	0
92	0.32062	0	0	0
92	0.34627	0	0	0
92	0.37192	0	0	0
92	0.397569	0	0	0
92	0.423219	0	0	0
92	0.448869	0	0	0
92	0.474518	0	0	0
92	0.500168	0	0	0
92	0.525818	0	0	0
92	0.551467	0	0	0
92	0.577117	0	0	0
92	0.602767	0	0	0
92	0.628416	0	0	0
92	0.654066	0	0	0
92	0.679715	0	0	0
92	0.705365	0	0	0
92	0.731015	0	0	0
92	0.756664	0	0	0
92	0.782314	0	0	0
92	0.807964	0	0	0
92	0.833613	0	0	0
92	0.859263	0	0	0
92	0.884913	0	0	0
92	0.910562	0	7.86352e-05	2.99826e-05
92	0.936212	0.00261985	0.00118653	0.000116705
92	0.961861	0.00421905	0.00373294	0.000201043
92	0.987511	0.00978943	0.00900911	0.000404586
92	1.01316	0.0244627	0.0164257	0.00053866
92	1.03881	0.027494	0.0228037	0.000658121
92	1.06446	0.0221856	0.0241549	0.000495808
92	1.09011	0.0272246	0.0292493	0.000499193
92	1.11576	0.0284706	0.0293537	0.000427253
92	1.14141	0.027608	0.0290865	0.000478972
92	1.16706	0.0248238	0.0292262	0.000543545
92	1.19271	0.022191	0.027215	0.000598678
92	1.21836	0.0178532	0.0263516	0.00128393
92	1.24401	0.0310966	0.0234135	0.00055285
92	1.26966	0.0162717	0.0198533	0.000509444
92	1.29531	0.011864	0.0191224	0.000450831
92	1.32096	0.0153841	0.0165129	0.000322865
92	1.34661	0.0187089	0.013747	0.000278445
92	1.37226	0.0104048	0.0125197	0.000308359
92	1.39791	0.0126625	0.0110824	0.000255969
92	1.42355	0.0123324	0.0105522	0.000274135
92	1.4492	0.0129761	0.00961189	0.000295136
92	1.47485	0.00889914	0.00897041	0.000299891
92	1.5005	0.00776243	0.00828853	0.000272292
92	1.52615	0.00979629	0.00807323	0.000230116
92	1.5518	0.0108593	0.00810199	0.000242172
92	1.57745	0.00762934	0.00837108	0.000248665
92	1.6031	0.00827415	0.00812126	0.000174476
92	1.62875	0.00767449	0.00835939	0.00020184
92	1.6544	0.00710054	0.00911579	0.00018576
92	1.68005	0.00578031	0.00945374	0.00018867
92	1.7057	0.0158149	0.0103591	0.000347509
92	1.73135	0.0125131	0.0104849	0.000215907
92	1.757	0.0158314	0.0109036	0.000198398
92	1.78265	0.00879616	0.0113738	0.00020482
92	1.8083	0.013766	0.0122884	0.000207774
92	1.83395	0.013468	0.0131789	0.000282567
92	1.8596	0.0151565	0.0135485	0.000309283
92	1.88525	0.0161253	0.0156766	0.000296747
92	1.9109	0.0142084	0.0154508	0.000268126
92	1.93655	0.0185513	0.0173347	0.000315903
92	1.9622	0.0187758	0.0187692	0.000257003
92	1.98785	0.0210639	0.0204834	0.000225127
92	2.0135	0.0232559	0.0215244	0.000300525
92	2.03915	0.0162394	0.022275	0.000354168
92	2.0648	0.0234591	0.0230888	0.000351452
92	2.09045	0.0210837	0.023801	0.00117282
92	2.1161	0.0238974	0.0230772	0.000404819
92	2.14174	0.0181717	0.0225371	0.000368535
92	2.16739	0.0209265	0.021418	0.000280454
92	2.19304	0.0177441	0.0199704	0.000230651
92	2.21869	0.0206469	0.0199737	0.000244984
92	2.24434	0.0129405	0.0189091	0.000272575
92	2.26999	0.0210925	0.0175389	0.00026596
92	2.29564	0.0200036	0.0170133	0.000305004
92	2.32129	0.0166393	0.0168101	0.000241094
92	2.34694	0.0174775	0.0169051	0.000237221
92	2.37259	0.0176145	0.0161531	0.000226558
92	2.39824	0.0170867	0.0163271	0.000244673
92	2.42389	0.0146373	0.0165512	0.000371367
92	2.44954	0.0165006	0.0159304	0.000188265
92	2.47519	0.0197537	0.0160109	0.00019776
92	2.50084	0.0161485	0.0157286	0.000213099
92	2.52649	0.0152744	0.0156916	0.000248525
92	2.55214	0.0160081	0.0162143	0.000253845
93	0.0128248	0	0	0
93	0.0384745	0	0	0
93	0.0641241	0	0	0
93	0.0897737	0	0	0
93	0.115423	0	0	0
93	0.141073	0	0	0
93	0.166723	0	0	0
93	0.192372	0	0	0
93	0.218022	0	0	0
93	0.243672	0	0	0
93	0.269321	0	0	0
93	0.294971	0	0	0
93	0.32062	0	0	0
93	0.34627	0	0	0
93	0.37192	0	0	0
93	0.397569	0	0	0
93	0.423219	0	0	0
93	0.448869	0	0	0
93	0.474518	0	0	0
93	0.500168	0	0	0
93	0.525818	0	0	0
93	0.551467	0	0	0
93	0.577117	0	0	0
93	0.602767	0	0	0
93	0.628416	0	0	0
93	0.654066	0	0	0
93	0.679715	0	0	0
93	0.705365	0	0	0
93	0.731015	0	0	0
93	0.756664	0	0	0
93	0.782314	0	0	0
93	0.807964	0	0	0
93	0.833613	0	0	0
93	0.859263	0	0	0
93	0.884913	0	0	0
93	0.910562	0	7.77896e-05	2.96722e-05
93	0.936212	0.00261985	0.00120194	0.000116463
93	0.961861	0.00337524	0.0037291	0.000198918
93	0.987511	0.00978943	0.0090175	0.000400322
93	1.01316	0.0236735	0.0165036	0.000538476
93	1.03881	0.027494	0.0228542	0.000652974
93	1.06446	0.0266227	0.0241815	0.000491186
93	1.09011	0.0315232	0.0292737	0.000494424
93	1.11576	0.029165	0.0293517	0.000422664
93	1.14141	0.0228944	0.0290199	0.000478427
93	1.16706	0.0209042	0.0291367	0.000545017
93	1.19271	0.022191	0.027161	0.000594673
93	1.21836	0.021547	0.0262999	0.00127116
93	1.24401	0.0263125	0.0234446	0.000547783
93	1.26966	0.0185963	0.0198398	0.000504145
93	1.29531	0.0141238	0.0190687	0.000449176
93	1.32096	0.0148347	0.0164948	0.000319898
93	1.34661	0.0181744	0.0137946	0.000279491
93	1.37226	0.0150869	0.0125473	0.000306277
93	1.39791	0.01013	0.0110722	0.000253422
93	1.42355	0.0113458	0.0105607	0.00027132
93	1.4492	0.00817011	0.00959639	0.00029237
93	1.47485	0.0107726	0.00898979	0.000297292
93	1.5005	0.00776243	0.00828287	0.000269423
93	1.52615	0.00935101	0.00808697	0.000228052
93	1.5518	0.00955619	0.00811762	0.000240072
93	1.57745	0.00847704	0.00837222	0.000245994
93	1.6031	0.00992898	0.00814069	0.00017368
93	1.62875	0.00807841	0.00835637	0.000199692
93	1.6544	0.00749501	0.00909836	0.000184579
