BLOCK:	DISTANCE:	ACTUAL_G:	AVE_GOFR:	ERROR:
88	6.36635	0.0551151	0.0552112	2.8956e-05
88	6.43099	0.0557081	0.0553099	2.58369e-05
89	0.0323165	0	0	0
89	0.0969496	0	0	0
89	0.161583	0	0	0
89	0.226216	0	0	0
89	0.290849	0	0	0
89	0.355482	0	0	0
89	0.420115	0	0	0
89	0.484748	0	0	0
89	0.549381	0	0	0
89	0.614014	0	0	0
89	0.678647	0	0	0
89	0.74328	0	0	0
89	0.807913	0	0	0
89	0.872546	6.27239e-05	2.64286e-05	2.57257e-06
89	0.937179	0.00424121	0.00416023	2.97773e-05
89	1.00181	0.0311191	0.0308789	8.95306e-05
89	1.06645	0.0633878	0.0617243	0.000171246
89	1.13108	0.073343	0.0712278	0.000195978
89	1.19571	0.0684759	0.0676152	0.00016065
89	1.26034	0.0629617	0.0611055	0.000168037
89	1.32498	0.0557019	0.0557605	0.000112899
89	1.38961	0.0496214	0.0513129	0.000104181
89	1.45424	0.0496819	0.0483321	0.000107525
89	1.51888	0.0465455	0.0461819	9.52667e-05
89	1.58351	0.0456035	0.0448537	8.57094e-05
89	1.64814	0.0439313	0.0440553	8.67523e-05
89	1.71278	0.0431825	0.0435101	8.05591e-05
89	1.77741	0.0456382	0.0435078	9.3675e-05
89	1.84204	0.0437188	0.043553	6.63748e-05
89	1.90667	0.0442233	0.0438474	8.22567e-05
89	1.97131	0.0453725	0.0441227	8.07421e-05
89	2.03594	0.0450858	0.0446802	8.95592e-05
89	2.10057	0.0452735	0.0450344	6.48633e-05
89	2.16521	0.0451165	0.0454657	5.94009e-05
89	2.22984	0.0463483	0.0457261	6.01101e-05
89	2.29447	0.0452366	0.046043	6.28225e-05
89	2.35911	0.0468631	0.0461737	5.80125e-05
89	2.42374	0.0466584	0.0463527	5.25114e-05
89	2.48837	0.0461061	0.0466108	6.58586e-05
89	2.55301	0.0460315	0.0467357	5.56117e-05
89	2.61764	0.0477031	0.0469526	5.40541e-05
89	2.68227	0.0469541	0.0470912	5.56711e-05
89	2.7469	0.0469135	0.0474129	5.7596e-05
89	2.81154	0.047014	0.0476298	4.98489e-05
89	2.87617	0.0475979	0.0476977	5.32189e-05
89	2.9408	0.0486059	0.0478537	5.62333e-05
89	3.00544	0.0486459	0.0481374	4.60517e-05
89	3.07007	0.0479701	0.0484617	5.49793e-05
89	3.1347	0.0487235	0.0486105	4.81095e-05
89	3.19934	0.0493994	0.0487561	5.17447e-05
89	3.26397	0.049411	0.0489798	4.12664e-05
89	3.3286	0.0494482	0.0492364	4.85338e-05
89	3.39323	0.0485352	0.049362	4.85726e-05
89	3.45787	0.0496999	0.0495179	4.06777e-05
89	3.5225	0.0491922	0.0497986	4.57068e-05
89	3.58713	0.0501395	0.0499421	4.78022e-05
89	3.65177	0.0490787	0.0501376	4.53417e-05
89	3.7164	0.050361	0.0503055	5.05862e-05
89	3.78103	0.0501314	0.0505001	4.39102e-05
89	3.84567	0.0506167	0.0507147	4.44106e-05
89	3.9103	0.0509539	0.0508403	3.69426e-05
89	3.97493	0.0513084	0.0510191	4.0444e-05
89	4.03957	0.0514789	0.0511041	3.97587e-05
89	4.1042	0.0511349	0.0513096	3.61152e-05
89	4.16883	0.0518497	0.0514312	4.68402e-05
89	4.23346	0.0517916	0.0516411	3.48593e-05
89	4.2981	0.0517254	0.0517539	3.76672e-05
89	4.36273	0.0522332	0.0519064	3.79895e-05
89	4.42736	0.0517736	0.0520058	3.52378e-05
89	4.492	0.0526168	0.0522296	3.44855e-05
89	4.55663	0.052547	0.0523088	3.87473e-05
89	4.62126	0.0527666	0.052401	3.44134e-05
89	4.6859	0.0518759	0.0525907	3.99798e-05
89	4.75053	0.0526615	0.0526324	3.39297e-05
89	4.81516	0.0529051	0.0528272	3.24323e-05
89	4.87979	0.0524618	0.0529211	3.73451e-05
89	4.94443	0.0533971	0.053085	3.0859e-05
89	5.00906	0.0528718	0.0531782	3.21593e-05
89	5.07369	0.0532131	0.0533512	3.44593e-05
89	5.13833	0.0537455	0.0534435	3.10222e-05
89	5.20296	0.0534428	0.0535129	3.1585e-05
89	5.26759	0.0534957	0.0536291	3.02868e-05
89	5.33223	0.0532167	0.0537768	2.84701e-05
89	5.39686	0.0538013	0.0538655	2.95621e-05
89	5.46149	0.0539531	0.053959	2.93315e-05
89	5.52612	0.0540254	0.0540906	2.80776e-05
89	5.59076	0.0540191	0.0541772	2.96583e-05
89	5.65539	0.0540237	0.0542837	2.39496e-05
89	5.72002	0.0547777	0.0543417	3.0666e-05
89	5.78466	0.0542756	0.0544425	3.11455e-05
89	5.84929	0.054692	0.0545349	3.09688e-05
89	5.91392	0.0542117	0.0546007	2.71375e-05
89	5.97856	0.0549308	0.0547105	2.82802e-05
89	6.04319	0.0549643	0.0548101	2.56753e-05
89	6.10782	0.0545463	0.0548527	2.74226e-05
89	6.17246	0.0549654	0.0549856	2.36304e-05
89	6.23709	0.055111	0.0550147	2.69641e-05
89	6.30172	0.0551647	0.0551893	2.88825e-05
89	6.36635	0.0551246	0.0552102	2.8647e-05
89	6.43099	0.0553817	0.0553107	2.55592e-05
90	0.0323165	0	0	0
90	0.0969496	0	0	0
90	0.161583	0	0	0
90	0.226216	0	0	0
90	0.290849	0	0	0
90	0.355482	0	0	0
90	0.420115	0	0	0
90	0.484748	0	0	0
90	0.549381	0	0	0
90	0.614014	0	0	0
90	0.678647	0	0	0
90	0.74328	0	0	0
90	0.807913	0	0	0
90	0.872546	6.27239e-05	2.68319e-05	2.5754e-06
90	0.937179	0.00431285	0.00416193	2.94947e-05
90	1.00181	0.0309877	0.0308801	8.8544e-05
90	1.06645	0.0641498	0.0617513	0.000171451
90	1.13108	0.0714112	0.0712298	0.000193811
90	1.19571	0.0706578	0.067649	0.000162383
90	1.26034	0.0606859	0.0611009	0.000166235
90	1.32498	0.0536368	0.0557369	0.000114084
90	1.38961	0.0509646	0.051309	0.000103096
90	1.45424	0.0485427	0.0483344	0.000106356
90	1.51888	0.0478035	0.0461999	9.5897e-05
90	1.58351	0.0445594	0.0448504	8.48195e-05
90	1.64814	0.0441704	0.0440566	8.57978e-05
90	1.71278	0.0442548	0.0435184	8.00878e-05
90	1.77741	0.043159	0.043504	9.27143e-05
90	1.84204	0.0435339	0.0435528	6.56377e-05
90	1.90667	0.0435535	0.0438442	8.14076e-05
90	1.97131	0.0430956	0.0441112	8.06474e-05
90	2.03594	0.045406	0.0446882	8.89264e-05
90	2.10057	0.045503	0.0450396	6.43512e-05
90	2.16521	0.045587	0.0454671	5.87562e-05
90	2.22984	0.0465085	0.0457347	6.00677e-05
90	2.29447	0.0453475	0.0460353	6.25981e-05
90	2.35911	0.0466623	0.0461792	5.76214e-05
90	2.42374	0.0461767	0.0463508	5.19643e-05
90	2.48837	0.0472186	0.0466175	6.54722e-05
90	2.55301	0.0467741	0.0467361	5.49954e-05
90	2.61764	0.0457572	0.0469393	5.50611e-05
90	2.68227	0.0476405	0.0470973	5.5386e-05
90	2.7469	0.047287	0.0474115	5.6973e-05
90	2.81154	0.04712	0.0476242	4.96158e-05
90	2.87617	0.048422	0.0477057	5.32327e-05
90	2.9408	0.047077	0.0478451	5.62669e-05
90	3.00544	0.0480247	0.0481361	4.5557e-05
90	3.07007	0.0483888	0.0484608	5.43744e-05
90	3.1347	0.04915	0.0486165	4.7947e-05
90	3.19934	0.04838	0.0487519	5.13383e-05
90	3.26397	0.0489965	0.0489799	4.08083e-05
90	3.3286	0.0490619	0.0492345	4.80332e-05
90	3.39323	0.0501672	0.049371	4.88499e-05
90	3.45787	0.0495382	0.0495181	4.02263e-05
90	3.5225	0.0497041	0.0497976	4.52111e-05
90	3.58713	0.0494136	0.0499362	4.76304e-05
90	3.65177	0.0491357	0.0501265	4.61844e-05
90	3.7164	0.0507766	0.0503107	5.02942e-05
90	3.78103	0.0508156	0.0505036	4.3562e-05
90	3.84567	0.0503517	0.0507107	4.40999e-05
90	3.9103	0.0505987	0.0508376	3.66295e-05
90	3.97493	0.0513084	0.0510223	4.01222e-05
90	4.03957	0.0514514	0.0511079	3.95038e-05
90	4.1042	0.051302	0.0513095	3.5714e-05
90	4.16883	0.0516421	0.0514335	4.63784e-05
90	4.23346	0.0511313	0.0516355	3.49293e-05
90	4.2981	0.0521895	0.0517587	3.75584e-05
90	4.36273	0.0520293	0.0519078	3.75919e-05
90	4.42736	0.0526892	0.0520134	3.56551e-05
90	4.492	0.0520364	0.0522275	3.41691e-05
90	4.55663	0.0517591	0.0523027	3.87952e-05
90	4.62126	0.0526305	0.0524035	3.41254e-05
90	4.6859	0.0530396	0.0525957	3.98455e-05
90	4.75053	0.0525558	0.0526316	3.35634e-05
90	4.81516	0.0521491	0.0528196	3.29354e-05
90	4.87979	0.0522573	0.0529137	3.76514e-05
90	4.94443	0.0525974	0.0530796	3.09879e-05
90	5.00906	0.0528738	0.0531749	3.19794e-05
90	5.07369	0.0529556	0.0533468	3.43556e-05
90	5.13833	0.0529373	0.0534378	3.11831e-05
90	5.20296	0.053217	0.0535096	3.14048e-05
90	5.26759	0.0537263	0.0536302	2.99696e-05
90	5.33223	0.0535611	0.0537744	2.82545e-05
90	5.39686	0.0539808	0.0538668	2.92613e-05
90	5.46149	0.0546557	0.0539667	3.00098e-05
90	5.52612	0.0542022	0.0540918	2.7793e-05
90	5.59076	0.0539405	0.0541746	2.94451e-05
90	5.65539	0.0546089	0.0542874	2.39544e-05
90	5.72002	0.0546425	0.054345	3.05068e-05
90	5.78466	0.0543967	0.054442	3.08036e-05
90	5.84929	0.0545785	0.0545354	3.06284e-05
90	5.91392	0.0545107	0.0545997	2.68544e-05
90	5.97856	0.0546088	0.0547094	2.79885e-05
90	6.04319	0.0548179	0.0548102	2.53902e-05
90	6.10782	0.0552117	0.0548566	2.74065e-05
90	6.17246	0.0548807	0.0549844	2.33965e-05
90	6.23709	0.0549212	0.0550137	2.66846e-05
90	6.30172	0.055546	0.0551932	2.88323e-05
90	6.36635	0.0549469	0.0552073	2.84778e-05
90	6.43099	0.0556846	0.0553148	2.56107e-05
91	0.0323165	0	0	0
91	0.0969496	0	0	0
91	0.161583	0	0	0
91	0.226216	0	0	0
91	0.290849	0	0	0
91	0.355482	0	0	0
91	0.420115	0	0	0
91	0.484748	0	0	0
91	0.549381	0	0	0
91	0.614014	0	0	0
91	0.678647	0	0	0
91	0.74328	0	0	0
91	0.807913	0	0	0
91	0.872546	1.5681e-05	2.67093e-05	2.55001e-06
91	0.937179	0.00392598	0.00415933	2.92843e-05
91	1.00181	0.0336686	0.0309107	9.27218e-05
91	1.06645	0.0605214	0.0617377	0.000170099
91	1.13108	0.0725167	0.0712439	0.000192197
91	1.19571	0.0701511	0.0676765	0.00016291
91	1.26034	0.061819	0.0611088	0.000164595
91	1.32498	0.058491	0.0557672	0.000116776
91	1.38961	0.0512983	0.0513089	0.000101963
91	1.45424	0.0479653	0.0483304	0.000105265
91	1.51888	0.0458361	0.0461959	9.49265e-05
91	1.58351	0.0448273	0.0448502	8.38878e-05
91	1.64814	0.0440929	0.044057	8.48559e-05
91	1.71278	0.0429937	0.0435126	7.9415e-05
91	1.77741	0.0434639	0.0435035	9.16965e-05
91	1.84204	0.0442464	0.0435604	6.53575e-05
91	1.90667	0.0434454	0.0438398	8.06308e-05
91	1.97131	0.043462	0.0441041	8.00761e-05
91	2.03594	0.0448445	0.0446899	8.79658e-05
91	2.10057	0.0457898	0.0450478	6.417e-05
91	2.16521	0.0447552	0.0454592	5.8629e-05
91	2.22984	0.0463323	0.0457413	5.97654e-05
91	2.29447	0.0464021	0.0460393	6.20399e-05
91	2.35911	0.045852	0.0461756	5.71002e-05
91	2.42374	0.0466549	0.0463541	5.15006e-05
91	2.48837	0.0470249	0.046622	6.49056e-05
91	2.55301	0.0463708	0.0467321	5.45374e-05
91	2.61764	0.0460549	0.0469296	5.5307e-05
91	2.68227	0.0477053	0.047104	5.51789e-05
91	2.7469	0.0468032	0.0474049	5.67378e-05
91	2.81154	0.0473784	0.0476215	4.9144e-05
91	2.87617	0.0476868	0.0477055	5.26482e-05
91	2.9408	0.0478654	0.0478453	5.5649e-05
91	3.00544	0.0482334	0.0481372	4.50689e-05
91	3.07007	0.0480847	0.0484567	5.39338e-05
91	3.1347	0.0484956	0.0486151	4.74385e-05
91	3.19934	0.0492034	0.0487569	5.10132e-05
91	3.26397	0.0492279	0.0489827	4.04508e-05
91	3.3286	0.0487833	0.0492295	4.77605e-05
91	3.39323	0.0494299	0.0493716	4.83173e-05
91	3.45787	0.0498217	0.0495215	3.99224e-05
91	3.5225	0.0492585	0.0497917	4.51007e-05
91	3.58713	0.0502643	0.0499398	4.72433e-05
91	3.65177	0.050387	0.0501294	4.57655e-05
91	3.7164	0.0505453	0.0503133	4.98075e-05
91	3.78103	0.0506612	0.0505053	4.31177e-05
91	3.84567	0.0510378	0.0507143	4.37615e-05
91	3.9103	0.0509095	0.0508384	3.62355e-05
91	3.97493	0.0509129	0.0510211	3.96993e-05
91	4.03957	0.051161	0.0511085	3.9074e-05
91	4.1042	0.0511995	0.0513083	3.5342e-05
91	4.16883	0.0515178	0.0514345	4.5878e-05
91	4.23346	0.0517517	0.0516368	3.45688e-05
91	4.2981	0.0521999	0.0517636	3.74573e-05
91	4.36273	0.0521691	0.0519107	3.72883e-05
91	4.42736	0.051526	0.052008	3.56633e-05
91	4.492	0.0524114	0.0522295	3.38533e-05
91	4.55663	0.0526761	0.0523068	3.85852e-05
91	4.62126	0.0525352	0.052405	3.3781e-05
91	4.6859	0.0517464	0.0525864	4.04859e-05
91	4.75053	0.0525666	0.0526309	3.32022e-05
91	4.81516	0.0525997	0.0528172	3.2662e-05
91	4.87979	0.0531925	0.0529168	3.73621e-05
91	4.94443	0.052485	0.053073	3.13285e-05
91	5.00906	0.0530512	0.0531735	3.16569e-05
91	5.07369	0.0533873	0.0533473	3.3981e-05
91	5.13833	0.053419	0.0534376	3.08411e-05
91	5.20296	0.0533093	0.0535074	3.11367e-05
91	5.26759	0.0537567	0.0536316	2.96725e-05
91	5.33223	0.0534641	0.053771	2.8149e-05
91	5.39686	0.0539748	0.053868	2.89638e-05
91	5.46149	0.0539581	0.0539666	2.96801e-05
91	5.52612	0.0544052	0.0540953	2.77001e-05
91	5.59076	0.0539109	0.0541717	2.92637e-05
91	5.65539	0.0542998	0.0542875	2.36916e-05
91	5.72002	0.0546939	0.0543489	3.04115e-05
91	5.78466	0.0540055	0.0544372	3.08362e-05
91	5.84929	0.0547554	0.0545378	3.03871e-05
91	5.91392	0.0543135	0.0545965	2.67428e-05
91	5.97856	0.0543023	0.0547049	2.80362e-05
91	6.04319	0.0546395	0.0548083	2.51803e-05
91	6.10782	0.0545089	0.0548528	2.73705e-05
91	6.17246	0.0551336	0.054986	2.31968e-05
91	6.23709	0.0548388	0.0550118	2.64605e-05
91	6.30172	0.054947	0.0551905	2.86422e-05
91	6.36635	0.0545003	0.0551996	2.92055e-05
91	6.43099	0.0552364	0.055314	2.53437e-05
92	0.0323165	0	0	0
92	0.0969496	0	0	0
92	0.161583	0	0	0
92	0.226216	0	0	0
92	0.290849	0	0	0
92	0.355482	0	0	0
92	0.420115	0	0	0
92	0.484748	0	0	0
92	0.549381	0	0	0
92	0.614014	0	0	0
92	0.678647	0	0	0
92	0.74328	0	0	0
92	0.807913	0	0	0
92	0.872546	0	2.6419e-05	2.53877e-06
92	0.937179	0.00373971	0.00415477	2.93191e-05
92	1.00181	0.0310797	0.0309126	9.17321e-05
92	1.06645	0.0611987	0.0617319	0.000168351
92	1.13108	0.0759002	0.0712945	0.000196659
92	1.19571	0.0702752	0.0677048	0.000163569
92	1.26034	0.061963	0.061118	0.000163068
92	1.32498	0.0562561	0.0557725	0.000115627
92	1.38961	0.0530585	0.0513279	0.000102613
92	1.45424	0.0492528	0.0483404	0.000104597
92	1.51888	0.047862	0.046214	9.56066e-05
92	1.58351	0.0455348	0.0448576	8.33054e-05
92	1.64814	0.0445388	0.0440622	8.4095e-05
92	1.71278	0.0437491	0.0435152	7.85934e-05
92	1.77741	0.0434524	0.043503	9.07015e-05
92	1.84204	0.0422066	0.0435457	6.6283e-05
92	1.90667	0.0445375	0.0438474	8.01103e-05
92	1.97131	0.043037	0.0440925	8.00414e-05
92	2.03594	0.0461252	0.0447055	8.83823e-05
92	2.10057	0.0440733	0.0450372	6.43409e-05
92	2.16521	0.0448182	0.0454523	5.84043e-05
92	2.22984	0.0468489	0.0457534	6.03162e-05
92	2.29447	0.0463945	0.0460432	6.14855e-05
92	2.35911	0.0467463	0.0461818	5.68156e-05
92	2.42374	0.0461453	0.0463519	5.09909e-05
92	2.48837	0.0456717	0.0466117	6.50167e-05
92	2.55301	0.047091	0.046736	5.4084e-05
92	2.61764	0.0469297	0.0469296	5.47058e-05
92	2.68227	0.0471751	0.0471047	5.45845e-05
92	2.7469	0.0469334	0.0473997	5.63521e-05
92	2.81154	0.0477755	0.0476231	4.86383e-05
92	2.87617	0.0477444	0.0477059	5.20776e-05
92	2.9408	0.0481752	0.0478489	5.51595e-05
92	3.00544	0.0476971	0.0481324	4.48322e-05
92	3.07007	0.0473267	0.0484444	5.47282e-05
92	3.1347	0.0481977	0.0486106	4.71394e-05
92	3.19934	0.0490465	0.04876	5.05558e-05
92	3.26397	0.0487062	0.0489797	4.01226e-05
92	3.3286	0.0488301	0.0492252	4.74383e-05
92	3.39323	0.0493787	0.0493717	4.77922e-05
92	3.45787	0.0490798	0.0495167	3.9776e-05
92	3.5225	0.0504702	0.049799	4.52095e-05
92	3.58713	0.0494528	0.0499346	4.70254e-05
92	3.65177	0.0509349	0.0501381	4.6098e-05
92	3.7164	0.0494763	0.0503042	5.00901e-05
92	3.78103	0.0507294	0.0505078	4.27178e-05
92	3.84567	0.0503375	0.0507102	4.3477e-05
92	3.9103	0.0509064	0.0508391	3.58492e-05
92	3.97493	0.0505396	0.0510158	3.96112e-05
92	4.03957	0.0516956	0.0511149	3.9167e-05
92	4.1042	0.0517304	0.0513129	3.52544e-05
92	4.16883	0.051145	0.0514313	4.5487e-05
92	4.23346	0.0514634	0.0516349	3.42443e-05
92	4.2981	0.0517396	0.0517633	3.7051e-05
92	4.36273	0.0517461	0.0519089	3.69258e-05
92	4.42736	0.0516927	0.0520046	3.544e-05
92	4.492	0.0520293	0.0522273	3.35552e-05
92	4.55663	0.0518115	0.0523015	3.85396e-05
92	4.62126	0.052669	0.0524079	3.35355e-05
92	4.6859	0.0527719	0.0525884	4.0096e-05
92	4.75053	0.0530565	0.0526355	3.31621e-05
92	4.81516	0.0529093	0.0528182	3.23223e-05
92	4.87979	0.0528955	0.0529165	3.69567e-05
92	4.94443	0.0528984	0.0530711	3.10454e-05
92	5.00906	0.0527748	0.0531692	3.1608e-05
92	5.07369	0.0536735	0.0533508	3.37961e-05
92	5.13833	0.0529588	0.0534324	3.09419e-05
92	5.20296	0.0537262	0.0535098	3.08889e-05
92	5.26759	0.0536021	0.0536313	2.93517e-05
92	5.33223	0.0538111	0.0537714	2.78464e-05
92	5.39686	0.0538508	0.0538678	2.86496e-05
92	5.46149	0.0540794	0.0539678	2.93828e-05
92	5.52612	0.0538838	0.054093	2.74942e-05
92	5.59076	0.0542153	0.0541722	2.89495e-05
92	5.65539	0.0540496	0.0542849	2.35747e-05
92	5.72002	0.0544766	0.0543503	3.01126e-05
92	5.78466	0.0549497	0.0544427	3.10002e-05
92	5.84929	0.0542063	0.0545342	3.02698e-05
92	5.91392	0.0545092	0.0545956	2.64689e-05
92	5.97856	0.0551177	0.0547094	2.80883e-05
92	6.04319	0.0544439	0.0548044	2.52163e-05
92	6.10782	0.0550328	0.0548548	2.71427e-05
92	6.17246	0.0548747	0.0549848	2.29762e-05
92	6.23709	0.0555154	0.0550173	2.67332e-05
92	6.30172	0.0551319	0.0551899	2.83379e-05
92	6.36635	0.0553261	0.0552009	2.89204e-05
92	6.43099	0.0551029	0.0553117	2.51719e-05
93	0.0323165	0	0	0
93	0.0969496	0	0	0
93	0.161583	0	0	0
93	0.226216	0	0	0
93	0.290849	0	0	0
93	0.355482	0	0	0
93	0.420115	0	0	0
93	0.484748	0	0	0
93	0.549381	0	0	0
93	0.614014	0	0	0
93	0.678647	0	0	0
93	0.74328	0	0	0
93	0.807913	0	0	0
93	0.872546	1.5681e-05	2.63036e-05	2.51409e-06
93	0.937179	0.00415524	0.00415478	2.90038e-05
93	1.00181	0.0307249	0.0309105	9.0768e-05
93	1.06645	0.0613075	0.0617273	0.000166602
93	1.13108	0.0749064	0.0713334	0.000198342
93	1.19571	0.0698719	0.0677281	0.000163462
93	1.26034	0.0607916	0.0611145	0.000161352
93	1.32498	0.0553264	0.0557677	0.000114484
93	1.38961	0.0526915	0.0513426	0.000102552
93	1.45424	0.0492138	0.0483498	0.000103893
93	1.51888	0.0471672	0.0462243	9.51263e-05
93	1.58351	0.0451982	0.0448613	8.24901e-05
93	1.64814	0.0439959	0.0440615	8.31938e-05
93	1.71278	0.0436638	0.0435168	7.77645e-05
93	1.77741	0.0441484	0.0435099	8.99913e-05
93	1.84204	0.043066	0.0435405	6.57707e-05
93	1.90667	0.044486	0.0438542	7.95427e-05
93	1.97131	0.0449523	0.0441018	7.97129e-05
93	2.03594	0.0448399	0.044707	8.74437e-05
93	2.10057	0.046081	0.0450485	6.46205e-05
93	2.16521	0.0457256	0.0454552	5.78503e-05
93	2.22984	0.046044	0.0457565	5.97485e-05
93	2.29447	0.0466276	0.0460495	6.11447e-05
93	2.35911	0.0463411	0.0461835	5.62305e-05
93	2.42374	0.0460371	0.0463485	5.05548e-05
93	2.48837	0.0463633	0.046609	6.43725e-05
93	2.55301	0.0469726	0.0467386	5.35622e-05
93	2.61764	0.0472151	0.0469327	5.42037e-05
93	2.68227	0.0481353	0.0471158	5.5111e-05
93	2.7469	0.0479859	0.047406	5.60975e-05
93	2.81154	0.0473675	0.0476204	4.81929e-05
93	2.87617	0.0493509	0.0477236	5.44385e-05
93	2.9408	0.0479913	0.0478504	5.45876e-05
93	3.00544	0.0480926	0.048132	4.43521e-05
93	3.07007	0.0473922	0.0484331	5.52968e-05
93	3.1347	0.0489357	0.0486141	4.67619e-05
93	3.19934	0.0492796	0.0487656	5.03199e-05
93	3.26397	0.0491985	0.048982	3.97601e-05
93	3.3286	0.0494767	0.0492279	4.70053e-05
93	3.39323	0.0496461	0.0493746	4.73693e-05
93	3.45787	0.0498084	0.0495198	3.94718e-05
93	3.5225	0.0507169	0.0498089	4.57881e-05
93	3.58713	0.0501823	0.0499372	4.65952e-05
93	3.65177	0.0500949	0.0501377	4.56046e-05
93	3.7164	0.0500661	0.0503017	4.96169e-05
93	3.78103	0.0497283	0.0504994	4.30728e-05
93	3.84567	0.0512144	0.0507156	4.33462e-05
93	3.9103	0.0505114	0.0508356	3.56365e-05
93	3.97493	0.051701	0.0510232	3.98645e-05
93	4.03957	0.0511393	0.0511151	3.87467e-05
93	4.1042	0.0510759	0.0513103	3.49673e-05
93	4.16883	0.0523905	0.0514416	4.61525e-05
93	4.23346	0.0512389	0.0516306	3.41398e-05
93	4.2981	0.0517706	0.0517634	3.66527e-05
93	4.36273	0.0517323	0.051907	3.65775e-05
93	4.42736	0.052373	0.0520086	3.52796e-05
93	4.492	0.0520126	0.052225	3.32738e-05
93	4.55663	0.0524248	0.0523028	3.8148e-05
93	4.62126	0.0529356	0.0524135	3.36517e-05
93	4.6859	0.0526524	0.0525891	3.96708e-05
93	4.75053	0.0529097	0.0526384	3.29363e-05
93	4.81516	0.0529461	0.0528196	3.2004e-05
93	4.87979	0.0533199	0.0529209	3.6813e-05
93	4.94443	0.0531222	0.0530717	3.07165e-05
93	5.00906	0.052913	0.0531664	3.13879e-05
93	5.07369	0.053327	0.0533506	3.34337e-05
93	5.13833	0.0534228	0.0534323	3.06094e-05
93	5.20296	0.0533505	0.0535081	3.06043e-05
93	5.26759	0.0534377	0.0536292	2.91098e-05
93	5.33223	0.0538792	0.0537726	2.75711e-05
93	5.39686	0.0537756	0.0538668	2.83587e-05
93	5.46149	0.0544583	0.0539731	2.95363e-05
93	5.52612	0.0543241	0.0540954	2.73107e-05
93	5.59076	0.0545671	0.0541764	2.8948e-05
93	5.65539	0.0542402	0.0542844	2.33261e-05
93	5.72002	0.0539297	0.0543457	3.01265e-05
93	5.78466	0.0546028	0.0544445	3.07146e-05
93	5.84929	0.0546161	0.0545351	2.99571e-05
93	5.91392	0.0548862	0.0545987	2.63682e-05
93	5.97856	0.0546888	0.0547092	2.77871e-05
93	6.04319	0.0553202	0.0548099	2.55481e-05
93	6.10782	0.0550362	0.0548567	2.69209e-05
93	6.17246	0.055243	0.0549876	2.28962e-05
93	6.23709	0.0545835	0.0550126	2.68494e-05
93	6.30172	0.0554613	0.0551928	2.81831e-05
93	6.36635	0.0552178	0.0552011	2.861e-05
93	6.43099	0.0549743	0.0553081	2.51614e-05
94	0.0323165	0	0	0
94	0.0969496	0	0	0
94	0.161583	0	0	0
94	0.226216	0	0	0
94	0.290849	0	0	0
94	0.355482	0	0	0
94	0.420115	0	0	0
94	0.484748	0	0	0
94	0.549381	0	0	0
94	0.614014	0	0	0
94	0.678647	0	0	0
94	0.74328	0	0	0
94	0.807913	0	0	0
94	0.872546	1.5681e-05	2.61906e-05	2.48989e-06
94	0.937179	0.00431285	0.00415646	2.8744e-05
94	1.00181	0.0295027	0.0308956	9.10296e-05
94	1.06645	0.0629282	0.0617401	0.000165319
94	1.13108	0.0697473	0.0713165	0.000196948
94	1.19571	0.0671627	0.067722	0.000161834
94	1.26034	0.0597545	0.0611001	0.000160283
94	1.32498	0.056721	0.0557778	0.000113714
94	1.38961	0.0500219	0.0513285	0.000102419
94	1.45424	0.0491435	0.0483582	0.00010313
94	1.51888	0.0455216	0.0462168	9.44076e-05
94	1.58351	0.0440923	0.0448531	8.20171e-05
94	1.64814	0.0426709	0.0440467	8.36137e-05
94	1.71278	0.0429693	0.043511	7.71551e-05
94	1.77741	0.0440851	0.043516	8.92418e-05
94	1.84204	0.0423154	0.0435275	6.63498e-05
94	1.90667	0.0439451	0.0438552	7.87024e-05
94	1.97131	0.0431005	0.0440911	7.95734e-05
94	2.03594	0.0453503	0.0447138	8.67809e-05
94	2.10057	0.0446072	0.0450438	6.41033e-05
94	2.16521	0.0458181	0.0454591	5.73635e-05
94	2.22984	0.0456475	0.0457553	5.91241e-05
94	2.29447	0.0455079	0.0460437	6.0765e-05
94	2.35911	0.0455015	0.0461762	5.60983e-05
94	2.42374	0.0467561	0.0463528	5.02026e-05
94	2.48837	0.046497	0.0466078	6.36987e-05
94	2.55301	0.047059	0.046742	5.31007e-05
94	2.61764	0.0462207	0.0469251	5.41537e-05
94	2.68227	0.0473606	0.0471184	5.45862e-05
94	2.7469	0.0483056	0.0474156	5.6311e-05
94	2.81154	0.0479197	0.0476236	4.77853e-05
94	2.87617	0.0476057	0.0477224	5.38738e-05
94	2.9408	0.047553	0.0478472	5.40985e-05
94	3.00544	0.0479956	0.0481305	4.3904e-05
94	3.07007	0.0481595	0.0484302	5.47851e-05
94	3.1347	0.047954	0.0486071	4.67887e-05
94	3.19934	0.0489768	0.0487679	4.98347e-05
94	3.26397	0.0483548	0.0489753	3.98931e-05
94	3.3286	0.0485576	0.0492207	4.70429e-05
94	3.39323	0.0495459	0.0493765	4.69004e-05
94	3.45787	0.0488496	0.0495127	3.96906e-05
94	3.5225	0.0501258	0.0498123	4.54249e-05
94	3.58713	0.0499415	0.0499373	4.60995e-05
94	3.65177	0.0495298	0.0501312	4.55757e-05
94	3.7164	0.0502705	0.0503013	4.90902e-05
94	3.78103	0.0502012	0.0504962	4.27312e-05
94	3.84567	0.0506261	0.0507146	4.28955e-05
94	3.9103	0.0503935	0.0508309	3.55664e-05
